timestamp,Temperature,Humidity,PM2.5
2019-05-18 19,31.82,42.25,34.5
2019-05-18 20,31.12,46.0,45.25
2019-05-18 21,30.5,49.52,51.75
2019-05-18 22,29.73,52.2,71.75
2019-05-18 23,29.35,50.5,73.75
2019-05-19 00,28.7,52.7,60.75
2019-05-19 01,28.1,55.4,94.75
2019-05-19 02,27.38,57.7,149.25
2019-05-19 03,27.12,57.73,163.5
2019-05-19 04,25.35,67.47,160.5
2019-05-19 05,25.8,62.65,143.0
2019-05-19 06,26.12,60.85,154.5
2019-05-19 07,28.18,54.52,144.5
2019-05-19 08,30.62,46.88,138.75
2019-05-19 09,32.65,41.5,110.75
2019-05-19 10,34.8,35.83,86.5
2019-05-19 11,36.38,31.02,66.75
2019-05-19 12,37.53,27.52,56.75
2019-05-19 13,38.35,24.45,54.75
2019-05-19 14,39.08,22.82,51.5
2019-05-19 15,38.55,22.32,51.75
2019-05-19 16,38.7,20.2,44.75
2019-05-19 17,38.27,19.23,35.0
2019-05-19 18,37.3,18.88,38.0
2019-05-19 19,35.88,21.3,35.25
2019-05-19 20,34.35,24.27,42.5
2019-05-19 21,30.02,40.53,55.75
2019-05-19 22,26.75,54.4,61.25
2019-05-19 23,25.38,62.0,55.25
2019-05-20 00,24.68,67.35,64.0
2019-05-20 01,23.9,74.1,72.0
2019-05-20 02,23.15,77.33,78.25
2019-05-20 03,23.48,74.75,81.25
2019-05-20 04,22.45,79.62,87.5
2019-05-20 05,22.75,79.2,84.5
2019-05-20 06,27.1,48.38,134.5
2019-05-20 07,29.3,44.55,285.75
2019-05-20 08,32.75,37.1,223.25
2019-05-20 09,35.1,34.03,144.5
2019-05-20 10,37.78,29.27,134.0
2019-05-20 11,39.1,25.15,109.75
2019-05-20 12,40.27,21.15,82.5
2019-05-20 13,41.02,18.65,55.25
2019-05-20 14,41.08,17.5,47.75
2019-05-20 15,41.88,15.27,37.5
2019-05-20 16,41.77,15.4,27.5
2019-05-20 17,41.08,15.2,29.25
2019-05-20 18,39.95,16.45,28.75
2019-05-20 19,38.2,19.62,28.5
2019-05-20 20,35.97,24.05,43.5
2019-05-20 21,34.5,26.68,57.5
2019-05-20 22,34.12,28.02,70.5
2019-05-20 23,28.92,45.5,68.0
2019-05-21 00,27.55,51.98,55.0
2019-05-21 01,26.57,61.02,49.0
2019-05-21 02,25.9,65.25,56.5
2019-05-21 03,26.45,59.65,70.0
2019-05-21 04,25.93,61.75,95.5
2019-05-21 05,24.77,68.47,110.5
2019-05-21 06,25.35,64.53,112.0
2019-05-21 07,28.35,56.33,117.0
2019-05-21 08,33.58,32.08,134.5
2019-05-21 09,35.35,28.77,137.5
2019-05-21 10,38.12,24.55,122.0
2019-05-21 11,40.1,20.75,104.5
2019-05-21 12,42.15,16.55,73.0
2019-05-21 13,42.75,15.85,49.5
2019-05-21 14,43.28,15.53,40.0
2019-05-21 15,42.8,15.32,34.5
2019-05-21 16,42.25,16.02,30.0
2019-05-21 17,41.9,16.38,30.0
2019-05-21 18,40.43,17.77,32.0
2019-05-21 19,38.77,20.73,37.5
2019-05-21 20,36.8,24.8,44.5
2019-05-21 21,35.45,26.65,45.0
2019-05-21 22,34.25,30.6,45.0
2019-05-21 23,32.58,37.02,50.5
2019-05-22 00,30.85,41.12,50.5
2019-05-22 01,31.38,38.98,41.5
2019-05-22 02,31.68,37.25,41.5
2019-05-22 03,30.52,41.62,66.0
2019-05-22 04,27.8,53.23,81.5
2019-05-22 05,25.68,64.33,66.0
2019-05-22 06,26.1,63.8,56.0
2019-05-22 07,30.05,45.23,81.0
2019-05-22 08,32.23,39.38,77.5
2019-05-22 09,33.72,36.65,48.0
2019-05-22 10,35.08,34.75,46.0
2019-05-22 11,36.23,33.58,50.5
2019-05-22 12,39.3,25.88,55.0
2019-05-22 13,38.25,25.58,53.5
2019-05-22 14,39.23,22.25,44.5
2019-05-22 15,39.17,22.68,38.5
2019-05-22 16,40.42,21.38,39.0
2019-05-22 17,40.92,20.2,41.0
2019-05-22 18,39.75,21.08,38.5
2019-05-22 19,37.25,26.98,54.5
2019-05-22 20,31.73,43.83,54.0
2019-05-22 21,30.42,47.73,37.5
2019-05-22 22,30.02,50.98,44.0
2019-05-22 23,28.65,56.22,51.0
2019-05-23 00,27.95,58.85,56.0
2019-05-23 01,27.15,65.15,60.0
2019-05-23 02,27.2,64.72,65.5
2019-05-23 03,26.45,69.17,62.5
2019-05-23 04,26.12,69.85,60.5
2019-05-23 05,26.05,71.55,68.5
2019-05-23 06,26.08,70.8,81.0
2019-05-23 07,30.07,46.3,155.5
2019-05-23 08,32.53,40.6,177.5
2019-05-23 09,35.67,32.35,106.5
2019-05-23 10,37.15,29.35,84.0
2019-05-23 11,37.85,26.52,105.5
2019-05-23 12,39.8,23.5,104.0
2019-05-23 13,41.58,20.58,83.0
2019-05-23 14,41.8,20.27,79.5
2019-05-23 15,42.6,19.5,77.5
2019-05-23 16,41.17,20.57,71.5
2019-05-23 17,40.02,21.95,67.0
2019-05-23 18,36.95,29.75,65.5
2019-05-23 19,27.55,68.67,59.5
2019-05-23 20,26.8,72.88,43.0
2019-05-23 21,27.57,69.47,27.0
2019-05-23 22,26.68,79.15,32.5
2019-05-23 23,26.1,85.4,38.5
2019-05-24 00,26.25,82.52,35.0
2019-05-24 01,24.73,94.85,38.0
2019-05-24 02,24.12,98.95,35.5
2019-05-24 03,24.2,98.82,26.5
2019-05-24 04,24.57,98.15,28.5
2019-05-24 05,25.1,92.2,46.0
2019-05-24 06,24.85,93.35,65.5
2019-05-24 07,27.1,81.03,69.5
2019-05-24 08,29.65,58.12,89.0
2019-05-24 09,30.27,52.48,77.5
2019-05-24 10,30.05,51.22,31.5
2019-05-24 11,30.85,47.35,16.0
2019-05-24 12,32.0,43.97,15.0
2019-05-24 13,31.73,44.75,18.5
2019-05-24 14,31.1,46.38,18.0
2019-05-24 15,33.33,40.97,17.0
2019-05-24 16,34.02,42.62,19.0
2019-05-24 17,34.42,42.38,27.0
2019-05-24 18,34.62,38.4,30.5
2019-05-24 19,33.3,40.9,25.5
2019-05-24 20,32.12,44.47,30.0
2019-05-24 21,30.92,50.35,40.5
2019-05-24 22,29.98,54.0,50.0
2019-05-24 23,30.0,53.33,59.0
2019-05-25 00,29.73,54.93,69.0
2019-05-25 01,29.07,57.88,85.0
2019-05-25 02,28.3,61.35,101.0
2019-05-25 03,28.25,61.3,104.5
2019-05-25 04,27.7,62.95,75.0
2019-05-25 05,26.62,64.48,44.5
2019-05-25 06,26.2,56.15,39.5
2019-05-25 07,28.52,47.7,36.5
2019-05-25 08,30.8,41.7,35.5
2019-05-25 09,32.98,38.65,43.5
2019-05-25 10,34.5,35.23,47.5
2019-05-25 11,36.65,28.2,37.5
2019-05-25 12,37.8,24.38,28.0
2019-05-25 13,38.4,21.35,22.5
2019-05-25 14,39.17,21.2,19.0
2019-05-25 15,39.12,22.32,16.0
2019-05-25 16,38.82,22.9,13.0
2019-05-25 17,38.42,23.73,14.5
2019-05-25 18,37.38,25.12,17.5
2019-05-25 19,36.12,26.7,23.0
2019-05-25 20,35.02,29.97,30.5
2019-05-25 21,33.98,32.9,38.5
2019-05-25 22,33.05,34.6,45.0
2019-05-25 23,32.1,35.95,45.5
2019-05-26 00,31.5,36.1,49.0
2019-05-26 01,30.38,37.08,44.5
2019-05-26 02,29.23,40.4,43.5
2019-05-26 03,28.35,42.6,56.0
2019-05-26 04,26.23,52.0,65.5
2019-05-26 05,26.62,48.98,71.5
2019-05-26 06,27.1,49.77,76.0
2019-05-26 07,29.65,42.72,117.5
2019-05-26 08,32.35,36.02,131.5
2019-05-26 09,33.75,32.65,98.0
2019-05-26 10,35.75,28.1,77.5
2019-05-26 11,37.25,26.68,51.0
2019-05-26 12,38.55,23.4,34.5
2019-05-26 13,39.75,18.9,30.0
2019-05-26 14,40.95,16.27,25.0
2019-05-26 15,41.52,16.6,26.5
2019-05-26 16,41.62,16.6,26.0
2019-05-26 17,41.05,16.38,20.5
2019-05-26 18,40.2,16.6,22.0
2019-05-26 19,38.4,19.07,25.0
2019-05-26 20,35.33,23.55,32.5
2019-05-26 21,33.82,26.77,46.0
2019-05-26 22,30.6,37.15,53.5
2019-05-26 23,30.55,37.0,67.5
2019-05-27 00,28.93,41.73,65.5
2019-05-27 01,27.43,47.25,46.5
2019-05-27 02,26.88,51.25,42.0
2019-05-27 03,27.72,50.5,46.5
2019-05-27 04,25.52,57.38,43.5
2019-05-27 05,25.23,59.43,37.0
2019-05-27 06,27.73,49.25,64.0
2019-05-27 07,30.73,38.2,128.5
2019-05-27 08,33.73,32.0,159.5
2019-05-27 09,36.15,27.45,120.0
2019-05-27 10,38.67,23.83,89.5
2019-05-27 11,40.75,21.05,82.5
2019-05-27 12,42.23,17.08,66.0
2019-05-27 13,42.97,12.1,40.0
2019-05-27 14,43.62,12.12,21.0
2019-05-27 15,43.62,11.77,21.0
2019-05-27 16,43.5,10.5,18.0
2019-05-27 17,43.02,10.38,18.0
2019-05-27 18,41.58,11.38,19.5
2019-05-27 19,39.53,13.07,16.5
2019-05-27 20,36.25,16.75,22.0
2019-05-27 21,33.85,21.33,40.0
2019-05-27 22,30.38,31.65,52.0
2019-05-27 23,28.88,36.7,54.5
2019-05-28 00,26.52,41.8,51.5
2019-05-28 01,25.3,44.98,42.5
2019-05-28 02,24.65,48.58,37.0
2019-05-28 03,23.77,49.8,35.5
2019-05-28 04,23.17,51.8,36.0
2019-05-28 05,22.62,54.2,42.0
2019-05-28 06,22.52,54.75,57.0
2019-05-28 07,28.12,42.48,80.0
2019-05-28 08,34.25,22.2,132.5
2019-05-28 09,36.38,19.62,136.0
2019-05-28 10,39.55,15.92,98.0
2019-05-28 11,41.4,10.82,61.0
2019-05-28 12,42.08,9.55,20.5
2019-05-28 13,42.3,8.77,15.0
2019-05-28 14,43.7,8.9,19.0
2019-05-28 15,43.95,9.4,22.5
2019-05-28 16,43.97,10.32,24.0
2019-05-28 17,43.48,10.55,22.0
2019-05-28 18,42.15,11.15,18.5
2019-05-28 19,40.12,13.25,19.0
2019-05-28 20,37.67,16.95,29.5
2019-05-28 21,34.85,23.12,52.5
2019-05-28 22,30.05,33.3,56.5
2019-05-28 23,29.88,34.45,53.0
2019-05-29 00,33.4,24.05,74.0
2019-05-29 01,31.05,28.8,89.0
2019-05-29 02,28.0,39.53,79.0
2019-05-29 03,25.27,46.67,65.0
2019-05-29 04,25.07,48.33,65.5
2019-05-29 05,24.75,51.08,68.0
2019-05-29 06,24.27,53.62,75.5
2019-05-29 07,30.98,33.62,101.0
2019-05-29 08,35.47,24.77,112.0
2019-05-29 09,37.62,21.62,95.5
2019-05-29 10,40.6,19.95,86.0
2019-05-29 11,42.6,16.57,72.5
2019-05-29 12,43.58,14.62,45.5
2019-05-29 13,44.17,13.02,29.5
2019-05-29 14,45.15,11.53,26.5
2019-05-29 15,45.48,11.2,28.0
2019-05-29 16,45.33,11.35,29.0
2019-05-29 17,44.55,11.82,30.0
2019-05-29 18,43.17,12.82,29.5
2019-05-29 19,40.42,16.55,34.5
2019-05-29 20,36.92,23.45,58.5
2019-05-29 21,33.2,30.32,70.0
2019-05-29 22,30.72,36.88,59.0
2019-05-29 23,29.58,43.62,69.0
2019-05-30 00,28.17,47.65,73.5
2019-05-30 01,27.68,49.15,65.0
2019-05-30 02,27.9,50.45,72.5
2019-05-30 03,26.77,53.12,76.0
2019-05-30 04,26.5,55.02,74.0
2019-05-30 05,26.27,56.6,77.0
2019-05-30 06,27.12,50.77,86.5
2019-05-30 07,30.02,45.88,91.5
2019-05-30 08,36.8,28.65,97.5
2019-05-30 09,40.35,19.95,100.5
2019-05-30 10,42.8,16.75,108.5
2019-05-30 11,44.33,14.77,101.5
2019-05-30 12,45.58,13.18,76.0
2019-05-30 13,46.2,10.57,53.5
2019-05-30 14,46.4,8.65,28.25
2019-05-30 15,47.15,8.42,20.75
2019-05-30 16,46.67,8.45,24.5
2019-05-30 17,45.9,9.2,27.5
2019-05-30 18,44.57,10.25,24.5
2019-05-30 19,41.17,14.28,33.0
2019-05-30 20,36.42,21.9,48.5
2019-05-30 21,32.5,29.25,54.0
2019-05-30 22,30.33,36.15,40.75
2019-05-30 23,29.12,39.98,48.25
2019-05-31 00,28.67,43.7,57.25
2019-05-31 01,35.47,20.52,68.25
2019-05-31 02,35.02,21.27,73.5
2019-05-31 03,32.2,28.55,54.25
2019-05-31 04,33.05,26.25,65.0
2019-05-31 05,33.3,24.73,68.25
2019-05-31 06,33.25,25.45,67.5
2019-05-31 07,34.33,25.68,63.75
2019-05-31 08,36.25,23.6,71.5
2019-05-31 09,38.2,21.95,86.25
2019-05-31 10,41.47,18.65,80.5
2019-05-31 11,43.3,16.68,76.0
2019-05-31 12,44.53,15.52,65.75
2019-05-31 13,46.0,13.52,60.75
2019-05-31 14,46.53,12.5,55.25
2019-05-31 15,47.1,11.2,50.0
2019-05-31 16,46.33,10.15,48.5
2019-05-31 17,44.85,12.95,43.0
2019-05-31 18,43.98,13.95,38.75
2019-05-31 19,42.25,14.65,38.75
2019-05-31 20,36.65,23.98,52.0
2019-05-31 21,32.9,33.27,55.0
2019-05-31 22,31.3,38.35,50.5
2019-05-31 23,30.77,39.35,66.25
2019-06-01 00,29.0,43.2,69.5
2019-06-01 01,29.12,43.45,59.75
2019-06-01 02,28.82,43.52,66.5
2019-06-01 03,29.3,42.93,76.75
2019-06-01 04,30.82,35.55,66.0
2019-06-01 05,28.12,45.75,64.5
2019-06-01 06,27.1,48.67,67.0
2019-06-01 07,30.22,44.0,61.25
2019-06-01 08,35.75,31.42,63.75
2019-06-01 09,36.3,36.92,75.5
2019-06-01 10,37.42,35.25,96.25
2019-06-01 11,39.2,30.33,96.0
2019-06-01 12,40.35,27.98,84.0
2019-06-01 13,41.85,25.02,83.25
2019-06-01 14,43.17,22.2,77.5
2019-06-01 15,43.7,21.07,74.0
2019-06-01 16,43.95,20.32,72.25
2019-06-01 17,42.9,23.27,67.75
2019-06-01 18,40.85,29.4,69.0
2019-06-01 19,38.88,35.2,64.25
2019-06-01 20,37.4,39.67,58.75
2019-06-01 21,36.53,42.4,59.0
2019-06-01 22,35.75,43.95,60.5
2019-06-01 23,34.17,48.7,57.5
2019-06-02 00,34.62,47.92,64.5
2019-06-02 01,33.85,52.48,69.5
2019-06-02 02,33.05,55.23,58.0
2019-06-02 03,32.65,56.05,47.25
2019-06-02 04,32.3,57.8,49.5
2019-06-02 05,31.83,60.15,47.75
2019-06-02 06,31.75,60.7,53.75
2019-06-02 07,32.72,57.07,47.75
2019-06-02 08,33.32,55.8,50.5
2019-06-02 09,35.55,49.62,53.25
2019-06-02 10,37.73,42.62,58.25
2019-06-02 11,38.62,39.95,62.0
2019-06-02 12,39.2,37.62,62.5
2019-06-02 13,40.6,33.12,57.5
2019-06-02 14,41.83,29.68,55.25
2019-06-02 15,42.85,26.52,51.75
2019-06-02 16,42.52,26.32,49.25
2019-06-02 17,42.33,26.0,53.75
2019-06-02 18,40.95,30.0,55.0
2019-06-02 19,38.85,39.53,55.5
2019-06-02 20,37.1,44.55,66.5
2019-06-02 21,35.73,49.25,67.5
2019-06-02 22,34.78,52.78,68.0
2019-06-02 23,34.68,53.35,74.0
2019-06-03 00,33.92,55.0,69.5
2019-06-03 01,33.08,57.08,55.75
2019-06-03 02,32.5,60.35,54.5
2019-06-03 03,32.55,58.95,54.0
2019-06-03 04,32.25,60.23,56.0
2019-06-03 05,31.12,60.95,55.5
2019-06-03 06,30.2,59.35,62.75
2019-06-03 07,30.55,53.98,59.5
2019-06-03 08,31.5,52.7,53.75
2019-06-03 09,33.5,50.15,60.5
2019-06-03 10,35.45,46.08,61.25
2019-06-03 11,36.45,44.15,58.25
2019-06-03 12,37.4,40.68,53.75
2019-06-03 13,38.43,37.72,47.0
2019-06-03 14,39.05,34.88,45.5
2019-06-03 15,39.62,32.75,40.75
2019-06-03 16,39.25,33.25,38.5
2019-06-03 17,38.98,34.0,32.75
2019-06-03 18,37.95,36.03,29.0
2019-06-03 19,36.8,38.08,28.0
2019-06-03 20,35.5,40.17,25.75
2019-06-03 21,34.62,40.17,30.0
2019-06-03 22,33.67,41.65,34.0
2019-06-03 23,32.83,44.85,27.0
2019-06-04 00,32.25,47.12,23.75
2019-06-04 01,31.5,49.6,24.25
2019-06-04 02,31.05,51.52,27.75
2019-06-04 03,30.68,53.35,27.5
2019-06-04 04,30.1,54.82,31.25
2019-06-04 05,29.82,55.97,39.5
2019-06-04 06,29.43,58.33,41.5
2019-06-04 07,29.95,57.15,33.0
2019-06-04 08,31.1,53.25,29.5
2019-06-04 09,34.15,45.53,29.25
2019-06-04 10,35.65,42.2,34.5
2019-06-04 11,36.55,40.4,39.25
2019-06-04 12,37.78,38.2,39.0
2019-06-04 13,39.2,35.25,37.0
2019-06-04 14,39.83,32.77,39.75
2019-06-04 15,41.3,29.52,38.25
2019-06-04 16,41.68,28.58,37.0
2019-06-04 17,40.83,29.45,39.5
2019-06-04 18,40.8,29.68,38.5
2019-06-04 19,38.17,35.65,38.75
2019-06-04 20,35.62,44.15,36.25
2019-06-04 21,34.45,48.3,44.75
2019-06-04 22,33.67,50.75,61.0
2019-06-04 23,33.08,51.92,68.25
2019-06-05 00,31.82,56.52,67.25
2019-06-05 01,30.77,63.55,51.75
2019-06-05 02,30.8,61.27,48.5
2019-06-05 03,30.83,60.65,52.75
2019-06-05 04,30.02,62.57,59.5
2019-06-05 05,29.88,62.55,55.75
2019-06-05 06,30.4,59.83,60.0
2019-06-05 07,32.2,54.8,65.25
2019-06-05 08,34.67,46.83,61.25
2019-06-05 09,36.02,43.52,56.5
2019-06-05 10,37.5,40.0,57.25
2019-06-05 11,38.92,36.65,55.5
2019-06-05 12,40.45,32.58,55.25
2019-06-05 13,41.85,29.47,50.5
2019-06-05 14,43.03,24.85,53.0
2019-06-05 15,43.7,20.75,53.5
2019-06-05 16,43.48,20.47,48.75
2019-06-05 17,41.98,22.43,40.25
2019-06-05 18,40.88,24.75,34.5
2019-06-05 19,39.55,27.72,34.25
2019-06-05 20,38.2,33.08,40.0
2019-06-05 21,36.4,37.6,49.75
2019-06-05 22,35.27,39.18,62.5
2019-06-05 23,32.5,47.42,66.25
2019-06-06 00,35.93,35.6,64.75
2019-06-06 01,34.77,39.52,64.0
2019-06-06 02,32.58,46.28,53.75
2019-06-06 03,30.2,54.7,49.5
2019-06-06 04,30.5,52.33,50.25
2019-06-06 05,29.43,55.4,56.0
2019-06-06 06,29.98,55.15,52.75
2019-06-06 07,31.27,53.18,53.25
2019-06-06 08,35.3,38.72,56.5
2019-06-06 09,37.55,33.45,59.5
2019-06-06 10,39.88,26.32,66.5
2019-06-06 11,43.1,18.88,44.0
2019-06-06 12,44.5,17.97,34.75
2019-06-06 13,43.97,19.55,35.75
2019-06-06 14,44.9,18.82,43.5
2019-06-06 15,45.42,16.77,48.75
2019-06-06 16,45.33,14.45,42.75
2019-06-06 17,44.6,11.57,44.0
2019-06-06 18,42.88,15.08,39.5
2019-06-06 19,36.67,40.12,41.5
2019-06-06 20,33.97,38.62,56.75
2019-06-06 21,32.95,35.53,42.0
2019-06-06 22,32.08,37.78,34.5
2019-06-06 23,31.38,40.6,30.0
2019-06-07 00,29.68,51.83,31.5
2019-06-07 01,28.88,53.05,34.25
2019-06-07 02,28.65,53.2,27.5
2019-06-07 03,27.85,55.8,24.0
2019-06-07 04,27.2,57.6,27.25
2019-06-07 05,26.25,61.9,28.25
2019-06-07 06,26.12,63.02,29.0
2019-06-07 07,29.55,51.5,29.0
2019-06-07 08,32.95,41.08,29.25
2019-06-07 09,35.55,35.8,29.25
2019-06-07 10,36.4,35.7,28.0
2019-06-07 11,37.02,36.18,34.75
2019-06-07 12,37.85,35.58,51.5
2019-06-07 13,38.85,34.03,68.0
2019-06-07 14,39.8,31.58,69.25
2019-06-07 15,40.22,29.35,71.25
2019-06-07 16,39.92,29.9,62.25
2019-06-07 17,39.22,31.85,49.25
2019-06-07 18,38.12,34.68,43.0
2019-06-07 19,37.03,37.4,39.5
2019-06-07 20,35.65,41.23,38.5
2019-06-07 21,34.48,44.8,42.0
2019-06-07 22,32.75,52.2,50.75
2019-06-07 23,31.55,61.55,57.5
2019-06-08 00,30.25,69.83,54.25
2019-06-08 01,29.2,72.38,56.5
2019-06-08 02,28.5,76.5,52.75
2019-06-08 03,27.82,79.92,54.25
2019-06-08 04,27.5,81.25,53.25
2019-06-08 05,27.05,82.45,58.0
2019-06-08 06,26.83,79.8,60.25
2019-06-08 07,31.12,65.62,59.0
2019-06-08 08,36.35,48.4,61.0
2019-06-08 09,38.8,40.48,56.0
2019-06-08 10,41.03,33.15,48.75
2019-06-08 11,43.25,22.0,42.0
2019-06-08 12,43.75,16.9,32.5
2019-06-08 13,44.77,16.1,31.0
2019-06-08 14,44.25,16.48,31.0
2019-06-08 15,45.08,16.12,30.75
2019-06-08 16,44.75,15.72,32.5
2019-06-08 17,45.08,13.95,37.5
2019-06-08 18,43.95,13.78,29.5
2019-06-08 19,41.58,15.57,29.75
2019-06-08 20,37.7,21.45,39.5
2019-06-08 21,33.83,29.98,51.5
2019-06-08 22,31.88,35.25,46.5
2019-06-08 23,30.5,41.72,46.25
2019-06-09 00,29.7,43.02,48.0
2019-06-09 01,29.02,44.82,44.0
2019-06-09 02,27.95,49.38,53.0
2019-06-09 03,28.15,47.8,63.75
2019-06-09 04,27.98,48.52,68.75
2019-06-09 05,26.62,51.4,66.75
2019-06-09 06,26.98,51.23,63.25
2019-06-09 07,30.38,46.5,65.5
2019-06-09 08,37.6,26.02,83.25
2019-06-09 09,40.35,18.78,134.5
2019-06-09 10,42.15,19.93,169.75
2019-06-09 11,42.85,18.93,175.5
2019-06-09 12,45.22,14.57,159.0
2019-06-09 13,44.8,13.77,72.25
2019-06-09 14,45.1,13.78,52.25
2019-06-09 15,44.17,15.58,44.75
2019-06-09 16,43.38,16.88,44.75
2019-06-09 17,43.08,17.17,35.75
2019-06-09 18,41.72,19.05,29.5
2019-06-09 19,39.55,23.9,31.5
2019-06-09 20,36.6,32.42,36.0
2019-06-09 21,33.95,38.65,48.25
2019-06-09 22,32.3,42.6,58.75
2019-06-09 23,30.65,48.43,58.75
2019-06-10 00,29.9,50.52,52.75
2019-06-10 01,29.2,52.75,54.5
2019-06-10 02,28.68,55.45,56.25
2019-06-10 03,28.32,55.8,66.75
2019-06-10 04,28.02,56.33,69.0
2019-06-10 05,27.4,58.38,67.5
2019-06-10 06,27.35,60.05,64.0
2019-06-10 07,32.27,44.78,66.75
2019-06-10 08,38.43,25.43,68.0
2019-06-10 09,41.95,18.27,75.25
2019-06-10 10,44.2,15.7,79.0
2019-06-10 11,,,
2019-06-10 12,46.65,12.6,57.0
2019-06-10 13,47.25,12.38,46.25
2019-06-10 14,48.02,10.1,40.25
2019-06-10 15,48.45,9.5,26.75
2019-06-10 16,47.72,9.57,21.25
2019-06-10 17,47.12,10.1,24.75
2019-06-10 18,45.83,11.3,24.0
2019-06-10 19,43.43,13.25,26.75
2019-06-10 20,39.9,18.02,37.25
2019-06-10 21,35.83,26.1,49.5
2019-06-10 22,33.73,30.38,62.25
2019-06-10 23,32.45,34.17,50.25
2019-06-11 00,31.38,37.35,47.0
2019-06-11 01,31.12,38.75,44.0
2019-06-11 02,36.78,22.23,63.0
2019-06-11 03,36.65,20.05,69.5
2019-06-11 04,34.6,23.38,91.75
2019-06-11 05,34.67,22.8,102.75
2019-06-11 06,35.03,21.8,118.25
2019-06-11 07,36.15,21.67,145.0
2019-06-11 08,39.02,19.45,160.5
2019-06-11 09,39.25,19.75,162.0
2019-06-11 10,38.35,22.48,178.0
2019-06-11 11,40.32,19.68,163.5
2019-06-11 12,44.43,15.65,99.5
2019-06-11 13,46.27,13.1,56.0
2019-06-11 14,46.05,12.42,39.5
2019-06-11 15,44.47,14.15,32.0
2019-06-11 16,45.65,13.05,36.0
2019-06-11 17,45.75,13.02,36.0
2019-06-11 18,44.15,14.4,29.0
2019-06-11 19,42.08,17.12,32.5
2019-06-11 20,40.55,18.4,52.5
2019-06-11 21,36.38,26.52,68.5
2019-06-11 22,33.53,33.1,63.0
2019-06-11 23,33.68,32.62,55.5
2019-06-12 00,34.85,30.07,60.5
2019-06-12 01,34.33,29.57,58.0
2019-06-12 02,34.73,34.4,61.5
2019-06-12 03,33.55,33.23,49.0
2019-06-12 04,33.4,33.5,29.0
2019-06-12 05,32.92,31.85,26.5
2019-06-12 06,33.08,35.33,19.0
2019-06-12 07,32.85,51.52,34.5
2019-06-12 08,32.03,46.92,45.0
2019-06-12 09,32.88,45.15,33.0
2019-06-12 10,34.38,39.38,25.0
2019-06-12 11,36.4,32.27,20.5
2019-06-12 12,38.22,31.88,22.5
2019-06-12 13,39.42,32.65,29.0
2019-06-12 14,40.12,32.12,32.0
2019-06-12 15,40.67,29.07,33.0
2019-06-12 16,41.53,26.68,32.0
2019-06-12 17,40.3,27.15,29.0
2019-06-12 18,39.85,28.23,28.0
2019-06-12 19,36.45,38.57,30.0
2019-06-12 20,32.0,50.82,44.0
2019-06-12 21,33.15,38.58,40.0
2019-06-12 22,32.65,40.0,23.5
2019-06-12 23,30.07,54.28,31.5
2019-06-13 00,30.0,54.95,39.0
2019-06-13 01,30.35,53.2,37.5
2019-06-13 02,30.65,52.6,35.0
2019-06-13 03,31.32,49.1,32.0
2019-06-13 04,30.85,48.95,35.0
2019-06-13 05,30.23,50.03,34.0
2019-06-13 06,29.6,54.02,33.5
2019-06-13 07,32.7,46.7,42.5
2019-06-13 08,35.35,40.25,49.5
2019-06-13 09,37.42,32.98,46.5
2019-06-13 10,39.1,28.8,33.5
2019-06-13 11,40.77,26.5,30.0
2019-06-13 12,40.75,26.05,31.5
2019-06-13 13,41.42,26.08,25.0
2019-06-13 14,42.65,24.4,23.5
2019-06-13 15,42.95,23.95,28.0
2019-06-13 16,42.9,25.02,31.0
2019-06-13 17,42.6,25.85,37.0
2019-06-13 18,41.97,26.77,37.0
2019-06-13 19,40.38,29.25,39.0
2019-06-13 20,39.85,29.77,48.5
2019-06-13 21,36.33,39.52,50.0
2019-06-13 22,36.9,36.05,47.5
2019-06-13 23,36.5,32.08,41.0
2019-06-14 00,35.2,34.6,34.5
2019-06-14 01,34.2,36.98,35.0
2019-06-14 02,34.0,38.75,33.5
2019-06-14 03,33.42,40.92,30.0
2019-06-14 04,33.15,41.47,30.0
2019-06-14 05,32.65,42.35,36.5
2019-06-14 06,32.25,43.65,46.0
2019-06-14 07,33.57,41.65,50.0
2019-06-14 08,34.95,38.77,49.0
2019-06-14 09,37.15,34.15,46.5
2019-06-14 10,39.9,26.58,44.5
2019-06-14 11,42.15,20.55,45.0
2019-06-14 12,43.65,15.88,43.5
2019-06-14 13,44.42,14.18,38.5
2019-06-14 14,45.27,11.6,36.0
2019-06-14 15,45.5,9.95,37.0
2019-06-14 16,45.7,8.85,36.5
2019-06-14 17,44.73,9.55,37.0
2019-06-14 18,43.38,10.38,37.0
2019-06-14 19,41.42,11.62,38.5
2019-06-14 20,38.52,15.62,48.5
2019-06-14 21,34.07,23.42,59.5
2019-06-14 22,31.22,30.1,57.0
2019-06-14 23,29.85,34.48,50.0
2019-06-15 00,28.93,38.5,53.5
2019-06-15 01,28.67,39.92,58.0
2019-06-15 02,28.02,42.2,60.0
2019-06-15 03,29.2,38.83,61.0
2019-06-15 04,31.48,28.62,87.0
2019-06-15 05,27.32,39.38,102.5
2019-06-15 06,26.77,42.62,83.5
2019-06-15 07,29.4,39.92,71.5
2019-06-15 08,36.42,27.05,94.5
2019-06-15 09,38.67,22.28,124.5
2019-06-15 10,40.7,18.4,101.5
2019-06-15 11,42.62,14.35,61.0
2019-06-15 12,43.92,14.77,47.0
