timestamp,Temperature,Humidity,PM2.5
2019-04-02 11,32.33,25.12,143.25
2019-04-02 12,33.28,23.52,84.5
2019-04-02 13,34.2,21.0,80.5
2019-04-02 14,35.45,14.5,57.75
2019-04-02 15,35.67,14.4,38.0
2019-04-02 16,35.4,15.57,37.25
2019-04-02 17,34.67,17.45,44.5
2019-04-02 18,32.75,19.42,41.5
2019-04-02 19,30.3,25.95,28.5
2019-04-02 20,28.27,29.83,38.25
2019-04-02 21,27.05,32.42,62.75
2019-04-02 22,26.2,35.8,64.5
2019-04-02 23,25.98,37.2,71.5
2019-04-03 00,25.25,41.4,68.0
2019-04-03 01,24.88,42.67,77.25
2019-04-03 02,23.1,47.28,111.5
2019-04-03 03,21.23,53.65,69.75
2019-04-03 04,19.73,60.45,50.75
2019-04-03 05,21.12,56.35,63.0
2019-04-03 06,21.9,51.4,105.0
2019-04-03 07,22.7,48.92,119.0
2019-04-03 08,25.93,40.77,94.0
2019-04-03 09,28.9,33.52,79.5
2019-04-03 10,31.58,28.35,63.0
2019-04-03 11,32.98,26.23,46.5
2019-04-03 12,34.53,22.52,50.0
2019-04-03 13,35.7,20.25,54.5
2019-04-03 14,36.38,18.02,42.0
2019-04-03 15,37.03,16.77,34.0
2019-04-03 16,36.88,14.82,25.5
2019-04-03 17,36.12,18.33,16.5
2019-04-03 18,34.05,23.3,21.5
2019-04-03 19,32.0,27.2,32.5
2019-04-03 20,28.38,36.7,48.0
2019-04-03 21,26.65,43.67,140.0
2019-04-03 22,26.45,44.45,254.5
2019-04-03 23,27.0,43.98,236.5
2019-04-04 00,24.23,54.15,210.5
2019-04-04 01,23.43,56.95,246.0
2019-04-04 02,22.75,60.05,243.0
2019-04-04 03,23.45,56.75,233.5
2019-04-04 04,22.08,62.85,219.0
2019-04-04 05,21.25,66.53,189.0
2019-04-04 06,20.8,68.58,191.5
2019-04-04 07,21.8,66.22,206.0
2019-04-04 08,27.6,49.7,206.0
2019-04-04 09,30.67,37.7,192.5
2019-04-04 10,33.02,31.5,154.0
2019-04-04 11,34.95,27.3,103.0
2019-04-04 12,35.95,24.3,69.5
2019-04-04 13,36.88,23.65,61.5
2019-04-04 14,37.77,21.75,63.0
2019-04-04 15,39.07,18.28,64.0
2019-04-04 16,38.4,18.6,55.5
2019-04-04 17,37.52,19.98,57.0
2019-04-04 18,35.93,24.18,58.5
2019-04-04 19,33.23,28.9,58.0
2019-04-04 20,30.73,36.12,77.5
2019-04-04 21,29.85,38.98,125.0
2019-04-04 22,28.45,42.33,169.0
2019-04-04 23,25.8,51.35,169.0
2019-04-05 00,24.62,57.85,166.5
2019-04-05 01,23.65,62.3,195.0
2019-04-05 02,23.38,63.58,214.5
2019-04-05 03,23.17,64.97,202.0
2019-04-05 04,23.25,62.47,221.0
2019-04-05 05,22.27,67.58,248.5
2019-04-05 06,22.0,70.0,250.0
2019-04-05 07,22.75,68.93,301.0
2019-04-05 08,28.4,52.22,341.5
2019-04-05 09,32.18,38.6,302.0
2019-04-05 10,34.08,31.5,186.5
2019-04-05 11,35.6,27.35,93.0
2019-04-05 12,36.7,25.0,82.0
2019-04-05 13,38.27,20.02,71.0
2019-04-05 14,39.1,19.27,60.5
2019-04-05 15,39.58,20.15,69.5
2019-04-05 16,38.7,22.45,91.0
2019-04-05 17,38.4,20.52,82.0
2019-04-05 18,36.75,23.2,48.5
2019-04-05 19,33.12,31.8,37.5
2019-04-05 20,29.42,44.3,51.0
2019-04-05 21,28.0,51.92,93.0
2019-04-05 22,28.68,49.73,125.5
2019-04-05 23,29.4,46.9,122.0
2019-04-06 00,30.85,33.03,86.0
2019-04-06 01,29.73,34.83,51.0
2019-04-06 02,27.4,42.27,46.5
2019-04-06 03,25.95,50.17,78.5
2019-04-06 04,26.15,49.8,162.0
2019-04-06 05,25.47,48.77,145.5
2019-04-06 06,25.9,47.9,108.5
2019-04-06 07,26.5,53.15,139.5
2019-04-06 08,28.57,52.25,150.5
2019-04-06 09,30.62,48.07,164.0
2019-04-06 10,32.78,44.38,161.5
2019-04-06 11,34.75,36.62,148.0
2019-04-06 12,36.85,27.38,110.5
2019-04-06 13,37.92,23.35,80.0
2019-04-06 14,38.62,22.32,79.5
2019-04-06 15,38.77,21.02,73.5
2019-04-06 16,39.17,18.27,57.5
2019-04-06 17,38.25,19.8,42.0
2019-04-06 18,36.52,22.1,37.5
2019-04-06 19,34.23,26.08,42.5
2019-04-06 20,31.8,34.23,65.5
2019-04-06 21,31.85,38.48,111.5
2019-04-06 22,29.95,47.2,151.0
2019-04-06 23,28.77,58.62,160.0
2019-04-07 00,29.15,57.22,161.0
2019-04-07 01,29.52,57.53,173.0
2019-04-07 02,28.1,62.9,171.5
2019-04-07 03,28.5,61.62,193.5
2019-04-07 04,27.82,62.75,238.0
2019-04-07 05,27.57,63.95,264.5
2019-04-07 06,27.45,64.42,239.0
2019-04-07 07,27.4,66.25,204.0
2019-04-07 08,29.35,57.92,176.0
2019-04-07 09,30.28,52.65,137.0
2019-04-07 10,30.45,54.5,139.5
2019-04-07 11,31.23,55.58,139.0
2019-04-07 12,32.23,54.62,109.0
2019-04-07 13,33.02,51.05,80.0
2019-04-07 14,33.9,46.4,62.5
2019-04-07 15,34.58,43.92,51.5
2019-04-07 16,34.4,42.4,50.5
2019-04-07 17,34.15,42.6,49.0
2019-04-07 18,32.33,48.67,46.0
2019-04-07 19,30.95,53.77,51.0
2019-04-07 20,30.08,56.5,52.5
2019-04-07 21,27.02,56.75,139.0
2019-04-07 22,23.52,72.2,187.5
2019-04-07 23,25.18,54.98,93.0
2019-04-08 00,25.75,48.9,28.5
2019-04-08 01,25.3,52.6,34.5
2019-04-08 02,24.02,58.8,75.0
2019-04-08 03,24.33,56.83,86.5
2019-04-08 04,23.93,58.25,63.0
2019-04-08 05,22.35,66.55,45.5
2019-04-08 06,22.4,70.0,41.5
2019-04-08 07,23.23,67.68,59.0
2019-04-08 08,25.2,56.8,114.25
2019-04-08 09,27.73,49.45,220.0
2019-04-08 10,29.75,45.08,156.0
2019-04-08 11,31.75,40.05,102.0
2019-04-08 12,33.45,35.0,103.5
2019-04-08 13,34.77,28.55,76.75
2019-04-08 14,36.45,22.83,58.25
2019-04-08 15,35.55,28.93,50.25
2019-04-08 16,33.65,36.67,80.0
2019-04-08 17,30.58,47.05,79.0
2019-04-08 18,29.78,45.62,58.75
2019-04-08 19,28.57,45.23,54.75
2019-04-08 20,28.0,45.48,35.75
2019-04-08 21,27.38,47.47,36.5
2019-04-08 22,26.78,49.58,45.0
2019-04-08 23,26.42,51.52,62.25
2019-04-09 00,25.68,53.05,77.75
2019-04-09 01,25.53,53.5,94.5
2019-04-09 02,25.05,54.08,134.25
2019-04-09 03,24.2,59.3,101.75
2019-04-09 04,22.62,67.08,122.75
2019-04-09 05,23.55,59.93,133.5
2019-04-09 06,22.4,63.8,138.0
2019-04-09 07,22.88,62.58,146.0
2019-04-09 08,26.73,46.45,109.25
2019-04-09 09,28.88,38.17,80.75
2019-04-09 10,30.95,35.92,55.25
2019-04-09 11,32.9,36.0,59.5
2019-04-09 12,34.5,32.9,76.5
2019-04-09 13,35.77,26.25,64.75
2019-04-09 14,36.33,25.18,51.75
2019-04-09 15,36.4,24.75,49.5
2019-04-09 16,36.12,25.93,44.75
2019-04-09 17,35.33,28.25,43.5
2019-04-09 18,33.92,31.23,44.5
2019-04-09 19,32.02,36.98,55.0
2019-04-09 20,29.55,43.85,77.75
2019-04-09 21,29.4,45.02,128.5
2019-04-09 22,26.88,54.0,148.0
2019-04-09 23,25.67,57.62,126.0
2019-04-10 00,24.2,63.47,139.75
2019-04-10 01,24.15,63.38,139.25
2019-04-10 02,24.1,63.92,160.5
2019-04-10 03,23.57,65.68,257.25
2019-04-10 04,22.7,69.7,440.25
2019-04-10 05,22.32,73.33,479.75
2019-04-10 06,25.15,58.85,592.75
2019-04-10 07,26.02,54.2,391.0
2019-04-10 08,28.07,50.0,130.5
2019-04-10 09,30.2,44.62,101.0
2019-04-10 10,33.15,37.03,90.5
2019-04-10 11,35.3,29.35,89.25
2019-04-10 12,37.05,25.18,63.5
2019-04-10 13,38.67,19.53,39.0
2019-04-10 14,39.45,18.6,39.0
2019-04-10 15,39.7,18.3,29.5
2019-04-10 16,39.33,18.62,27.75
2019-04-10 17,38.65,19.23,27.5
2019-04-10 18,36.88,23.83,34.5
2019-04-10 19,33.6,30.7,57.5
2019-04-10 20,33.42,30.23,80.25
2019-04-10 21,32.3,32.6,91.75
2019-04-10 22,32.27,32.48,94.0
2019-04-10 23,31.68,34.85,86.25
2019-04-11 00,30.15,39.62,100.75
2019-04-11 01,29.3,41.8,122.75
2019-04-11 02,28.35,44.7,107.0
2019-04-11 03,26.68,50.62,134.75
2019-04-11 04,24.73,58.62,80.75
2019-04-11 05,24.1,60.67,104.5
2019-04-11 06,24.3,61.3,180.0
2019-04-11 07,25.15,60.88,120.5
2019-04-11 08,29.57,47.05,93.0
2019-04-11 09,32.32,39.95,109.0
2019-04-11 10,35.05,30.42,94.5
2019-04-11 11,36.88,22.93,90.5
2019-04-11 12,37.73,21.38,68.25
2019-04-11 13,38.65,20.62,52.5
2019-04-11 14,38.65,21.15,55.75
2019-04-11 15,38.47,22.52,51.5
2019-04-11 16,38.83,20.2,49.5
2019-04-11 17,38.4,19.9,51.25
2019-04-11 18,37.25,19.2,57.0
2019-04-11 19,35.12,23.75,54.0
2019-04-11 20,33.45,25.92,83.75
2019-04-11 21,32.83,26.48,83.0
2019-04-11 22,32.17,27.23,56.25
2019-04-11 23,31.7,26.88,60.25
2019-04-12 00,30.43,30.33,89.75
2019-04-12 01,28.9,34.42,141.25
2019-04-12 02,28.0,37.17,109.75
2019-04-12 03,26.58,42.08,106.5
2019-04-12 04,26.45,43.23,152.0
2019-04-12 05,28.02,39.65,87.0
2019-04-12 06,26.55,49.05,58.25
2019-04-12 07,25.9,52.45,43.5
2019-04-12 08,26.2,51.4,45.75
2019-04-12 09,25.58,62.38,67.0
2019-04-12 10,28.68,49.4,89.5
2019-04-12 11,30.85,43.93,67.0
2019-04-12 12,33.05,37.48,63.25
2019-04-12 13,34.88,31.45,48.75
2019-04-12 14,35.8,28.32,36.25
2019-04-12 15,36.98,25.95,29.25
2019-04-12 16,36.73,26.1,33.25
2019-04-12 17,36.32,26.88,33.0
2019-04-12 18,35.55,28.35,31.25
2019-04-12 19,33.62,33.02,39.0
2019-04-12 20,32.05,37.48,64.75
2019-04-12 21,31.6,39.45,109.25
2019-04-12 22,29.95,44.08,134.0
2019-04-12 23,29.93,40.78,179.75
2019-04-13 00,29.75,36.38,168.75
2019-04-13 01,29.18,37.08,113.75
2019-04-13 02,28.9,37.1,74.5
2019-04-13 03,28.08,40.03,94.5
2019-04-13 04,27.2,42.43,125.25
2019-04-13 05,27.02,42.0,184.5
2019-04-13 06,26.32,43.62,110.75
2019-04-13 07,25.9,46.9,129.5
2019-04-13 08,30.1,36.4,77.0
2019-04-13 09,32.6,31.22,60.5
2019-04-13 10,34.62,28.23,47.5
2019-04-13 11,35.65,26.18,48.0
2019-04-13 12,36.0,26.05,39.0
2019-04-13 13,36.6,25.65,28.5
2019-04-13 14,37.25,23.5,28.0
2019-04-13 15,37.6,24.0,32.0
2019-04-13 16,36.95,25.38,31.5
2019-04-13 17,36.33,26.1,28.5
2019-04-13 18,34.62,29.8,28.0
2019-04-13 19,32.95,33.25,32.5
2019-04-13 20,31.9,35.53,79.5
2019-04-13 21,30.97,35.95,132.5
2019-04-13 22,30.2,34.58,114.5
2019-04-13 23,29.67,34.32,61.5
2019-04-14 00,29.02,34.7,36.0
2019-04-14 01,28.45,35.88,36.5
2019-04-14 02,27.62,39.48,40.0
2019-04-14 03,26.82,42.78,50.0
2019-04-14 04,26.0,47.08,55.0
2019-04-14 05,25.62,49.9,44.5
2019-04-14 06,25.32,50.97,39.5
2019-04-14 07,25.98,48.8,44.5
2019-04-14 08,28.68,42.0,49.0
2019-04-14 09,29.68,40.48,59.5
2019-04-14 10,32.27,34.67,58.5
2019-04-14 11,34.55,29.55,43.0
2019-04-14 12,36.08,26.57,36.0
2019-04-14 13,37.52,24.32,32.0
2019-04-14 14,38.98,21.27,32.5
2019-04-14 15,39.28,19.9,33.0
2019-04-14 16,39.47,19.12,32.0
2019-04-14 17,38.7,19.05,38.5
2019-04-14 18,37.42,20.67,37.5
2019-04-14 19,35.23,23.65,31.0
2019-04-14 20,33.72,26.1,40.5
2019-04-14 21,32.92,27.82,52.5
2019-04-14 22,32.4,29.08,47.5
2019-04-14 23,31.6,31.75,37.0
2019-04-15 00,30.25,35.45,92.5
2019-04-15 01,29.8,37.0,113.0
2019-04-15 02,29.35,37.8,62.5
2019-04-15 03,28.77,39.0,59.0
2019-04-15 04,28.12,40.52,66.0
2019-04-15 05,27.7,41.05,49.0
2019-04-15 06,27.32,41.67,32.5
2019-04-15 07,28.25,38.8,32.5
2019-04-15 08,30.75,34.05,35.0
2019-04-15 09,33.52,29.3,39.0
2019-04-15 10,35.5,26.77,45.0
2019-04-15 11,37.98,21.82,43.5
2019-04-15 12,39.55,17.95,33.0
2019-04-15 13,40.33,16.38,23.0
2019-04-15 14,41.03,15.85,19.5
2019-04-15 15,41.35,15.88,21.0
2019-04-15 16,40.93,16.1,22.0
2019-04-15 17,39.85,16.6,23.5
2019-04-15 18,38.05,19.17,25.0
2019-04-15 19,36.23,22.0,29.0
2019-04-15 20,34.2,26.3,39.5
2019-04-15 21,31.73,32.55,52.5
2019-04-15 22,29.45,39.38,65.5
2019-04-15 23,29.23,41.3,72.5
2019-04-16 00,30.65,38.4,120.0
2019-04-16 01,28.57,43.47,197.0
2019-04-16 02,25.92,49.55,144.5
2019-04-16 03,25.4,51.17,42.5
2019-04-16 04,24.35,55.97,21.5
2019-04-16 05,23.55,60.25,16.5
2019-04-16 06,22.9,67.03,13.5
2019-04-16 07,22.25,75.0,20.5
2019-04-16 08,22.75,71.9,39.5
2019-04-16 09,23.48,67.73,40.5
2019-04-16 10,24.85,61.03,32.5
2019-04-16 11,26.8,53.3,34.5
2019-04-16 12,28.38,47.05,29.0
2019-04-16 13,28.9,44.33,22.0
2019-04-16 14,29.1,43.33,20.5
2019-04-16 15,30.0,40.98,21.0
2019-04-16 16,30.12,40.3,27.5
2019-04-16 17,29.62,39.9,32.0
2019-04-16 18,28.57,44.35,30.0
2019-04-16 19,26.0,52.58,27.5
2019-04-16 20,26.6,50.6,26.5
2019-04-16 21,22.88,69.3,24.0
2019-04-16 22,21.95,69.4,14.0
2019-04-16 23,24.45,48.12,7.5
2019-04-17 00,27.02,36.08,3.5
2019-04-17 01,23.95,51.73,5.0
2019-04-17 02,23.93,51.73,8.0
2019-04-17 03,22.27,63.17,5.0
2019-04-17 04,21.52,67.93,2.5
2019-04-17 05,21.73,67.15,2.0
2019-04-17 06,21.55,69.45,6.5
2019-04-17 07,21.58,70.25,20.0
2019-04-17 08,22.77,65.3,36.5
2019-04-17 09,24.48,59.45,37.0
2019-04-17 10,25.15,57.22,25.0
2019-04-17 11,25.85,54.58,18.5
2019-04-17 12,26.05,53.53,16.5
2019-04-17 13,26.75,50.72,14.5
2019-04-17 14,28.32,44.23,15.0
2019-04-17 15,28.7,41.27,15.0
2019-04-17 16,28.62,41.23,15.0
2019-04-17 17,26.18,45.95,18.0
2019-04-17 18,22.18,57.72,15.0
2019-04-17 19,21.17,61.98,9.5
2019-04-17 20,21.72,59.75,11.0
2019-04-17 21,21.57,63.23,14.0
2019-04-17 22,21.05,67.45,12.5
2019-04-17 23,20.73,71.53,14.0
2019-04-18 00,20.3,75.78,22.0
2019-04-18 01,19.92,79.32,32.5
2019-04-18 02,19.6,81.75,35.5
2019-04-18 03,19.35,82.78,28.5
2019-04-18 04,18.75,85.55,29.0
2019-04-18 05,18.35,88.12,37.5
2019-04-18 06,18.05,90.53,43.0
2019-04-18 07,18.5,87.0,48.0
2019-04-18 08,21.75,69.47,59.5
2019-04-18 09,24.43,57.42,64.5
2019-04-18 10,26.73,47.27,55.5
2019-04-18 11,28.38,40.4,36.0
2019-04-18 12,29.53,35.85,13.5
2019-04-18 13,30.25,35.12,11.0
2019-04-18 14,30.45,34.83,22.5
2019-04-18 15,31.4,32.23,28.5
2019-04-18 16,31.4,31.65,29.5
2019-04-18 17,30.75,31.45,29.0
2019-04-18 18,29.48,34.45,27.5
2019-04-18 19,28.05,37.95,31.0
2019-04-18 20,27.15,41.22,56.5
2019-04-18 21,25.77,45.35,90.5
2019-04-18 22,25.45,46.75,118.5
2019-04-18 23,24.3,51.03,148.0
2019-04-19 00,23.53,54.02,155.5
2019-04-19 01,22.23,59.38,167.0
2019-04-19 02,22.77,57.15,190.5
2019-04-19 03,23.15,53.88,145.0
2019-04-19 04,22.57,55.22,96.5
2019-04-19 05,21.98,57.22,99.0
2019-04-19 06,21.73,59.33,91.5
2019-04-19 07,22.88,56.03,75.5
2019-04-19 08,25.5,46.48,62.0
2019-04-19 09,27.2,42.27,108.5
2019-04-19 10,29.18,37.35,103.0
2019-04-19 11,30.68,33.22,38.5
2019-04-19 12,32.1,30.1,71.0
2019-04-19 13,32.05,29.85,75.5
2019-04-19 14,32.62,28.5,32.0
2019-04-19 15,33.4,27.1,25.5
2019-04-19 16,33.4,26.77,28.5
2019-04-19 17,32.55,27.93,30.5
2019-04-19 18,31.25,30.2,33.5
2019-04-19 19,29.77,33.1,35.5
2019-04-19 20,28.8,35.58,36.5
2019-04-19 21,27.73,38.83,49.5
2019-04-19 22,26.1,44.3,62.5
2019-04-19 23,25.3,47.17,71.0
2019-04-20 00,24.55,50.08,97.5
2019-04-20 01,23.88,52.65,128.5
2019-04-20 02,25.5,45.38,159.0
2019-04-20 03,25.1,45.2,172.0
2019-04-20 04,24.62,46.17,145.0
2019-04-20 05,22.9,52.2,128.5
2019-04-20 06,23.38,51.2,134.0
2019-04-20 07,24.1,50.4,147.5
2019-04-20 08,27.3,42.1,156.5
2019-04-20 09,30.05,35.88,135.0
2019-04-20 10,32.03,31.32,101.0
2019-04-20 11,33.58,26.95,60.0
2019-04-20 12,34.3,24.7,27.0
2019-04-20 13,34.65,22.6,19.5
2019-04-20 14,35.35,22.7,22.5
2019-04-20 15,34.85,23.18,29.0
2019-04-20 16,35.23,22.25,34.5
2019-04-20 17,34.88,22.28,35.5
2019-04-20 18,33.65,23.85,37.0
2019-04-20 19,30.55,29.9,42.5
2019-04-20 20,27.57,36.7,45.0
2019-04-20 21,26.27,41.17,47.0
2019-04-20 22,25.6,45.2,56.0
2019-04-20 23,24.8,49.1,67.0
2019-04-21 00,24.4,51.38,79.0
2019-04-21 01,24.8,51.88,99.0
2019-04-21 02,25.45,48.8,170.5
2019-04-21 03,23.9,50.97,214.5
2019-04-21 04,23.05,54.58,186.0
2019-04-21 05,22.18,60.45,186.5
2019-04-21 06,21.82,62.03,178.0
2019-04-21 07,23.83,54.23,175.5
2019-04-21 08,29.23,37.03,193.5
2019-04-21 09,32.15,29.88,162.5
2019-04-21 10,34.35,24.85,99.0
2019-04-21 11,35.67,22.8,47.5
2019-04-21 12,36.93,20.55,27.0
2019-04-21 13,37.52,19.98,21.5
2019-04-21 14,38.08,19.77,20.0
2019-04-21 15,38.12,19.92,19.0
2019-04-21 16,37.83,20.18,25.5
2019-04-21 17,37.48,20.4,28.5
2019-04-21 18,36.52,21.62,26.5
2019-04-21 19,34.47,25.02,34.0
2019-04-21 20,32.5,29.5,47.5
2019-04-21 21,29.62,37.25,62.5
2019-04-21 22,29.48,38.33,102.5
2019-04-21 23,30.58,35.2,159.5
2019-04-22 00,27.73,43.92,148.0
2019-04-22 01,25.92,50.08,117.5
2019-04-22 02,25.5,53.35,139.5
2019-04-22 03,25.35,54.45,168.5
2019-04-22 04,26.02,51.3,209.5
2019-04-22 05,24.18,59.27,222.5
2019-04-22 06,24.03,60.77,222.5
2019-04-22 07,26.15,53.62,248.0
2019-04-22 08,28.98,46.18,248.0
2019-04-22 09,32.38,37.58,208.5
2019-04-22 10,35.08,30.6,172.0
2019-04-22 11,36.72,24.8,120.5
2019-04-22 12,37.1,23.57,65.0
2019-04-22 13,38.33,21.88,49.5
2019-04-22 14,38.62,21.52,41.0
2019-04-22 15,39.28,20.27,38.0
2019-04-22 16,39.62,18.35,33.5
2019-04-22 17,39.0,19.18,29.5
2019-04-22 18,37.83,21.02,30.0
2019-04-22 19,35.55,25.0,35.0
2019-04-22 20,32.68,31.88,49.5
2019-04-22 21,31.83,34.98,77.0
2019-04-22 22,30.15,39.85,100.0
2019-04-22 23,28.32,44.95,95.5
2019-04-23 00,27.4,49.45,92.5
2019-04-23 01,27.12,52.12,108.0
2019-04-23 02,26.75,54.9,125.0
2019-04-23 03,26.48,55.5,128.0
2019-04-23 04,26.77,55.58,133.5
2019-04-23 05,25.48,62.05,180.5
2019-04-23 06,24.3,68.25,217.5
2019-04-23 07,26.38,64.03,220.0
2019-04-23 08,32.27,40.92,195.0
2019-04-23 09,34.83,31.73,129.0
2019-04-23 10,36.93,27.05,77.0
2019-04-23 11,38.4,23.88,54.5
2019-04-23 12,39.35,21.62,46.0
2019-04-23 13,40.12,20.67,47.0
2019-04-23 14,40.58,19.43,48.5
2019-04-23 15,41.58,16.4,44.0
2019-04-23 16,41.77,15.05,31.0
2019-04-23 17,41.12,16.02,24.0
2019-04-23 18,39.62,18.52,27.5
2019-04-23 19,36.9,23.68,38.0
2019-04-23 20,34.25,30.98,56.0
2019-04-23 21,34.67,32.3,92.5
2019-04-23 22,33.58,34.95,103.5
2019-04-23 23,32.77,39.05,95.5
2019-04-24 00,32.25,41.75,91.0
2019-04-24 01,31.77,43.25,76.0
2019-04-24 02,31.4,44.07,69.5
2019-04-24 03,30.65,45.0,68.5
2019-04-24 04,29.98,46.6,73.5
2019-04-24 05,29.85,48.02,73.0
2019-04-24 06,29.8,49.12,65.0
2019-04-24 07,30.15,48.83,64.0
2019-04-24 08,31.7,44.78,66.5
2019-04-24 09,33.58,41.05,71.5
2019-04-24 10,34.92,39.17,84.5
2019-04-24 11,36.67,34.58,89.0
2019-04-24 12,38.83,28.45,81.5
2019-04-24 13,40.17,25.27,65.0
2019-04-24 14,41.9,21.77,49.0
2019-04-24 15,42.7,18.2,45.5
2019-04-24 16,42.22,16.9,49.0
2019-04-24 17,41.6,16.45,46.5
2019-04-24 18,40.25,16.83,44.5
2019-04-24 19,37.8,29.65,60.0
2019-04-24 20,36.2,36.12,87.0
2019-04-24 21,35.25,38.5,102.0
2019-04-24 22,34.65,40.65,106.5
2019-04-24 23,33.9,43.85,108.0
2019-04-25 00,32.38,49.65,108.5
2019-04-25 01,31.7,52.15,107.5
2019-04-25 02,31.8,50.98,101.5
2019-04-25 03,31.57,51.15,101.5
2019-04-25 04,31.05,52.75,91.5
2019-04-25 05,30.55,53.6,78.5
2019-04-25 06,30.27,53.55,73.0
2019-04-25 07,30.77,52.38,69.0
2019-04-25 08,31.88,48.2,71.0
2019-04-25 09,33.67,43.25,68.5
2019-04-25 10,35.33,40.05,65.5
2019-04-25 11,37.27,35.7,69.5
2019-04-25 12,38.58,32.92,74.5
2019-04-25 13,40.05,28.98,75.0
2019-04-25 14,41.1,23.6,67.0
2019-04-25 15,41.47,21.12,58.0
2019-04-25 16,41.5,20.73,51.5
2019-04-25 17,36.05,33.8,69.5
2019-04-25 18,34.73,34.45,74.5
2019-04-25 19,32.67,41.38,58.0
2019-04-25 20,30.85,41.03,52.5
2019-04-25 21,31.25,36.5,51.0
2019-04-25 22,30.9,34.5,51.5
2019-04-25 23,29.8,35.75,41.5
2019-04-26 00,28.02,41.22,41.0
2019-04-26 01,27.82,41.78,58.5
2019-04-26 02,28.48,44.3,106.5
2019-04-26 03,28.3,46.47,163.0
2019-04-26 04,27.88,45.23,168.0
2019-04-26 05,27.3,47.05,230.0
2019-04-26 06,27.05,47.48,214.5
2019-04-26 07,27.82,47.15,108.5
2019-04-26 08,31.28,37.4,98.5
2019-04-26 09,33.27,32.77,116.0
2019-04-26 10,35.22,29.2,118.5
2019-04-26 11,37.2,25.58,89.5
2019-04-26 12,39.05,24.25,72.0
2019-04-26 13,40.62,21.05,59.0
2019-04-26 14,41.15,18.75,48.5
2019-04-26 15,41.77,15.55,44.5
2019-04-26 16,41.9,13.85,33.5
2019-04-26 17,41.03,13.82,31.0
2019-04-26 18,39.62,13.53,34.0
2019-04-26 19,37.52,16.98,34.0
2019-04-26 20,36.03,18.92,47.5
2019-04-26 21,34.82,20.6,69.5
2019-04-26 22,33.3,23.48,75.5
2019-04-26 23,32.9,23.65,73.0
2019-04-27 00,32.53,25.4,87.0
2019-04-27 01,31.9,26.73,91.5
2019-04-27 02,31.1,29.35,66.0
2019-04-27 03,30.45,30.77,46.0
2019-04-27 04,30.23,31.58,49.5
2019-04-27 05,30.27,31.62,82.0
2019-04-27 06,29.53,33.55,93.5
2019-04-27 07,29.9,34.15,64.0
2019-04-27 08,32.65,29.5,54.0
2019-04-27 09,34.92,26.1,56.5
2019-04-27 10,37.6,19.77,48.0
2019-04-27 11,39.33,15.43,38.5
2019-04-27 12,40.78,13.57,37.5
2019-04-27 13,41.58,12.9,43.0
2019-04-27 14,42.05,12.25,45.5
2019-04-27 15,42.08,11.12,42.5
2019-04-27 16,41.73,11.0,34.5
2019-04-27 17,40.83,12.05,32.5
2019-04-27 18,39.33,12.7,35.0
2019-04-27 19,37.52,13.95,37.0
2019-04-27 20,35.98,14.7,50.5
2019-04-27 21,34.88,15.77,63.0
2019-04-27 22,34.1,16.45,66.0
2019-04-27 23,33.33,17.02,62.5
2019-04-28 00,32.28,18.82,54.0
2019-04-28 01,31.25,20.75,59.5
2019-04-28 02,30.57,22.48,68.0
2019-04-28 03,29.8,24.2,63.5
2019-04-28 04,28.6,26.9,60.0
2019-04-28 05,28.0,28.53,57.0
2019-04-28 06,28.33,28.65,48.5
2019-04-28 07,29.65,28.35,45.0
2019-04-28 08,31.77,25.98,50.5
2019-04-28 09,34.28,23.5,61.0
2019-04-28 10,36.25,20.85,66.0
2019-04-28 11,38.27,18.3,59.5
2019-04-28 12,41.0,11.25,52.0
2019-04-28 13,42.15,8.15,42.0
2019-04-28 14,42.4,7.92,32.0
2019-04-28 15,42.7,7.62,35.0
2019-04-28 16,42.17,7.83,39.5
2019-04-28 17,41.2,8.6,38.0
2019-04-28 18,39.7,9.6,34.5
2019-04-28 19,37.25,12.25,39.0
2019-04-28 20,35.85,13.62,57.0
2019-04-28 21,33.67,16.27,73.5
2019-04-28 22,32.27,18.48,84.0
2019-04-28 23,32.9,17.75,87.5
2019-04-29 00,32.3,18.55,79.5
2019-04-29 01,31.2,19.93,69.0
2019-04-29 02,31.68,19.83,58.0
2019-04-29 03,30.62,22.1,49.5
2019-04-29 04,29.57,23.95,47.5
2019-04-29 05,28.52,25.33,49.5
2019-04-29 06,27.88,27.0,50.5
2019-04-29 07,28.98,28.1,54.5
2019-04-29 08,32.55,23.02,79.0
2019-04-29 09,35.5,17.6,93.5
2019-04-29 10,37.52,15.6,79.0
2019-04-29 11,39.62,13.05,64.5
2019-04-29 12,41.0,10.65,53.0
2019-04-29 13,42.23,9.02,42.5
2019-04-29 14,43.0,8.55,34.0
2019-04-29 15,43.17,8.88,30.0
2019-04-29 16,42.93,9.05,32.0
2019-04-29 17,42.05,9.62,37.5
2019-04-29 18,40.43,10.85,37.0
2019-04-29 19,37.83,13.88,40.0
2019-04-29 20,33.65,19.02,55.5
2019-04-29 21,31.98,23.2,89.0
2019-04-29 22,31.12,23.52,174.5
2019-04-29 23,33.05,18.5,200.5
2019-04-30 00,32.92,17.9,152.5
2019-04-30 01,32.42,17.83,129.0
2019-04-30 02,31.93,18.27,109.0
2019-04-30 03,30.77,19.65,96.5
