timestamp,Temperature,Humidity,PM2.5
2019-04-16 09,23.3,69.62,40.0
2019-04-16 10,24.45,64.78,31.0
2019-04-16 11,27.52,51.22,28.0
2019-04-16 12,28.92,43.3,25.5
2019-04-16 13,29.43,39.43,23.5
2019-04-16 14,29.77,36.8,26.0
2019-04-16 15,30.12,35.88,30.0
2019-04-16 16,29.98,36.5,35.0
2019-04-16 17,29.27,39.12,37.0
2019-04-16 18,27.5,48.32,41.5
2019-04-16 19,24.0,60.18,41.0
2019-04-16 20,25.2,47.2,30.5
2019-04-16 21,23.05,57.72,31.5
2019-04-16 22,23.25,53.25,27.5
2019-04-16 23,24.35,45.85,15.5
2019-04-17 00,24.83,42.4,17.0
2019-04-17 01,23.68,49.92,16.5
2019-04-17 02,23.5,50.62,11.0
2019-04-17 03,22.52,57.23,10.0
2019-04-17 04,20.88,72.25,22.5
2019-04-17 05,20.9,70.73,36.0
2019-04-17 06,20.33,76.05,44.5
2019-04-17 07,20.15,78.68,50.0
2019-04-17 08,22.08,68.58,52.5
2019-04-17 09,23.75,60.12,43.5
2019-04-17 10,25.32,54.7,29.0
2019-04-17 11,26.05,51.1,27.0
2019-04-17 12,26.12,51.03,23.5
2019-04-17 13,27.3,47.4,22.0
2019-04-17 14,28.33,42.33,20.5
2019-04-17 15,29.02,38.88,23.5
2019-04-17 16,28.5,38.15,26.0
2019-04-17 17,24.17,51.58,26.5
2019-04-17 18,18.1,87.47,29.0
2019-04-17 19,18.5,83.25,24.5
2019-04-17 20,19.62,75.9,21.5
2019-04-17 21,19.88,75.3,31.0
2019-04-17 22,19.93,72.3,30.5
2019-04-17 23,19.62,77.08,36.0
2019-04-18 00,18.82,83.22,57.0
2019-04-18 01,18.67,83.97,63.5
2019-04-18 02,18.45,86.38,53.5
2019-04-18 03,17.85,89.47,38.5
2019-04-18 04,17.55,91.1,34.0
2019-04-18 05,17.27,92.17,37.5
2019-04-18 06,16.98,92.72,40.0
2019-04-18 07,17.7,89.77,35.0
2019-04-18 08,19.93,78.88,30.0
2019-04-18 09,23.17,61.33,26.5
2019-04-18 10,26.5,49.17,25.5
2019-04-18 11,28.3,41.75,24.0
2019-04-18 12,29.23,38.33,23.5
2019-04-18 13,29.93,36.15,26.0
2019-04-18 14,31.38,31.8,24.0
2019-04-18 15,31.25,31.7,28.0
2019-04-18 16,30.2,32.48,31.5
2019-04-18 17,29.98,31.9,29.0
2019-04-18 18,28.98,32.85,29.5
2019-04-18 19,26.88,39.82,29.5
2019-04-18 20,25.45,43.7,36.5
2019-04-18 21,25.25,43.75,60.0
2019-04-18 22,25.43,42.05,74.5
2019-04-18 23,24.0,48.05,74.75
2019-04-19 00,21.38,59.48,81.25
2019-04-19 01,20.98,60.65,87.75
2019-04-19 02,20.8,61.25,92.75
2019-04-19 03,20.38,62.38,83.0
2019-04-19 04,19.62,66.62,82.5
2019-04-19 05,18.27,74.47,79.5
2019-04-19 06,17.75,77.08,73.5
2019-04-19 07,19.35,71.35,71.0
2019-04-19 08,23.6,53.35,79.75
2019-04-19 09,26.82,43.6,85.75
2019-04-19 10,30.02,33.5,72.0
2019-04-19 11,31.3,28.95,43.25
2019-04-19 12,32.4,25.9,21.25
2019-04-19 13,33.73,23.7,23.75
2019-04-19 14,33.68,24.15,20.5
2019-04-19 15,32.33,25.75,22.0
2019-04-19 16,33.73,23.7,22.5
2019-04-19 17,32.95,24.95,23.75
2019-04-19 18,30.92,28.45,24.0
2019-04-19 19,28.1,35.35,27.0
2019-04-19 20,25.88,41.85,32.0
2019-04-19 21,24.8,45.9,56.5
2019-04-19 22,24.27,46.95,88.75
2019-04-19 23,23.62,48.55,99.25
2019-04-20 00,23.25,49.1,101.0
2019-04-20 01,22.4,52.6,115.0
2019-04-20 02,21.43,57.5,126.75
2019-04-20 03,21.1,59.25,153.0
2019-04-20 04,20.7,60.62,180.0
2019-04-20 05,19.95,64.42,177.75
2019-04-20 06,19.38,66.9,173.25
2019-04-20 07,21.03,61.53,180.5
2019-04-20 08,25.77,46.77,179.25
2019-04-20 09,29.6,36.15,153.5
2019-04-20 10,32.83,27.7,110.75
2019-04-20 11,33.7,23.62,118.0
2019-04-20 12,34.48,22.42,46.25
2019-04-20 13,35.45,20.35,28.5
2019-04-20 14,35.25,20.25,27.25
2019-04-20 15,35.62,19.27,28.25
2019-04-20 16,35.15,20.3,29.5
2019-04-20 17,35.48,19.45,31.0
2019-04-20 18,33.38,22.8,30.0
2019-04-20 19,30.07,30.75,29.25
2019-04-20 20,27.55,36.8,41.75
2019-04-20 21,26.32,39.4,62.5
2019-04-20 22,25.82,41.2,73.5
2019-04-20 23,24.95,43.95,77.5
2019-04-21 00,24.25,45.58,98.5
2019-04-21 01,25.3,42.45,152.75
2019-04-21 02,22.95,50.85,184.5
2019-04-21 03,23.0,48.58,156.0
2019-04-21 04,22.55,49.85,152.25
2019-04-21 05,21.35,57.67,147.75
2019-04-21 06,20.88,61.53,175.75
2019-04-21 07,22.73,55.82,198.5
2019-04-21 08,28.12,40.38,206.25
2019-04-21 09,32.23,28.38,225.5
2019-04-21 10,34.38,23.9,188.75
2019-04-21 11,35.85,20.28,133.25
2019-04-21 12,37.33,18.1,60.75
2019-04-21 13,38.93,16.85,35.5
2019-04-21 14,39.35,16.32,24.75
2019-04-21 15,38.25,17.6,24.75
2019-04-21 16,37.75,18.32,27.25
2019-04-21 17,37.5,17.95,26.5
2019-04-21 18,35.93,19.85,25.25
2019-04-21 19,33.75,22.97,36.0
2019-04-21 20,30.73,31.0,47.5
2019-04-21 21,28.65,36.98,77.0
2019-04-21 22,28.42,39.8,100.25
2019-04-21 23,28.67,38.58,133.0
2019-04-22 00,27.35,44.7,131.5
2019-04-22 01,25.12,52.88,133.75
2019-04-22 02,25.45,51.0,125.75
2019-04-22 03,25.9,49.45,134.75
2019-04-22 04,23.43,61.03,167.25
2019-04-22 05,25.08,53.05,158.75
2019-04-22 06,23.75,59.95,184.75
2019-04-22 07,24.78,57.55,188.25
2019-04-22 08,28.27,45.75,208.75
2019-04-22 09,31.55,38.62,222.5
2019-04-22 10,35.85,27.0,178.5
2019-04-22 11,37.2,21.33,110.25
2019-04-22 12,37.97,19.85,43.75
2019-04-22 13,38.6,19.22,40.25
2019-04-22 14,39.7,16.15,41.25
2019-04-22 15,40.02,15.5,39.75
2019-04-22 16,39.98,15.65,32.5
2019-04-22 17,38.92,16.65,30.75
2019-04-22 18,37.52,18.95,32.5
2019-04-22 19,34.25,25.38,42.0
2019-04-22 20,31.43,31.23,53.25
2019-04-22 21,32.58,28.7,77.0
2019-04-22 22,29.65,37.6,101.25
2019-04-22 23,27.93,42.68,106.25
2019-04-23 00,27.6,41.7,118.75
2019-04-23 01,27.2,40.62,130.25
2019-04-23 02,26.03,44.12,170.0
2019-04-23 03,25.23,48.5,176.0
2019-04-23 04,24.0,54.2,163.5
2019-04-23 05,23.48,56.52,152.5
2019-04-23 06,23.82,57.12,153.25
2019-04-23 07,25.08,56.8,169.25
2019-04-23 08,30.62,40.27,188.75
2019-04-23 09,34.83,30.85,176.25
2019-04-23 10,37.58,23.47,198.5
2019-04-23 11,39.02,20.0,132.25
2019-04-23 12,40.38,17.95,57.5
2019-04-23 13,41.42,14.12,39.5
2019-04-23 14,42.12,12.33,50.0
2019-04-23 15,42.22,12.15,49.75
2019-04-23 16,41.58,12.92,32.25
2019-04-23 17,41.08,14.47,34.25
2019-04-23 18,39.25,17.05,30.5
2019-04-23 19,36.0,23.47,36.25
2019-04-23 20,35.25,25.65,55.0
2019-04-23 21,33.8,31.0,100.75
2019-04-23 22,32.35,36.75,103.5
2019-04-23 23,31.62,39.78,113.25
2019-04-24 00,30.45,43.45,145.5
2019-04-24 01,29.88,46.27,162.25
2019-04-24 02,29.3,48.85,137.0
2019-04-24 03,28.62,51.6,114.25
2019-04-24 04,27.77,54.05,119.75
2019-04-24 05,27.48,55.2,128.5
2019-04-24 06,26.9,58.38,144.5
2019-04-24 07,27.45,57.25,157.25
2019-04-24 08,28.95,54.55,155.25
2019-04-24 09,31.82,45.8,169.75
2019-04-24 10,34.92,37.05,126.0
2019-04-24 11,37.33,30.15,110.5
2019-04-24 12,38.9,25.77,97.0
2019-04-24 13,40.7,21.68,82.75
2019-04-24 14,41.47,19.42,66.0
2019-04-24 15,41.95,17.2,61.75
2019-04-24 16,41.8,16.3,57.25
2019-04-24 17,41.5,12.48,51.75
2019-04-24 18,39.35,20.88,48.5
2019-04-24 19,37.12,28.5,72.5
2019-04-24 20,35.5,34.85,95.0
2019-04-24 21,34.35,38.8,126.0
2019-04-24 22,33.23,42.38,137.5
2019-04-24 23,33.08,41.8,134.5
2019-04-25 00,32.22,39.5,125.25
2019-04-25 01,31.27,47.6,113.75
2019-04-25 02,30.73,52.17,125.0
2019-04-25 03,29.88,55.75,128.0
2019-04-25 04,29.25,58.58,116.0
2019-04-25 05,28.38,62.53,133.5
2019-04-25 06,28.23,62.27,130.25
2019-04-25 07,29.52,55.83,117.5
2019-04-25 08,32.15,45.67,87.0
2019-04-25 09,34.1,39.77,64.5
2019-04-25 10,35.95,35.27,68.75
2019-04-25 11,37.62,33.0,69.25
2019-04-25 12,39.15,28.82,76.0
2019-04-25 13,40.33,25.5,84.75
2019-04-25 14,41.43,19.98,81.0
2019-04-25 15,41.42,17.93,70.0
2019-04-25 16,37.82,28.83,70.75
2019-04-25 17,35.65,31.88,85.0
2019-04-25 18,33.83,36.15,67.5
2019-04-25 19,30.7,37.98,63.5
2019-04-25 20,29.67,40.7,49.75
2019-04-25 21,29.3,40.47,57.5
2019-04-25 22,29.33,38.35,57.75
2019-04-25 23,28.42,41.88,63.0
2019-04-26 00,26.8,48.4,67.0
2019-04-26 01,28.02,42.88,77.75
2019-04-26 02,28.0,41.22,84.75
2019-04-26 03,27.7,43.48,119.0
2019-04-26 04,25.98,51.12,117.25
2019-04-26 05,25.02,55.62,97.25
2019-04-26 06,23.48,63.65,114.25
2019-04-26 07,24.58,61.28,137.0
2019-04-26 08,29.77,45.12,148.0
2019-04-26 09,33.12,32.15,162.0
2019-04-26 10,35.22,26.0,125.5
2019-04-26 11,37.77,22.05,102.0
2019-04-26 12,40.55,19.1,83.5
2019-04-26 13,41.1,16.0,60.0
2019-04-26 14,41.48,12.47,46.0
2019-04-26 15,42.17,11.57,37.25
2019-04-26 16,41.83,10.78,30.5
2019-04-26 17,41.2,10.07,33.75
2019-04-26 18,39.1,12.28,31.5
2019-04-26 19,36.25,14.95,38.5
2019-04-26 20,34.05,17.62,51.0
2019-04-26 21,32.08,20.77,68.0
2019-04-26 22,31.3,22.65,83.5
2019-04-26 23,29.88,25.12,107.75
2019-04-27 00,29.52,26.88,90.5
2019-04-27 01,30.4,26.02,78.0
2019-04-27 02,30.1,27.5,79.25
2019-04-27 03,29.45,30.25,70.75
2019-04-27 04,29.53,30.38,62.25
2019-04-27 05,29.35,30.85,66.0
2019-04-27 06,26.8,37.8,66.25
2019-04-27 07,26.33,41.5,71.25
2019-04-27 08,30.25,33.65,86.5
2019-04-27 09,34.98,22.82,81.75
2019-04-27 10,38.05,14.88,45.25
2019-04-27 11,39.35,12.4,42.0
2019-04-27 12,40.75,11.1,30.0
2019-04-27 13,41.22,10.18,31.0
2019-04-27 14,42.05,9.17,55.0
2019-04-27 15,42.08,8.38,53.0
2019-04-27 16,41.67,8.95,47.0
2019-04-27 17,40.5,9.32,47.0
2019-04-27 18,39.03,9.93,46.75
2019-04-27 19,36.6,11.1,47.0
2019-04-27 20,32.48,14.95,55.5
2019-04-27 21,30.65,18.03,77.75
2019-04-27 22,29.72,19.73,99.0
2019-04-27 23,28.88,20.55,111.25
2019-04-28 00,28.88,20.72,105.5
2019-04-28 01,30.5,19.18,85.25
2019-04-28 02,30.55,19.95,76.75
2019-04-28 03,29.75,21.1,59.0
2019-04-28 04,28.95,22.5,64.0
2019-04-28 05,28.4,24.23,69.5
2019-04-28 06,24.33,33.55,68.5
2019-04-28 07,25.35,33.9,73.5
2019-04-28 08,29.73,27.57,87.25
2019-04-28 09,34.77,21.07,90.25
2019-04-28 10,38.23,12.32,65.0
2019-04-28 11,40.0,8.65,47.75
2019-04-28 12,41.33,6.25,42.25
2019-04-28 13,42.58,5.43,45.5
2019-04-28 14,42.62,5.12,44.0
2019-04-28 15,42.7,5.03,44.0
2019-04-28 16,42.23,5.53,44.5
2019-04-28 17,41.2,6.1,45.0
2019-04-28 18,39.38,7.33,42.75
2019-04-28 19,37.5,9.18,53.25
2019-04-28 20,34.25,13.1,84.0
2019-04-28 21,31.97,15.73,107.25
2019-04-28 22,31.4,16.12,118.5
2019-04-28 23,31.0,16.62,103.5
2019-04-29 00,31.18,16.5,99.5
2019-04-29 01,31.72,15.8,101.5
2019-04-29 02,30.68,18.35,97.25
2019-04-29 03,29.22,21.35,82.0
2019-04-29 04,26.35,27.07,85.25
2019-04-29 05,24.58,31.3,77.75
2019-04-29 06,23.83,33.15,88.0
2019-04-29 07,25.65,32.65,124.5
2019-04-29 08,30.38,25.02,157.75
2019-04-29 09,35.27,17.55,142.0
2019-04-29 10,38.35,11.72,118.5
2019-04-29 11,40.45,8.65,70.75
2019-04-29 12,41.88,6.85,54.0
2019-04-29 13,42.65,6.53,42.0
2019-04-29 14,42.98,6.33,40.25
2019-04-29 15,43.35,6.2,36.25
2019-04-29 16,43.2,6.67,40.0
2019-04-29 17,41.9,7.15,40.25
2019-04-29 18,39.9,8.45,40.75
2019-04-29 19,37.75,10.02,46.5
2019-04-29 20,35.38,12.47,76.25
2019-04-29 21,34.72,13.45,129.5
2019-04-29 22,33.2,16.23,192.0
2019-04-29 23,31.57,17.88,174.75
2019-04-30 00,31.75,16.32,169.0
2019-04-30 01,31.05,16.9,170.5
2019-04-30 02,30.9,16.08,160.5
2019-04-30 03,30.25,17.52,148.5
2019-04-30 04,28.6,21.7,159.5
2019-04-30 05,26.93,26.75,148.5
2019-04-30 06,25.45,29.73,140.75
2019-04-30 07,26.97,29.48,154.0
2019-04-30 08,31.27,21.8,157.75
2019-04-30 09,34.8,17.68,126.25
2019-04-30 10,37.33,13.52,130.0
2019-04-30 11,39.12,12.18,125.5
2019-04-30 12,41.33,9.45,128.5
2019-04-30 13,42.47,8.62,89.5
2019-04-30 14,43.17,8.62,67.0
2019-04-30 15,43.12,8.97,65.5
2019-04-30 16,42.88,8.4,58.75
2019-04-30 17,42.27,8.78,51.0
2019-04-30 18,39.85,10.4,52.75
2019-04-30 19,38.65,10.6,57.75
2019-04-30 20,37.7,12.75,37.75
2019-04-30 21,36.88,17.68,62.5
2019-04-30 22,34.72,20.38,69.75
2019-04-30 23,32.38,25.5,75.25
2019-05-01 00,31.05,29.23,88.0
2019-05-01 01,32.12,25.75,143.5
2019-05-01 02,30.55,28.12,117.0
2019-05-01 03,29.5,30.28,105.5
2019-05-01 04,28.55,32.12,111.5
2019-05-01 05,28.25,31.15,125.0
2019-05-01 06,27.55,31.2,114.75
2019-05-01 07,28.07,30.67,78.25
2019-05-01 08,30.02,28.7,67.75
2019-05-01 09,32.2,27.32,88.0
2019-05-01 10,34.95,24.38,91.25
2019-05-01 11,36.8,23.62,109.0
2019-05-01 12,38.65,21.25,129.25
2019-05-01 13,40.27,19.35,118.0
2019-05-01 14,41.5,13.02,112.5
2019-05-01 15,42.38,10.85,89.25
2019-05-01 16,41.8,9.73,69.0
2019-05-01 17,40.62,9.5,62.75
2019-05-01 18,38.5,12.7,47.75
2019-05-01 19,34.5,18.0,59.0
2019-05-01 20,32.62,20.95,65.5
2019-05-01 21,32.48,22.35,94.75
2019-05-01 22,30.95,26.9,123.25
2019-05-01 23,29.5,34.38,130.75
2019-05-02 00,30.27,29.18,161.0
2019-05-02 01,30.32,36.83,162.25
2019-05-02 02,29.6,36.1,142.5
2019-05-02 03,28.92,30.52,88.75
2019-05-02 04,27.93,31.9,56.0
2019-05-02 05,27.4,33.05,48.75
2019-05-02 06,27.0,34.62,45.25
2019-05-02 07,27.68,33.35,46.0
2019-05-02 08,29.77,29.27,45.5
2019-05-02 09,32.4,24.9,44.75
2019-05-02 10,34.77,22.35,45.0
2019-05-02 11,36.05,26.62,44.5
2019-05-02 12,37.33,30.05,67.0
2019-05-02 13,38.02,28.2,82.5
2019-05-02 14,38.83,26.35,75.5
2019-05-02 15,39.03,24.93,73.5
2019-05-02 16,38.8,24.45,62.0
2019-05-02 17,37.35,24.45,59.5
2019-05-02 18,36.1,24.77,67.75
2019-05-02 19,30.68,28.07,85.75
2019-05-02 20,27.68,40.72,70.25
2019-05-02 21,26.95,45.5,46.0
2019-05-02 22,27.25,43.73,50.75
2019-05-02 23,25.95,47.65,46.5
2019-05-03 00,25.17,50.05,40.75
2019-05-03 01,24.58,52.55,32.0
2019-05-03 02,24.18,53.97,47.25
2019-05-03 03,24.12,54.33,51.75
2019-05-03 04,24.3,52.35,37.0
2019-05-03 05,24.12,52.67,40.0
2019-05-03 06,24.17,53.38,44.25
2019-05-03 07,25.25,49.62,62.25
2019-05-03 08,26.27,49.3,77.25
2019-05-03 09,29.25,41.0,74.5
2019-05-03 10,33.27,28.8,67.75
2019-05-03 11,35.67,21.43,49.25
2019-05-03 12,36.9,18.98,39.75
2019-05-03 13,38.52,16.62,38.5
2019-05-03 14,39.35,14.93,44.75
2019-05-03 15,39.7,14.02,38.5
2019-05-03 16,38.88,14.82,32.0
2019-05-03 17,37.95,17.58,37.5
2019-05-03 18,36.08,20.25,48.25
2019-05-03 19,32.5,26.43,62.0
2019-05-03 20,29.48,34.58,67.5
2019-05-03 21,28.52,34.75,44.5
2019-05-03 22,27.75,36.23,35.75
2019-05-03 23,28.77,33.73,52.0
2019-05-04 00,28.1,36.42,89.0
2019-05-04 01,27.98,35.08,104.0
2019-05-04 02,27.75,34.27,109.5
2019-05-04 03,28.25,31.6,101.0
2019-05-04 04,27.83,30.9,101.0
2019-05-04 05,26.0,34.38,83.0
2019-05-04 06,23.1,42.73,81.5
2019-05-04 07,25.0,39.22,79.25
2019-05-04 08,29.65,26.92,96.25
2019-05-04 09,32.42,19.3,115.0
2019-05-04 10,35.02,16.88,76.25
2019-05-04 11,37.48,12.48,67.0
2019-05-04 12,38.92,9.05,58.5
2019-05-04 13,39.9,7.75,38.5
2019-05-04 14,40.75,6.9,28.0
2019-05-04 15,,,
2019-05-04 16,,,
2019-05-04 17,,,
2019-05-04 18,,,
2019-05-04 19,,,
2019-05-04 20,,,
2019-05-04 21,,,
2019-05-04 22,,,
2019-05-04 23,,,
2019-05-05 00,,,
2019-05-05 01,,,
2019-05-05 02,,,
2019-05-05 03,,,
2019-05-05 04,,,
2019-05-05 05,,,
2019-05-05 06,,,
2019-05-05 07,,,
2019-05-05 08,,,
2019-05-05 09,,,
2019-05-05 10,,,
2019-05-05 11,39.05,10.05,102.0
2019-05-05 12,39.83,9.5,54.0
2019-05-05 13,40.25,8.05,36.5
2019-05-05 14,40.95,7.72,28.75
2019-05-05 15,40.77,7.8,30.5
2019-05-05 16,40.33,8.25,40.5
2019-05-05 17,39.3,9.15,47.5
2019-05-05 18,38.12,9.43,50.0
2019-05-05 19,34.45,12.62,59.75
2019-05-05 20,30.18,18.15,61.25
2019-05-05 21,29.57,19.05,91.5
2019-05-05 22,29.57,21.05,128.0
2019-05-05 23,27.23,27.15,188.5
2019-05-06 00,26.4,29.12,192.75
2019-05-06 01,26.75,27.95,205.0
2019-05-06 02,25.3,30.58,222.75
2019-05-06 03,25.55,27.93,250.0
2019-05-06 04,24.32,30.52,280.75
2019-05-06 05,23.98,30.68,284.25
2019-05-06 06,23.85,30.22,306.0
2019-05-06 07,25.45,28.45,360.0
2019-05-06 08,30.93,17.7,329.75
2019-05-06 09,34.35,15.3,233.75
2019-05-06 10,37.17,13.55,212.75
2019-05-06 11,40.42,10.4,179.0
2019-05-06 12,41.38,8.35,113.0
2019-05-06 13,42.17,4.1,78.75
2019-05-06 14,42.48,3.9,72.0
2019-05-06 15,42.5,4.4,35.75
2019-05-06 16,41.95,4.62,35.75
2019-05-06 17,40.95,5.32,40.0
2019-05-06 18,38.77,7.07,47.0
2019-05-06 19,34.9,9.35,54.75
2019-05-06 20,34.78,9.75,88.0
2019-05-06 21,34.6,10.43,153.25
2019-05-06 22,30.0,16.62,175.5
2019-05-06 23,27.7,21.3,175.0
2019-05-07 00,26.2,23.82,196.75
2019-05-07 01,25.35,25.95,212.75
2019-05-07 02,24.6,27.33,262.75
2019-05-07 03,24.38,28.35,284.75
2019-05-07 04,24.0,26.55,287.75
2019-05-07 05,23.57,28.27,352.5
2019-05-07 06,24.38,25.1,406.0
2019-05-07 07,25.42,28.45,404.25
2019-05-07 08,31.03,22.55,377.25
2019-05-07 09,35.77,13.57,302.75
2019-05-07 10,38.53,13.88,162.0
2019-05-07 11,40.25,13.68,66.25
2019-05-07 12,41.52,13.4,69.0
2019-05-07 13,42.52,11.88,73.75
2019-05-07 14,42.67,11.23,69.5
2019-05-07 15,42.73,11.12,73.0
2019-05-07 16,42.65,10.32,90.0
2019-05-07 17,41.7,8.82,92.25
2019-05-07 18,39.75,9.1,77.75
2019-05-07 19,34.98,13.65,67.75
2019-05-07 20,31.55,15.2,71.0
2019-05-07 21,30.93,14.97,91.25
2019-05-07 22,30.47,17.73,124.25
2019-05-07 23,29.43,21.7,173.0
2019-05-08 00,28.23,25.2,247.5
2019-05-08 01,27.65,26.73,266.5
2019-05-08 02,26.22,31.45,298.5
2019-05-08 03,26.48,31.75,301.0
2019-05-08 04,26.05,29.12,341.0
2019-05-08 05,25.5,29.38,369.75
2019-05-08 06,25.35,28.38,390.0
2019-05-08 07,26.43,29.48,466.5
2019-05-08 08,31.3,20.88,458.5
2019-05-08 09,35.92,13.65,335.75
2019-05-08 10,38.3,11.2,149.0
2019-05-08 11,41.22,9.85,118.0
2019-05-08 12,43.22,7.92,120.0
2019-05-08 13,44.12,8.43,83.75
2019-05-08 14,44.6,7.55,89.0
2019-05-08 15,44.4,7.75,79.25
2019-05-08 16,43.62,7.22,76.25
2019-05-08 17,42.5,7.2,72.0
2019-05-08 18,40.57,8.45,64.75
2019-05-08 19,37.27,13.0,66.75
2019-05-08 20,34.67,15.92,86.5
2019-05-08 21,34.48,16.07,125.75
2019-05-08 22,34.35,14.77,222.25
2019-05-08 23,33.33,15.38,229.5
2019-05-09 00,31.47,18.82,252.5
2019-05-09 01,28.15,25.1,281.0
2019-05-09 02,27.9,26.12,268.0
2019-05-09 03,28.1,25.5,318.0
2019-05-09 04,27.23,26.9,320.75
2019-05-09 05,27.5,25.72,245.75
2019-05-09 06,28.52,22.73,204.0
2019-05-09 07,29.8,20.73,168.5
2019-05-09 08,32.35,20.45,122.5
2019-05-09 09,35.55,19.18,96.25
2019-05-09 10,38.42,15.92,125.25
2019-05-09 11,40.4,14.3,133.75
2019-05-09 12,42.17,11.57,121.75
2019-05-09 13,43.62,10.08,118.75
2019-05-09 14,44.02,7.53,94.75
2019-05-09 15,43.62,6.9,70.0
2019-05-09 16,42.95,6.6,69.75
2019-05-09 17,41.85,6.25,68.25
2019-05-09 18,39.67,8.68,66.25
2019-05-09 19,34.92,14.53,72.5
2019-05-09 20,33.08,17.95,98.5
2019-05-09 21,32.88,19.55,136.0
2019-05-09 22,32.85,20.45,182.5
2019-05-09 23,32.25,22.02,252.0
2019-05-10 00,31.38,23.75,298.5
2019-05-10 01,30.72,23.9,327.0
2019-05-10 02,31.05,21.03,269.75
2019-05-10 03,30.98,19.75,191.0
2019-05-10 04,31.12,18.98,134.5
2019-05-10 05,30.27,19.2,99.75
2019-05-10 06,29.9,19.52,98.25
2019-05-10 07,30.25,21.45,95.75
2019-05-10 08,32.8,21.12,99.5
2019-05-10 09,36.17,18.05,111.0
2019-05-10 10,38.28,15.92,105.25
2019-05-10 11,40.1,13.7,105.75
2019-05-10 12,42.27,11.6,96.25
2019-05-10 13,42.6,10.95,69.25
2019-05-10 14,43.17,10.2,65.5
2019-05-10 15,43.35,9.57,61.5
2019-05-10 16,43.02,9.05,62.5
2019-05-10 17,41.08,10.55,60.5
2019-05-10 18,38.52,12.88,61.25
2019-05-10 19,34.12,21.85,107.0
2019-05-10 20,31.92,25.48,194.25
2019-05-10 21,34.7,15.62,107.0
2019-05-10 22,32.8,20.35,96.0
2019-05-10 23,31.18,25.67,46.25
2019-05-11 00,30.25,27.17,55.0
2019-05-11 01,29.05,30.55,76.25
2019-05-11 02,28.05,32.98,93.5
2019-05-11 03,25.77,39.55,86.75
2019-05-11 04,24.98,41.95,79.75
2019-05-11 05,24.55,44.1,83.5
2019-05-11 06,23.28,51.8,104.75
2019-05-11 07,25.45,48.38,160.0
2019-05-11 08,29.32,37.15,238.5
2019-05-11 09,32.9,30.95,179.0
2019-05-11 10,36.05,24.48,167.5
2019-05-11 11,38.25,18.1,171.0
2019-05-11 12,39.1,15.52,86.5
2019-05-11 13,39.88,14.5,60.25
2019-05-11 14,40.12,13.57,64.5
2019-05-11 15,40.62,12.9,57.0
2019-05-11 16,40.05,14.05,58.75
2019-05-11 17,38.8,15.68,65.0
2019-05-11 18,37.42,17.02,71.0
2019-05-11 19,35.67,21.05,93.0
2019-05-11 20,33.5,25.07,133.0
2019-05-11 21,32.2,28.5,141.5
2019-05-11 22,33.05,26.7,161.5
2019-05-11 23,29.57,34.75,172.0
2019-05-12 00,28.08,39.2,181.5
2019-05-12 01,28.05,38.4,223.25
2019-05-12 02,28.17,37.8,242.25
2019-05-12 03,26.38,43.25,178.75
2019-05-12 04,25.18,47.67,190.5
2019-05-12 05,26.38,42.55,250.5
2019-05-12 06,26.48,43.3,351.0
2019-05-12 07,27.22,42.88,570.25
2019-05-12 08,29.5,36.75,668.25
2019-05-12 09,31.82,30.5,591.25
2019-05-12 10,34.7,24.45,508.0
2019-05-12 11,36.2,22.25,400.0
2019-05-12 12,38.15,19.58,310.5
2019-05-12 13,39.08,17.48,190.5
2019-05-12 14,39.25,16.52,137.5
2019-05-12 15,39.8,15.5,96.0
2019-05-12 16,39.88,14.72,82.5
2019-05-12 17,38.88,15.12,80.75
2019-05-12 18,37.5,17.6,94.75
2019-05-12 19,35.1,20.0,107.0
2019-05-12 20,32.25,24.75,92.75
2019-05-12 21,31.23,26.67,101.0
2019-05-12 22,30.4,28.82,131.5
2019-05-12 23,30.38,28.7,182.25
2019-05-13 00,29.57,30.95,226.5
2019-05-13 01,29.98,30.65,229.25
2019-05-13 02,29.48,32.5,188.5
2019-05-13 03,27.6,38.48,162.25
2019-05-13 04,25.98,44.52,165.5
2019-05-13 05,24.85,48.7,181.25
2019-05-13 06,24.95,48.12,179.0
2019-05-13 07,26.08,46.95,187.5
2019-05-13 08,29.75,36.67,216.5
2019-05-13 09,32.47,31.58,226.0
2019-05-13 10,35.6,25.45,223.0
2019-05-13 11,38.1,19.8,213.75
2019-05-13 12,39.58,17.18,175.75
2019-05-13 13,40.05,16.4,135.25
2019-05-13 14,40.08,16.12,103.25
2019-05-13 15,39.92,15.7,94.25
2019-05-13 16,39.03,17.77,89.75
2019-05-13 17,38.2,19.05,82.0
2019-05-13 18,36.92,20.18,78.75
2019-05-13 19,32.73,27.08,78.75
2019-05-13 20,30.7,34.08,73.25
2019-05-13 21,28.33,43.98,53.5
2019-05-13 22,26.5,51.27,67.75
2019-05-13 23,23.38,73.6,65.5
2019-05-14 00,24.98,62.95,29.0
2019-05-14 01,25.15,58.75,41.75
2019-05-14 02,24.12,68.12,44.25
2019-05-14 03,23.48,72.62,45.25
2019-05-14 04,24.03,66.4,50.5
2019-05-14 05,24.02,68.2,62.25
2019-05-14 06,23.35,73.03,58.0
2019-05-14 07,24.65,66.45,61.25
2019-05-14 08,27.73,52.15,64.0
2019-05-14 09,28.98,48.23,70.0
2019-05-14 10,31.38,39.25,70.5
