timestamp,Temperature,Humidity,PM2.5
2019-05-26 16,39.4,0.3,19.0
2019-05-26 17,39.3,0.3,22.5
2019-05-26 18,39.0,0.3,22.0
2019-05-26 19,37.62,0.3,15.25
2019-05-26 20,34.28,0.3,15.5
2019-05-26 21,31.62,0.3,27.75
2019-05-26 22,31.08,0.3,45.5
2019-05-26 23,29.1,0.3,56.0
2019-05-27 00,28.42,0.3,57.5
2019-05-27 01,27.98,0.3,61.25
2019-05-27 02,27.38,0.3,57.0
2019-05-27 03,27.57,0.3,52.75
2019-05-27 04,28.1,0.3,55.0
2019-05-27 05,27.32,0.3,48.5
2019-05-27 06,27.82,0.3,59.5
2019-05-27 07,29.48,0.3,90.25
2019-05-27 08,31.38,0.3,138.5
2019-05-27 09,33.88,0.3,94.5
2019-05-27 10,36.2,0.3,70.75
2019-05-27 11,38.45,0.3,56.5
2019-05-27 12,39.62,0.3,52.0
2019-05-27 13,40.78,0.3,38.0
2019-05-27 14,41.3,0.3,33.25
2019-05-27 15,41.6,0.3,20.25
2019-05-27 16,41.7,0.3,22.75
2019-05-27 17,41.52,0.3,18.5
2019-05-27 18,40.7,0.3,15.0
2019-05-27 19,39.05,0.3,11.0
2019-05-27 20,35.85,0.3,17.25
2019-05-27 21,32.0,0.3,25.25
2019-05-27 22,31.75,0.3,47.25
2019-05-27 23,29.8,0.3,50.75
2019-05-28 00,28.57,0.3,57.0
2019-05-28 01,27.72,0.3,51.25
2019-05-28 02,27.2,0.3,53.0
2019-05-28 03,27.2,0.3,54.0
2019-05-28 04,26.62,0.3,47.75
2019-05-28 05,26.25,0.3,50.5
2019-05-28 06,27.48,0.3,79.5
2019-05-28 07,28.7,0.3,149.75
2019-05-28 08,31.6,0.3,176.0
2019-05-28 09,34.23,0.3,117.0
2019-05-28 10,37.15,0.3,90.75
2019-05-28 11,38.9,0.3,50.0
2019-05-28 12,40.1,0.3,27.25
2019-05-28 13,40.85,0.3,19.75
2019-05-28 14,41.45,0.3,12.75
2019-05-28 15,41.72,0.3,11.75
2019-05-28 16,41.95,0.3,13.0
2019-05-28 17,41.8,0.3,21.0
2019-05-28 18,41.15,0.3,25.0
2019-05-28 19,39.42,0.3,17.75
2019-05-28 20,36.77,0.3,17.5
2019-05-28 21,34.38,0.3,32.0
2019-05-28 22,33.3,0.3,45.75
2019-05-28 23,32.42,0.3,54.25
2019-05-29 00,30.98,0.3,65.25
2019-05-29 01,29.55,0.3,69.75
2019-05-29 02,28.88,0.3,71.0
2019-05-29 03,27.88,0.3,66.75
2019-05-29 04,27.52,0.3,61.75
2019-05-29 05,27.35,0.3,62.0
2019-05-29 06,28.28,0.3,83.0
2019-05-29 07,30.08,0.3,110.0
2019-05-29 08,32.85,0.3,99.25
2019-05-29 09,35.65,0.3,64.25
2019-05-29 10,38.1,0.3,53.75
2019-05-29 11,40.2,0.32,50.0
2019-05-29 12,41.7,0.35,52.5
2019-05-29 13,42.02,0.3,31.5
2019-05-29 14,42.48,0.3,26.5
2019-05-29 15,43.2,0.3,24.5
2019-05-29 16,43.25,0.3,23.5
2019-05-29 17,43.0,0.3,25.5
2019-05-29 18,42.17,0.3,26.5
2019-05-29 19,40.2,0.3,28.75
2019-05-29 20,35.33,0.3,40.25
2019-05-29 21,33.38,0.3,46.25
2019-05-29 22,32.67,0.3,63.25
2019-05-29 23,31.4,0.3,70.25
2019-05-30 00,30.83,0.3,85.5
2019-05-30 01,30.55,0.3,104.25
2019-05-30 02,30.2,0.3,106.0
2019-05-30 03,29.88,0.3,89.5
2019-05-30 04,29.92,0.3,85.25
2019-05-30 05,30.08,0.3,89.5
2019-05-30 06,30.22,0.3,101.5
2019-05-30 07,31.0,0.32,107.75
2019-05-30 08,34.02,0.3,113.0
2019-05-30 09,37.45,0.3,108.25
2019-05-30 10,39.8,0.3,85.75
2019-05-30 11,41.65,0.3,60.5
2019-05-30 12,43.3,0.3,57.25
2019-05-30 13,44.17,0.3,49.25
2019-05-30 14,44.62,0.3,36.5
2019-05-30 15,45.08,0.3,21.5
2019-05-30 16,44.88,0.3,17.0
2019-05-30 17,44.33,0.3,17.0
2019-05-30 18,43.5,0.3,17.0
2019-05-30 19,41.12,0.3,36.0
2019-05-30 20,36.3,0.3,38.25
2019-05-30 21,34.05,0.3,49.75
2019-05-30 22,32.62,0.3,66.5
2019-05-30 23,31.4,0.3,77.0
2019-05-31 00,30.82,0.3,88.0
2019-05-31 01,35.03,0.38,88.75
2019-05-31 02,34.55,0.3,66.5
2019-05-31 03,32.3,0.75,48.0
2019-05-31 04,32.25,0.88,50.75
2019-05-31 05,32.58,0.4,49.5
2019-05-31 06,32.45,0.4,47.25
2019-05-31 07,32.15,0.75,45.25
2019-05-31 08,34.17,0.95,56.0
2019-05-31 09,36.17,1.0,66.75
2019-05-31 10,38.27,1.0,69.75
2019-05-31 11,40.12,0.97,70.75
2019-05-31 12,41.75,0.95,69.0
2019-05-31 13,43.52,0.98,75.0
2019-05-31 14,44.45,1.05,73.25
2019-05-31 15,44.45,0.9,68.0
2019-05-31 16,45.0,0.88,68.0
2019-05-31 17,44.7,0.38,59.25
2019-05-31 18,43.6,0.35,39.25
2019-05-31 19,41.28,0.32,60.25
2019-05-31 20,37.05,0.72,68.75
2019-05-31 21,34.77,0.72,74.25
2019-05-31 22,33.4,0.55,75.5
2019-05-31 23,32.75,0.47,75.75
2019-06-01 00,32.23,0.5,71.5
2019-06-01 01,31.25,0.75,72.0
2019-06-01 02,32.12,0.65,78.5
2019-06-01 03,33.0,0.75,78.75
2019-06-01 04,32.55,0.65,75.5
2019-06-01 05,30.38,0.68,73.75
2019-06-01 06,29.32,0.93,65.25
2019-06-01 07,31.23,0.57,73.75
2019-06-01 08,34.07,0.43,93.75
2019-06-01 09,34.75,0.4,113.5
2019-06-01 10,36.02,0.4,117.0
2019-06-01 11,38.08,0.4,101.25
2019-06-01 12,39.97,0.4,86.25
2019-06-01 13,41.2,0.4,75.0
2019-06-01 14,42.33,0.4,74.5
2019-06-01 15,43.2,0.45,72.0
2019-06-01 16,43.65,0.5,69.25
2019-06-01 17,42.95,0.5,71.0
2019-06-01 18,41.45,0.5,72.0
2019-06-01 19,39.7,0.4,66.5
2019-06-01 20,38.4,0.4,69.0
2019-06-01 21,37.58,0.4,75.25
2019-06-01 22,36.73,0.4,84.0
2019-06-01 23,36.38,0.4,80.5
2019-06-02 00,35.45,0.4,82.25
2019-06-02 01,34.38,0.4,85.0
2019-06-02 02,33.58,0.4,64.0
2019-06-02 03,33.5,0.4,63.25
2019-06-02 04,33.15,0.4,59.75
2019-06-02 05,32.72,0.4,54.5
2019-06-02 06,32.58,0.4,51.5
2019-06-02 07,32.88,0.4,55.25
2019-06-02 08,33.15,0.4,55.0
2019-06-02 09,34.22,0.4,63.75
2019-06-02 10,35.85,0.4,71.0
2019-06-02 11,37.15,0.4,68.0
2019-06-02 12,38.85,0.4,67.75
2019-06-02 13,40.23,0.4,63.5
2019-06-02 14,41.27,0.4,52.5
2019-06-02 15,42.33,0.4,54.25
2019-06-02 16,42.85,0.4,63.25
2019-06-02 17,42.97,0.4,62.75
2019-06-02 18,41.33,0.4,67.0
2019-06-02 19,39.38,0.4,65.0
2019-06-02 20,38.0,0.4,71.75
2019-06-02 21,37.05,0.4,79.75
2019-06-02 22,36.4,0.4,72.5
2019-06-02 23,35.8,0.4,78.5
2019-06-03 00,35.1,0.4,70.75
2019-06-03 01,34.58,0.4,61.5
2019-06-03 02,34.0,0.4,61.25
2019-06-03 03,33.5,0.4,56.5
2019-06-03 04,32.78,0.4,59.25
2019-06-03 05,31.52,0.4,63.75
2019-06-03 06,30.52,0.4,64.0
2019-06-03 07,30.73,0.4,62.75
2019-06-03 08,31.52,0.4,78.5
2019-06-03 09,32.9,0.4,79.75
2019-06-03 10,34.33,0.4,70.0
2019-06-03 11,36.05,0.4,
2019-06-03 12,37.15,0.4,53.0
2019-06-03 13,38.0,0.4,50.75
2019-06-03 14,38.65,0.4,42.75
2019-06-03 15,39.38,0.4,39.25
2019-06-03 16,39.42,0.4,39.5
2019-06-03 17,39.45,0.4,37.0
2019-06-03 18,38.62,0.4,35.25
2019-06-03 19,37.67,0.4,38.0
2019-06-03 20,36.53,0.4,34.5
2019-06-03 21,35.32,0.4,35.0
2019-06-03 22,34.23,0.4,40.5
2019-06-03 23,33.5,0.4,38.25
2019-06-04 00,32.7,0.4,36.0
2019-06-04 01,32.15,0.4,37.25
2019-06-04 02,31.8,0.4,39.25
2019-06-04 03,31.67,0.4,35.5
2019-06-04 04,31.08,0.4,41.0
2019-06-04 05,30.17,0.4,45.5
2019-06-04 06,29.88,0.4,49.0
2019-06-04 07,29.93,0.4,43.25
2019-06-04 08,30.9,0.4,36.75
2019-06-04 09,32.22,0.4,44.25
2019-06-04 10,33.83,0.4,50.75
2019-06-04 11,35.65,0.4,49.5
2019-06-04 12,37.33,0.4,47.0
2019-06-04 13,38.55,0.4,43.5
2019-06-04 14,39.7,0.4,36.0
2019-06-04 15,40.23,0.4,40.0
2019-06-04 16,41.32,0.4,46.0
2019-06-04 17,40.9,0.4,52.75
2019-06-04 18,40.7,0.4,55.0
2019-06-04 19,39.28,0.4,45.0
2019-06-04 20,37.48,0.4,52.0
2019-06-04 21,36.82,0.4,58.0
2019-06-04 22,35.67,0.4,78.0
2019-06-04 23,34.8,0.4,86.0
2019-06-05 00,34.15,0.4,77.0
2019-06-05 01,33.38,0.4,68.0
2019-06-05 02,33.3,0.4,66.0
2019-06-05 03,32.75,0.4,66.0
2019-06-05 04,32.15,0.4,73.0
2019-06-05 05,32.0,0.4,64.0
2019-06-05 06,31.7,0.4,68.0
2019-06-05 07,32.12,0.4,63.0
2019-06-05 08,33.4,0.4,63.0
2019-06-05 09,35.45,0.4,63.0
2019-06-05 10,36.82,0.4,70.0
2019-06-05 11,38.42,0.4,63.0
2019-06-05 12,40.05,0.4,64.0
2019-06-05 13,41.23,0.4,48.0
2019-06-05 14,42.38,0.4,48.0
2019-06-05 15,43.45,0.4,51.0
2019-06-05 16,43.9,0.4,52.0
2019-06-05 17,43.0,0.4,51.0
2019-06-05 18,41.33,0.4,46.0
2019-06-05 19,40.05,0.4,40.0
2019-06-05 20,38.55,0.4,44.0
2019-06-05 21,37.72,0.4,63.0
2019-06-05 22,36.7,0.38,67.0
2019-06-05 23,35.78,0.4,77.0
2019-06-06 00,35.95,0.4,77.0
2019-06-06 01,35.1,0.38,57.0
2019-06-06 02,34.7,0.38,50.0
2019-06-06 03,32.58,0.38,44.0
2019-06-06 04,31.75,0.38,52.0
2019-06-06 05,30.6,0.35,56.0
2019-06-06 06,30.85,0.35,56.0
2019-06-06 07,32.83,0.32,53.0
2019-06-06 08,35.02,0.4,62.0
2019-06-06 09,36.75,0.4,78.0
2019-06-06 10,38.4,0.4,77.0
2019-06-06 11,39.48,0.4,77.0
2019-06-06 12,42.17,0.4,61.0
2019-06-06 13,42.8,0.68,39.0
2019-06-06 14,43.55,0.4,69.0
2019-06-06 15,44.2,0.4,64.25
2019-06-06 16,44.28,0.4,53.5
2019-06-06 17,43.32,0.4,48.0
2019-06-06 18,42.55,0.4,40.25
2019-06-06 19,39.17,0.4,41.5
2019-06-06 20,35.02,0.4,62.5
2019-06-06 21,33.6,0.4,61.75
2019-06-06 22,32.45,0.4,45.0
2019-06-06 23,31.85,0.4,40.5
2019-06-07 00,30.4,0.4,36.0
2019-06-07 01,29.67,0.4,36.0
2019-06-07 02,29.35,0.4,34.0
2019-06-07 03,29.62,0.4,28.25
2019-06-07 04,29.25,0.4,29.5
2019-06-07 05,28.1,0.4,30.75
2019-06-07 06,28.0,0.38,31.0
2019-06-07 07,29.2,0.4,34.5
2019-06-07 08,31.58,0.4,38.0
2019-06-07 09,32.42,0.4,44.0
2019-06-07 10,34.17,0.4,44.0
2019-06-07 11,36.08,0.4,44.0
2019-06-07 12,37.42,0.4,50.5
2019-06-07 13,39.15,0.4,55.25
2019-06-07 14,40.22,0.4,52.0
2019-06-07 15,40.65,0.4,67.0
2019-06-07 16,40.62,0.47,83.0
2019-06-07 17,40.02,0.45,78.75
2019-06-07 18,39.02,0.43,61.25
2019-06-07 19,37.83,0.4,48.0
2019-06-07 20,36.4,0.4,51.25
2019-06-07 21,35.3,0.4,51.75
2019-06-07 22,34.67,0.4,56.25
2019-06-07 23,34.2,0.4,69.5
2019-06-08 00,33.88,0.4,60.75
2019-06-08 01,33.1,0.4,59.25
2019-06-08 02,32.52,0.4,66.75
2019-06-08 03,31.88,0.4,68.25
2019-06-08 04,31.48,0.4,66.5
2019-06-08 05,31.2,0.4,76.5
2019-06-08 06,30.6,0.4,96.5
2019-06-08 07,32.15,0.43,75.75
2019-06-08 08,35.02,0.4,62.5
2019-06-08 09,37.43,0.4,58.5
2019-06-08 10,39.02,0.4,51.0
2019-06-08 11,40.98,0.43,45.0
2019-06-08 12,42.3,0.4,41.5
2019-06-08 13,42.45,0.43,40.0
2019-06-08 14,42.95,0.4,38.5
2019-06-08 15,43.0,0.4,35.5
2019-06-08 16,43.3,0.4,42.0
2019-06-08 17,43.42,0.4,47.5
2019-06-08 18,42.75,0.4,42.75
2019-06-08 19,40.55,0.4,34.25
2019-06-08 20,37.05,0.4,43.25
2019-06-08 21,34.88,0.38,62.25
2019-06-08 22,33.62,0.35,72.5
2019-06-08 23,33.08,0.35,76.75
2019-06-09 00,32.42,0.3,87.5
2019-06-09 01,31.9,0.3,90.5
2019-06-09 02,30.92,0.38,77.75
2019-06-09 03,30.92,0.4,79.25
2019-06-09 04,30.77,0.4,78.0
2019-06-09 05,31.12,0.32,77.5
2019-06-09 06,29.4,0.48,67.75
2019-06-09 07,31.47,0.35,73.5
2019-06-09 08,34.7,0.4,89.25
2019-06-09 09,37.83,0.4,105.5
2019-06-09 10,40.55,0.4,126.75
2019-06-09 11,41.88,0.4,188.5
2019-06-09 12,42.92,0.4,173.5
2019-06-09 13,43.62,0.4,93.75
2019-06-09 14,44.85,0.43,52.5
2019-06-09 15,44.53,0.4,41.0
2019-06-09 16,44.38,0.4,46.75
2019-06-09 17,44.03,0.4,45.75
2019-06-09 18,42.72,0.4,43.5
2019-06-09 19,40.52,0.4,39.5
2019-06-09 20,37.23,0.4,44.75
2019-06-09 21,34.92,0.4,60.0
2019-06-09 22,33.98,1.53,79.0
2019-06-09 23,32.93,2.67,97.75
2019-06-10 00,32.3,6.78,93.5
2019-06-10 01,33.65,2.33,98.0
2019-06-10 02,33.77,0.4,86.25
2019-06-10 03,32.45,0.43,75.25
2019-06-10 04,31.35,1.9,65.75
2019-06-10 05,30.5,2.4,60.5
2019-06-10 06,29.98,4.62,57.75
2019-06-10 07,32.55,1.22,62.5
2019-06-10 08,36.8,0.4,60.5
2019-06-10 09,38.62,0.4,62.75
2019-06-10 10,40.35,0.4,74.0
2019-06-10 11,,,
2019-06-10 12,44.8,0.4,45.0
2019-06-10 13,44.98,0.4,45.75
2019-06-10 14,45.38,0.4,45.75
2019-06-10 15,46.02,0.4,34.25
2019-06-10 16,45.8,0.4,20.0
2019-06-10 17,45.42,0.4,31.0
2019-06-10 18,44.75,0.4,36.0
2019-06-10 19,42.83,0.4,25.0
2019-06-10 20,37.4,0.35,35.0
2019-06-10 21,36.02,0.32,35.0
2019-06-10 22,34.88,0.35,48.0
2019-06-10 23,34.47,0.53,75.0
2019-06-11 00,33.72,0.78,85.0
2019-06-11 01,33.88,0.4,91.0
2019-06-11 02,36.32,0.4,89.0
2019-06-11 03,36.52,0.38,78.0
2019-06-11 04,35.42,0.32,89.0
2019-06-11 05,34.45,0.3,117.0
2019-06-11 06,35.02,0.32,133.0
2019-06-11 07,35.12,0.32,138.0
2019-06-11 08,36.72,0.4,147.0
2019-06-11 09,38.92,0.4,153.0
2019-06-11 10,38.1,0.4,146.0
2019-06-11 11,39.7,0.4,196.0
2019-06-11 12,41.45,0.35,153.0
2019-06-11 13,43.4,0.38,97.0
2019-06-11 14,44.52,0.4,52.0
2019-06-11 15,44.28,0.4,55.0
2019-06-11 16,43.85,0.4,44.0
2019-06-11 17,44.7,0.4,62.0
2019-06-11 18,43.6,0.4,42.0
2019-06-11 19,41.52,0.4,47.0
2019-06-11 20,38.4,0.38,44.0
2019-06-11 21,37.75,0.32,62.0
2019-06-11 22,35.7,0.35,57.0
2019-06-11 23,37.0,0.4,63.0
2019-06-12 00,37.05,0.4,73.0
2019-06-12 01,36.38,0.4,90.0
2019-06-12 02,35.47,0.5,66.0
2019-06-12 03,34.75,0.4,92.0
2019-06-12 04,34.08,0.4,57.0
2019-06-12 05,33.8,0.4,35.0
2019-06-12 06,33.25,0.85,25.0
2019-06-12 07,32.82,7.1,29.0
2019-06-12 08,32.35,6.45,56.0
2019-06-12 09,32.4,4.5,52.0
2019-06-12 10,33.62,1.73,31.0
2019-06-12 11,35.95,0.4,28.0
2019-06-12 12,37.33,0.4,28.0
2019-06-12 13,38.38,0.4,36.0
2019-06-12 14,39.08,0.4,36.0
2019-06-12 15,40.12,0.4,33.0
2019-06-12 16,40.7,0.4,31.0
2019-06-12 17,40.75,0.4,33.0
2019-06-12 18,40.12,0.4,33.0
2019-06-12 19,38.23,0.95,33.0
2019-06-12 20,30.73,6.33,36.0
2019-06-12 21,32.4,1.22,33.0
2019-06-12 22,33.03,0.4,42.0
2019-06-12 23,31.2,3.83,33.0
2019-06-13 00,30.3,6.1,40.0
2019-06-13 01,30.38,5.75,52.0
2019-06-13 02,30.18,5.88,41.0
2019-06-13 03,30.88,5.15,34.0
2019-06-13 04,30.85,4.88,36.0
2019-06-13 05,31.05,3.5,40.0
2019-06-13 06,31.18,3.22,46.0
2019-06-13 07,32.1,2.75,47.0
2019-06-13 08,33.7,1.45,58.0
2019-06-13 09,36.32,0.4,58.0
2019-06-13 10,38.27,0.43,57.0
2019-06-13 11,38.88,0.4,45.0
2019-06-13 12,39.2,0.4,44.0
2019-06-13 13,39.92,0.4,38.0
2019-06-13 14,41.0,0.4,44.0
2019-06-13 15,40.98,0.4,35.0
2019-06-13 16,41.08,0.4,40.0
2019-06-13 17,41.12,0.4,39.0
2019-06-13 18,40.7,0.4,48.0
2019-06-13 19,39.82,0.4,47.0
2019-06-13 20,38.65,0.4,46.0
2019-06-13 21,37.8,0.4,52.0
2019-06-13 22,37.42,0.43,61.0
2019-06-13 23,37.15,0.4,53.0
2019-06-14 00,36.05,0.4,42.0
2019-06-14 01,34.83,0.38,31.0
2019-06-14 02,33.8,1.4,35.0
2019-06-14 03,32.98,2.97,32.25
2019-06-14 04,32.53,3.58,29.75
2019-06-14 05,31.98,4.28,29.0
2019-06-14 06,31.75,4.78,54.25
2019-06-14 07,31.95,4.4,106.5
2019-06-14 08,33.28,3.23,37.25
2019-06-14 09,35.38,0.88,41.75
2019-06-14 10,37.5,0.38,49.0
2019-06-14 11,39.5,0.4,62.25
2019-06-14 12,40.77,0.4,64.0
2019-06-14 13,41.68,0.4,87.25
2019-06-14 14,42.53,0.4,88.75
2019-06-14 15,42.97,0.4,65.75
2019-06-14 16,43.05,0.4,44.0
2019-06-14 17,42.83,0.4,47.0
2019-06-14 18,42.17,0.4,40.0
2019-06-14 19,40.55,0.4,36.0
2019-06-14 20,36.93,0.38,42.0
2019-06-14 21,34.12,0.35,50.0
2019-06-14 22,32.75,0.3,69.0
2019-06-14 23,31.82,0.3,61.0
2019-06-15 00,31.57,0.35,91.0
2019-06-15 01,30.93,0.57,90.0
2019-06-15 02,30.77,0.95,85.0
2019-06-15 03,30.4,0.78,92.0
2019-06-15 04,33.05,0.32,84.0
2019-06-15 05,31.55,0.3,129.0
2019-06-15 06,29.95,0.3,78.0
2019-06-15 07,31.4,0.3,83.0
2019-06-15 08,33.95,0.3,84.75
2019-06-15 09,36.4,0.32,114.25
2019-06-15 10,38.35,0.32,130.0
2019-06-15 11,40.07,0.4,108.25
2019-06-15 12,41.38,0.35,69.25
2019-06-15 13,42.65,0.4,68.25
2019-06-15 14,42.95,0.4,70.0
2019-06-15 15,43.17,0.38,67.75
2019-06-15 16,43.38,0.4,76.5
2019-06-15 17,43.05,0.4,69.25
2019-06-15 18,42.25,0.4,66.75
2019-06-15 19,40.95,0.4,55.75
2019-06-15 20,39.03,0.32,62.0
2019-06-15 21,38.55,0.4,93.0
2019-06-15 22,37.35,0.4,95.0
2019-06-15 23,36.35,0.32,86.0
2019-06-16 00,35.68,0.3,62.0
2019-06-16 01,35.25,0.3,45.5
2019-06-16 02,33.8,0.6,51.75
2019-06-16 03,31.98,3.9,61.25
2019-06-16 04,30.42,5.02,63.25
2019-06-16 05,30.38,4.27,29.25
2019-06-16 06,29.8,4.97,22.0
2019-06-16 07,29.58,7.62,15.25
2019-06-16 08,30.73,6.15,16.0
2019-06-16 09,31.8,3.58,27.75
2019-06-16 10,30.1,8.5,36.5
2019-06-16 11,29.0,12.65,35.25
2019-06-16 12,28.55,16.12,26.0
2019-06-16 13,29.3,13.9,21.75
2019-06-16 14,30.9,8.65,18.0
2019-06-16 15,34.4,1.82,16.5
2019-06-16 16,36.25,0.35,14.0
2019-06-16 17,36.2,0.32,19.0
2019-06-16 18,35.38,1.25,16.5
2019-06-16 19,34.2,4.6,21.75
2019-06-16 20,33.25,7.4,33.25
2019-06-16 21,32.28,7.6,30.25
2019-06-16 22,31.62,9.18,20.5
2019-06-16 23,31.58,10.85,23.5
2019-06-17 00,31.5,12.17,20.25
2019-06-17 01,31.58,11.9,23.0
2019-06-17 02,31.55,8.43,21.75
2019-06-17 03,31.43,5.48,28.0
2019-06-17 04,30.75,4.75,30.5
2019-06-17 05,30.15,4.65,30.0
2019-06-17 06,29.8,6.25,35.0
2019-06-17 07,30.47,5.45,42.0
2019-06-17 08,32.12,3.92,45.75
2019-06-17 09,32.98,4.67,46.25
2019-06-17 10,32.08,7.57,39.25
2019-06-17 11,31.23,7.62,32.5
2019-06-17 12,30.27,7.4,26.75
2019-06-17 13,31.1,5.43,21.25
2019-06-17 14,31.02,4.2,16.0
2019-06-17 15,31.93,1.57,16.25
2019-06-17 16,32.77,1.23,16.0
2019-06-17 17,31.28,5.42,14.0
2019-06-17 18,31.3,2.77,17.0
2019-06-17 19,31.52,0.75,19.0
2019-06-17 20,31.52,0.52,24.75
2019-06-17 21,31.15,1.12,26.25
2019-06-17 22,31.43,2.0,35.75
2019-06-17 23,28.12,9.47,41.75
2019-06-18 00,25.83,17.8,33.5
2019-06-18 01,25.8,18.5,27.25
2019-06-18 02,23.4,79.12,19.75
2019-06-18 03,23.45,79.12,16.0
2019-06-18 04,22.52,90.53,23.5
2019-06-18 05,22.45,89.85,17.0
2019-06-18 06,23.07,84.53,12.25
2019-06-18 07,23.18,79.67,15.0
2019-06-18 08,25.05,10.38,13.25
2019-06-18 09,25.45,0.3,16.25
2019-06-18 10,25.3,0.3,14.75
2019-06-18 11,28.93,0.32,17.5
2019-06-18 12,33.92,0.38,17.25
2019-06-18 13,35.85,0.4,14.0
2019-06-18 14,33.58,0.4,19.0
2019-06-18 15,32.72,0.4,17.5
2019-06-18 16,31.8,0.4,20.0
2019-06-18 17,30.97,0.4,16.25
2019-06-18 18,31.27,0.4,24.5
2019-06-18 19,31.0,0.4,29.25
2019-06-18 20,29.05,0.4,31.25
2019-06-18 21,28.25,0.38,37.25
2019-06-18 22,28.35,0.35,45.0
2019-06-18 23,28.27,0.38,47.75
2019-06-19 00,28.52,0.35,45.75
2019-06-19 01,28.17,0.38,44.0
2019-06-19 02,27.17,0.4,74.25
2019-06-19 03,26.05,27.5,142.25
2019-06-19 04,25.93,43.77,118.25
2019-06-19 05,25.93,68.33,90.25
2019-06-19 06,26.15,61.95,99.0
2019-06-19 07,27.07,3.93,113.0
2019-06-19 08,29.53,0.4,103.75
2019-06-19 09,32.05,0.4,83.25
2019-06-19 10,34.2,0.4,73.0
2019-06-19 11,34.33,0.4,60.0
2019-06-19 12,34.7,0.4,63.25
2019-06-19 13,35.65,0.4,54.5
2019-06-19 14,36.9,0.4,52.75
2019-06-19 15,37.45,0.4,53.25
2019-06-19 16,37.57,0.4,59.5
2019-06-19 17,36.82,0.4,69.5
2019-06-19 18,36.17,0.4,75.0
2019-06-19 19,34.2,0.4,58.5
2019-06-19 20,32.55,0.4,28.75
2019-06-19 21,31.58,0.4,32.75
2019-06-19 22,30.32,0.4,28.5
2019-06-19 23,29.47,0.4,26.5
2019-06-20 00,28.9,0.4,22.25
2019-06-20 01,28.07,0.4,14.0
2019-06-20 02,27.62,0.4,15.25
2019-06-20 03,27.27,0.4,17.75
2019-06-20 04,26.88,0.4,14.0
2019-06-20 05,26.55,0.4,15.5
2019-06-20 06,26.25,0.4,19.0
2019-06-20 07,27.83,0.4,18.25
2019-06-20 08,30.43,0.4,26.0
2019-06-20 09,32.47,0.4,31.5
2019-06-20 10,34.02,0.4,37.75
2019-06-20 11,35.47,0.4,33.75
2019-06-20 12,36.38,0.4,35.0
2019-06-20 13,36.85,0.4,42.0
2019-06-20 14,37.9,0.4,44.75
2019-06-20 15,38.4,0.4,44.25
2019-06-20 16,38.73,0.4,43.75
2019-06-20 17,39.05,0.4,40.0
2019-06-20 18,38.48,0.4,40.5
2019-06-20 19,36.95,0.4,43.5
2019-06-20 20,35.3,0.4,53.0
2019-06-20 21,33.43,0.4,68.5
2019-06-20 22,31.83,0.4,68.5
2019-06-20 23,31.48,0.4,64.0
2019-06-21 00,31.6,0.4,65.25
2019-06-21 01,31.35,0.4,71.5
2019-06-21 02,31.43,0.4,75.75
2019-06-21 03,30.8,0.4,65.0
2019-06-21 04,30.55,0.4,64.5
2019-06-21 05,30.15,0.4,70.0
2019-06-21 06,29.93,0.4,64.5
2019-06-21 07,31.1,0.4,69.75
2019-06-21 08,33.75,0.4,75.0
2019-06-21 09,34.98,0.4,58.25
2019-06-21 10,36.88,0.4,56.25
2019-06-21 11,37.38,0.4,37.5
2019-06-21 12,37.92,0.4,32.25
2019-06-21 13,38.88,0.4,31.0
2019-06-21 14,39.4,0.4,32.5
2019-06-21 15,38.67,0.4,31.5
2019-06-21 16,35.98,0.35,47.5
2019-06-21 17,37.78,0.4,60.0
2019-06-21 18,38.22,0.4,47.75
2019-06-21 19,36.95,0.4,48.5
2019-06-21 20,34.8,0.4,53.75
2019-06-21 21,33.83,0.32,59.5
2019-06-21 22,33.9,0.32,72.0
2019-06-21 23,33.6,0.38,70.5
2019-06-22 00,32.97,0.4,47.75
2019-06-22 01,32.27,0.38,47.0
2019-06-22 02,31.27,0.3,45.5
2019-06-22 03,30.42,0.38,42.5
2019-06-22 04,29.3,0.35,47.75
2019-06-22 05,29.05,0.32,50.25
2019-06-22 06,29.1,0.3,54.25
2019-06-22 07,29.78,0.38,66.5
2019-06-22 08,32.35,0.4,75.75
2019-06-22 09,34.52,0.4,75.0
2019-06-22 10,36.35,0.4,59.5
2019-06-22 11,37.8,0.4,64.0
2019-06-22 12,38.85,0.4,53.0
2019-06-22 13,39.58,0.4,49.25
2019-06-22 14,39.92,0.4,54.5
2019-06-22 15,40.65,0.4,48.5
2019-06-22 16,40.95,0.4,40.75
2019-06-22 17,41.2,0.4,33.0
2019-06-22 18,40.05,0.4,40.75
2019-06-22 19,38.52,0.4,46.5
2019-06-22 20,37.1,0.4,51.25
2019-06-22 21,36.38,0.4,60.25
2019-06-22 22,35.45,0.4,59.5
2019-06-22 23,34.58,0.4,63.5
2019-06-23 00,33.8,0.4,56.75
2019-06-23 01,33.02,0.4,36.5
2019-06-23 02,32.38,0.4,25.75
2019-06-23 03,31.67,0.4,36.75
2019-06-23 04,31.12,0.4,46.5
2019-06-23 05,30.25,0.4,47.25
2019-06-23 06,29.85,0.4,34.5
2019-06-23 07,29.95,0.4,30.75
2019-06-23 08,31.45,0.4,29.75
2019-06-23 09,33.2,0.4,22.0
