timestamp,Temperature,Humidity,PM2.5
2019-04-29 15,44.2,5.05,
2019-04-29 16,43.78,5.42,51.0
2019-04-29 17,42.5,6.12,53.0
2019-04-29 18,40.4,7.62,59.5
2019-04-29 19,37.2,10.75,102.5
2019-04-29 20,34.33,14.47,185.0
2019-04-29 21,33.38,15.72,207.0
2019-04-29 22,32.65,17.52,172.5
2019-04-29 23,32.7,16.5,162.0
2019-04-30 00,32.8,12.95,154.5
2019-04-30 01,32.03,13.75,134.5
2019-04-30 02,31.4,14.38,128.0
2019-04-30 03,30.05,17.25,124.5
2019-04-30 04,29.57,17.38,111.0
2019-04-30 05,30.25,16.5,100.5
2019-04-30 06,29.58,19.77,109.5
2019-04-30 07,28.4,24.62,120.5
2019-04-30 08,31.75,21.07,126.5
2019-04-30 09,35.88,14.75,146.5
2019-04-30 10,40.15,9.47,131.5
2019-04-30 11,41.42,8.62,111.5
2019-04-30 12,42.35,7.08,103.5
2019-04-30 13,43.42,6.8,79.0
2019-04-30 14,43.92,7.12,66.0
2019-04-30 15,43.9,6.5,64.5
2019-04-30 16,43.8,6.5,62.5
2019-04-30 17,41.92,8.2,59.0
2019-04-30 18,40.0,9.55,61.0
2019-04-30 19,37.38,15.77,61.0
2019-04-30 20,36.35,17.27,71.5
2019-04-30 21,36.4,16.7,106.0
2019-04-30 22,36.1,18.85,114.0
2019-04-30 23,34.1,23.48,112.5
2019-05-01 00,32.83,27.2,127.0
2019-05-01 01,30.75,29.82,128.5
2019-05-01 02,30.83,29.0,117.0
2019-05-01 03,30.73,27.4,106.0
2019-05-01 04,28.77,32.83,108.0
2019-05-01 05,27.32,37.62,122.5
2019-05-01 06,26.18,37.12,140.0
2019-05-01 07,27.38,34.2,120.0
2019-05-01 08,31.32,25.48,77.0
2019-05-01 09,34.08,22.45,64.5
2019-05-01 10,36.62,20.07,80.0
2019-05-01 11,38.65,18.35,103.0
2019-05-01 12,40.4,16.68,135.5
2019-05-01 13,41.72,15.5,142.0
2019-05-01 14,42.27,10.1,115.5
2019-05-01 15,43.6,7.73,84.5
2019-05-01 16,43.22,6.55,56.5
2019-05-01 17,42.2,7.47,46.5
2019-05-01 18,40.3,7.72,45.5
2019-05-01 19,37.75,11.38,61.5
2019-05-01 20,35.33,14.4,89.0
2019-05-01 21,34.15,15.0,105.5
2019-05-01 22,33.5,15.15,120.5
2019-05-01 23,32.3,17.68,128.0
2019-05-02 00,31.0,20.98,140.0
2019-05-02 01,28.77,30.55,142.5
2019-05-02 02,29.48,38.35,132.5
2019-05-02 03,29.58,32.83,119.0
2019-05-02 04,29.5,28.0,83.5
2019-05-02 05,27.95,31.45,52.0
2019-05-02 06,27.43,32.77,45.0
2019-05-02 07,27.82,32.8,43.5
2019-05-02 08,30.3,26.88,46.0
2019-05-02 09,33.0,22.7,54.5
2019-05-02 10,34.9,20.05,50.0
2019-05-02 11,36.77,20.15,55.5
2019-05-02 12,37.75,21.98,72.5
2019-05-02 13,38.33,25.45,83.5
2019-05-02 14,38.85,26.0,91.5
2019-05-02 15,39.25,24.12,84.5
2019-05-02 16,38.88,22.22,77.0
2019-05-02 17,37.7,22.43,95.0
2019-05-02 18,35.55,18.48,123.5
2019-05-02 19,32.65,20.8,152.0
2019-05-02 20,29.45,32.88,112.5
2019-05-02 21,28.3,35.4,46.0
2019-05-02 22,28.27,37.42,34.0
2019-05-02 23,27.8,37.48,30.5
2019-05-03 00,27.25,38.47,23.5
2019-05-03 01,26.48,41.33,20.5
2019-05-03 02,26.38,41.65,22.5
2019-05-03 03,26.6,40.27,22.5
2019-05-03 04,26.2,43.2,26.0
2019-05-03 05,24.95,48.6,40.5
2019-05-03 06,24.65,50.38,49.0
2019-05-03 07,25.33,49.42,59.5
2019-05-03 08,28.9,39.58,69.0
2019-05-03 09,30.73,34.92,73.0
2019-05-03 10,33.53,27.0,88.0
2019-05-03 11,35.53,21.78,155.5
2019-05-03 12,37.35,18.6,185.0
2019-05-03 13,38.42,15.83,108.0
2019-05-03 14,39.85,14.07,59.5
2019-05-03 15,39.88,13.5,53.0
2019-05-03 16,39.38,13.23,47.0
2019-05-03 17,37.75,15.17,44.0
2019-05-03 18,35.88,16.3,45.0
2019-05-03 19,29.7,34.05,48.0
2019-05-03 20,29.1,33.95,46.0
2019-05-03 21,30.15,28.3,52.5
2019-05-03 22,29.45,30.75,58.5
2019-05-03 23,28.4,34.23,54.0
2019-05-04 00,27.85,36.8,83.0
2019-05-04 01,27.3,38.85,140.0
2019-05-04 02,26.9,38.62,166.0
2019-05-04 03,26.22,39.98,
2019-05-04 04,25.85,39.45,
2019-05-04 05,24.95,47.2,
2019-05-04 06,24.23,48.58,
2019-05-04 07,25.2,45.2,
2019-05-04 08,29.93,33.25,
2019-05-04 09,34.7,18.2,
2019-05-04 10,37.73,13.88,
2019-05-04 11,39.02,12.02,
2019-05-04 12,41.05,6.92,
2019-05-04 13,41.15,6.65,
2019-05-04 14,41.15,5.75,
2019-05-04 15,,,
2019-05-04 16,,,
2019-05-04 17,,,
2019-05-04 18,,,
2019-05-04 19,,,
2019-05-04 20,,,
2019-05-04 21,,,
2019-05-04 22,,,
2019-05-04 23,,,
2019-05-05 00,,,
2019-05-05 01,,,
2019-05-05 02,,,
2019-05-05 03,,,
2019-05-05 04,,,
2019-05-05 05,,,
2019-05-05 06,,,
2019-05-05 07,,,
2019-05-05 08,,,
2019-05-05 09,,,
2019-05-05 10,,,
2019-05-05 11,39.9,8.55,64.0
2019-05-05 12,41.33,7.92,60.5
2019-05-05 13,41.45,6.6,59.0
2019-05-05 14,41.83,5.85,57.0
2019-05-05 15,41.7,6.2,54.5
2019-05-05 16,41.22,7.0,54.5
2019-05-05 17,39.92,7.47,54.5
2019-05-05 18,38.58,8.0,48.0
2019-05-05 19,36.2,10.1,41.0
2019-05-05 20,33.73,13.2,61.5
2019-05-05 21,32.35,14.95,93.5
2019-05-05 22,31.45,16.1,150.0
2019-05-05 23,30.32,18.18,168.5
2019-05-06 00,29.1,22.52,144.0
2019-05-06 01,28.92,20.65,229.0
2019-05-06 02,28.25,20.6,326.0
2019-05-06 03,27.27,22.4,336.0
2019-05-06 04,26.57,23.8,325.5
2019-05-06 05,26.25,24.27,328.5
2019-05-06 06,25.55,24.1,311.5
2019-05-06 07,26.07,22.98,259.5
2019-05-06 08,30.3,18.45,204.5
2019-05-06 09,34.92,12.45,151.0
2019-05-06 10,37.67,10.1,145.0
2019-05-06 11,40.58,8.35,162.0
2019-05-06 12,42.15,7.6,125.5
2019-05-06 13,42.57,4.62,81.5
2019-05-06 14,43.08,3.17,62.5
2019-05-06 15,42.9,3.47,54.5
2019-05-06 16,42.32,3.88,65.0
2019-05-06 17,41.15,4.15,67.5
2019-05-06 18,39.57,4.75,55.0
2019-05-06 19,36.88,6.53,58.5
2019-05-06 20,34.17,9.0,151.0
2019-05-06 21,32.12,11.5,218.0
2019-05-06 22,30.65,13.15,206.0
2019-05-06 23,29.73,15.28,225.5
2019-05-07 00,29.43,17.23,266.5
2019-05-07 01,28.9,18.98,335.5
2019-05-07 02,28.15,18.07,360.0
2019-05-07 03,26.62,21.88,333.5
2019-05-07 04,26.08,21.62,297.0
2019-05-07 05,25.7,22.7,288.0
2019-05-07 06,25.48,22.45,271.0
2019-05-07 07,27.05,20.98,213.0
2019-05-07 08,31.85,16.93,189.5
2019-05-07 09,36.15,13.6,158.5
2019-05-07 10,38.55,13.55,102.0
2019-05-07 11,40.42,13.12,80.5
2019-05-07 12,41.67,10.82,87.5
2019-05-07 13,42.6,9.27,85.0
2019-05-07 14,43.27,9.65,84.0
2019-05-07 15,43.3,9.18,103.0
2019-05-07 16,43.12,8.18,120.0
2019-05-07 17,42.25,6.38,101.5
2019-05-07 18,40.67,6.15,78.5
2019-05-07 19,37.75,7.7,82.0
2019-05-07 20,35.42,8.85,104.5
2019-05-07 21,34.02,11.5,153.0
2019-05-07 22,33.15,13.93,238.5
2019-05-07 23,32.28,15.07,271.0
2019-05-08 00,30.95,15.95,251.5
2019-05-08 01,29.85,18.65,338.5
2019-05-08 02,28.95,21.3,430.5
2019-05-08 03,29.27,20.27,442.0
2019-05-08 04,28.0,21.75,409.0
2019-05-08 05,27.15,22.75,380.0
2019-05-08 06,27.27,21.7,366.0
2019-05-08 07,26.4,27.3,343.5
2019-05-08 08,31.95,18.6,436.5
2019-05-08 09,35.52,12.85,342.5
2019-05-08 10,37.95,11.97,141.0
2019-05-08 11,40.53,11.27,127.5
2019-05-08 12,41.98,10.0,141.0
2019-05-08 13,43.17,8.62,133.5
2019-05-08 14,43.78,8.2,109.0
2019-05-08 15,44.72,6.35,117.5
2019-05-08 16,44.02,6.45,104.0
2019-05-08 17,42.27,7.85,79.5
2019-05-08 18,40.55,9.25,83.0
2019-05-08 19,38.38,11.65,90.0
2019-05-08 20,36.85,12.73,120.0
2019-05-08 21,35.72,14.17,159.0
2019-05-08 22,33.97,17.0,201.0
2019-05-08 23,32.42,19.17,302.5
2019-05-09 00,31.5,20.32,440.5
2019-05-09 01,30.68,22.88,476.5
2019-05-09 02,29.73,24.67,417.0
2019-05-09 03,29.97,22.77,339.5
2019-05-09 04,29.03,24.85,298.0
2019-05-09 05,28.23,25.38,291.5
2019-05-09 06,27.9,24.3,252.0
2019-05-09 07,29.28,22.48,177.5
2019-05-09 08,33.05,19.93,118.5
2019-05-09 09,35.85,19.62,103.5
2019-05-09 10,37.83,17.38,112.5
2019-05-09 11,39.58,16.65,125.5
2019-05-09 12,41.43,14.02,141.5
2019-05-09 13,42.78,11.28,141.5
2019-05-09 14,43.67,8.5,122.5
2019-05-09 15,44.35,6.03,98.0
2019-05-09 16,43.22,5.6,81.0
2019-05-09 17,41.75,7.68,78.5
2019-05-09 18,40.33,8.9,84.0
2019-05-09 19,38.43,10.95,93.5
2019-05-09 20,36.85,13.5,118.5
2019-05-09 21,35.33,16.3,165.0
2019-05-09 22,33.9,18.4,227.5
2019-05-09 23,33.15,19.93,294.5
2019-05-10 00,33.0,19.45,324.0
2019-05-10 01,32.27,19.2,264.0
2019-05-10 02,32.6,17.3,201.5
2019-05-10 03,32.4,17.03,165.5
2019-05-10 04,31.58,17.52,130.5
2019-05-10 05,30.02,19.05,124.0
2019-05-10 06,29.85,18.58,101.0
2019-05-10 07,31.18,18.12,83.0
2019-05-10 08,33.53,17.48,84.5
2019-05-10 09,36.83,15.2,94.5
2019-05-10 10,38.9,12.9,89.0
2019-05-10 11,41.03,11.05,74.25
2019-05-10 12,42.33,10.03,72.25
2019-05-10 13,43.6,9.22,74.0
2019-05-10 14,44.33,8.82,74.5
2019-05-10 15,43.85,8.8,67.5
2019-05-10 16,43.42,8.2,68.5
2019-05-10 17,42.67,7.93,66.0
2019-05-10 18,40.65,9.3,59.75
2019-05-10 19,35.88,18.75,87.5
2019-05-10 20,32.17,26.23,182.5
2019-05-10 21,32.42,23.2,113.0
2019-05-10 22,32.17,22.8,60.5
2019-05-10 23,29.7,30.9,54.75
2019-05-11 00,28.82,32.68,56.25
2019-05-11 01,29.12,30.18,72.0
2019-05-11 02,29.65,28.07,67.0
2019-05-11 03,28.48,31.3,70.5
2019-05-11 04,26.7,36.3,84.0
2019-05-11 05,25.4,42.7,126.0
2019-05-11 06,25.27,46.55,225.5
2019-05-11 07,26.2,45.0,280.0
2019-05-11 08,29.43,38.98,248.0
2019-05-11 09,32.62,31.47,225.5
2019-05-11 10,37.15,21.7,195.5
2019-05-11 11,39.33,15.2,139.5
2019-05-11 12,39.97,14.05,101.25
2019-05-11 13,40.53,13.6,75.0
2019-05-11 14,40.12,13.43,73.25
2019-05-11 15,41.08,12.1,71.75
2019-05-11 16,41.28,12.05,77.75
2019-05-11 17,39.12,14.9,63.5
2019-05-11 18,37.75,16.18,68.5
2019-05-11 19,35.67,20.07,83.0
2019-05-11 20,33.52,23.68,126.5
2019-05-11 21,32.42,26.52,142.75
2019-05-11 22,32.12,27.58,156.75
2019-05-11 23,30.73,31.38,202.5
2019-05-12 00,29.97,33.88,300.25
2019-05-12 01,29.1,35.15,337.0
2019-05-12 02,27.98,38.25,351.0
2019-05-12 03,27.33,40.17,359.5
2019-05-12 04,27.3,40.12,391.5
2019-05-12 05,28.07,36.23,355.0
2019-05-12 06,27.62,38.82,314.0
2019-05-12 07,27.92,39.42,358.0
2019-05-12 08,29.7,35.17,358.5
2019-05-12 09,32.55,27.73,272.5
2019-05-12 10,35.02,23.47,187.5
2019-05-12 11,36.35,20.7,163.5
2019-05-12 12,38.25,18.0,149.0
2019-05-12 13,39.62,16.35,124.0
2019-05-12 14,40.4,14.25,99.0
2019-05-12 15,40.95,13.43,71.0
2019-05-12 16,40.55,13.82,57.0
2019-05-12 17,39.58,14.9,62.5
2019-05-12 18,38.02,16.25,76.0
2019-05-12 19,36.27,18.98,98.5
2019-05-12 20,34.53,21.48,123.5
2019-05-12 21,33.15,23.62,159.0
2019-05-12 22,32.1,25.65,212.0
2019-05-12 23,31.67,26.47,236.0
2019-05-13 00,31.0,27.38,279.0
2019-05-13 01,29.67,30.3,348.0
2019-05-13 02,28.6,33.15,388.0
2019-05-13 03,28.05,35.33,402.5
2019-05-13 04,28.08,35.5,421.5
2019-05-13 05,27.3,38.65,448.5
2019-05-13 06,26.77,39.32,466.5
2019-05-13 07,27.08,39.27,512.0
2019-05-13 08,30.62,33.08,535.5
2019-05-13 09,33.98,28.0,493.5
2019-05-13 10,37.88,20.52,421.5
2019-05-13 11,39.17,17.08,344.0
2019-05-13 12,40.12,14.82,231.0
2019-05-13 13,39.88,15.23,162.5
2019-05-13 14,41.58,14.03,151.5
2019-05-13 15,41.95,13.02,120.0
2019-05-13 16,41.45,13.4,100.0
2019-05-13 17,39.2,15.42,88.0
2019-05-13 18,36.6,19.0,92.0
2019-05-13 19,31.75,31.25,79.5
2019-05-13 20,30.77,34.35,55.5
2019-05-13 21,28.25,43.42,44.5
2019-05-13 22,26.3,59.12,44.5
2019-05-13 23,25.3,60.3,43.0
2019-05-14 00,25.7,55.62,36.5
2019-05-14 01,25.65,55.0,33.0
2019-05-14 02,25.1,56.48,24.0
2019-05-14 03,24.67,62.05,34.0
2019-05-14 04,24.27,65.82,72.0
2019-05-14 05,24.57,62.67,116.5
2019-05-14 06,24.08,67.22,135.5
2019-05-14 07,25.35,58.82,141.5
2019-05-14 08,27.4,48.53,132.0
2019-05-14 09,30.17,40.55,101.5
2019-05-14 10,33.78,31.5,86.0
2019-05-14 11,35.47,26.3,64.0
2019-05-14 12,36.9,24.27,38.0
2019-05-14 13,36.52,24.25,38.5
2019-05-14 14,38.33,20.43,38.0
2019-05-14 15,38.8,19.3,35.5
2019-05-14 16,38.15,20.48,38.0
2019-05-14 17,37.73,20.22,40.5
2019-05-14 18,36.12,21.5,45.5
2019-05-14 19,33.8,27.25,55.5
2019-05-14 20,31.95,32.48,81.0
2019-05-14 21,30.88,35.27,136.5
2019-05-14 22,30.45,36.27,152.5
2019-05-14 23,29.3,40.58,349.0
2019-05-15 00,28.95,42.25,651.5
2019-05-15 01,28.12,45.67,467.0
2019-05-15 02,28.25,45.15,168.0
2019-05-15 03,27.9,47.28,147.5
2019-05-15 04,27.2,48.25,180.5
2019-05-15 05,28.05,45.6,180.5
2019-05-15 06,27.07,53.73,152.0
2019-05-15 07,29.02,44.68,178.0
2019-05-15 08,26.73,67.07,182.0
2019-05-15 09,22.02,90.28,116.0
2019-05-15 10,22.35,95.03,68.0
2019-05-15 11,26.23,80.1,59.5
2019-05-15 12,28.52,58.75,49.0
2019-05-15 13,31.05,43.7,43.0
2019-05-15 14,33.42,33.7,41.0
2019-05-15 15,34.62,29.23,37.5
2019-05-15 16,35.15,26.02,33.0
2019-05-15 17,35.23,25.6,27.5
2019-05-15 18,34.25,27.77,27.5
2019-05-15 19,32.67,33.0,34.0
2019-05-15 20,30.92,39.73,49.5
2019-05-15 21,30.68,41.4,80.0
2019-05-15 22,30.82,43.02,104.5
2019-05-15 23,30.45,42.65,99.0
2019-05-16 00,29.82,45.15,84.5
2019-05-16 01,28.18,54.2,81.5
2019-05-16 02,26.62,69.5,100.5
2019-05-16 03,26.25,70.28,149.5
2019-05-16 04,25.73,74.0,166.0
2019-05-16 05,25.82,70.2,189.5
2019-05-16 06,25.48,59.3,182.5
2019-05-16 07,25.9,51.92,93.0
2019-05-16 08,23.2,80.65,41.0
2019-05-16 09,27.98,56.95,24.5
2019-05-16 10,31.38,38.85,22.5
2019-05-16 11,31.78,40.3,26.0
2019-05-16 12,34.05,31.88,31.5
2019-05-16 13,36.88,25.17,30.0
2019-05-16 14,35.97,29.4,48.0
2019-05-16 15,38.2,21.98,49.0
2019-05-16 16,37.08,22.15,27.0
2019-05-16 17,36.5,26.25,31.5
2019-05-16 18,34.92,28.0,34.5
2019-05-16 19,32.83,30.45,41.0
2019-05-16 20,31.05,37.58,54.0
2019-05-16 21,30.18,41.7,95.5
2019-05-16 22,29.08,46.38,128.5
2019-05-16 23,28.53,50.28,133.0
2019-05-17 00,28.3,51.83,137.0
2019-05-17 01,28.05,53.55,161.0
2019-05-17 02,27.27,59.75,191.0
2019-05-17 03,27.5,56.23,201.0
2019-05-17 04,26.75,57.4,163.5
2019-05-17 05,26.85,55.65,135.0
2019-05-17 06,26.9,52.95,169.5
2019-05-17 07,26.4,57.62,155.5
2019-05-17 08,26.92,57.85,111.5
2019-05-17 09,30.9,45.02,120.5
2019-05-17 10,34.48,35.8,114.5
2019-05-17 11,35.58,31.07,90.0
2019-05-17 12,36.65,27.1,78.0
2019-05-17 13,37.75,22.12,55.5
2019-05-17 14,36.93,21.78,42.5
2019-05-17 15,29.72,53.5,37.0
2019-05-17 16,26.27,67.83,26.0
2019-05-17 17,25.7,78.85,18.0
2019-05-17 18,28.23,61.0,24.0
2019-05-17 19,26.75,63.98,30.5
2019-05-17 20,26.0,58.23,29.5
2019-05-17 21,25.77,55.25,34.5
2019-05-17 22,21.43,91.28,32.0
2019-05-17 23,21.23,95.22,21.5
2019-05-18 00,20.65,95.28,18.0
2019-05-18 01,20.98,95.28,31.0
2019-05-18 02,21.02,95.28,37.0
2019-05-18 03,21.2,95.3,34.0
2019-05-18 04,21.25,95.2,40.0
2019-05-18 05,21.55,95.22,56.0
2019-05-18 06,21.57,95.3,51.5
2019-05-18 07,22.23,95.3,36.5
2019-05-18 08,24.78,88.67,100.0
2019-05-18 09,26.85,79.17,126.0
2019-05-18 10,29.95,57.6,69.5
2019-05-18 11,31.3,48.2,34.5
2019-05-18 12,32.65,45.1,28.5
2019-05-18 13,33.75,40.85,33.5
2019-05-18 14,34.58,39.23,35.0
2019-05-18 15,34.65,37.08,34.5
2019-05-18 16,35.0,34.53,33.5
2019-05-18 17,34.18,35.85,28.5
2019-05-18 18,32.67,38.55,26.5
2019-05-18 19,30.75,43.8,33.0
2019-05-18 20,29.1,52.45,49.5
2019-05-18 21,28.1,58.0,84.5
2019-05-18 22,27.55,59.72,105.5
2019-05-18 23,26.8,64.6,98.0
2019-05-19 00,26.35,66.22,98.5
2019-05-19 01,25.55,75.05,106.0
2019-05-19 02,24.8,76.7,
2019-05-19 03,24.9,71.3,
2019-05-19 04,,,
2019-05-19 05,24.2,76.0,
2019-05-19 06,,,
2019-05-19 07,,,
2019-05-19 08,,,
2019-05-19 09,,,
2019-05-19 10,,,
2019-05-19 11,,,
2019-05-19 12,,,
2019-05-19 13,,,
2019-05-19 14,,,
2019-05-19 15,,,
2019-05-19 16,,,
2019-05-19 17,,,
2019-05-19 18,,,
2019-05-19 19,,,
2019-05-19 20,,,
2019-05-19 21,,,
2019-05-19 22,,,
2019-05-19 23,,,
2019-05-20 00,,,
2019-05-20 01,,,
2019-05-20 02,,,
2019-05-20 03,,,
2019-05-20 04,,,
2019-05-20 05,25.4,52.7,
2019-05-20 06,,,
2019-05-20 07,,,
2019-05-20 08,,,
2019-05-20 09,,,
2019-05-20 10,39.02,26.35,
2019-05-20 11,40.62,20.4,99.0
2019-05-20 12,41.72,17.2,84.5
2019-05-20 13,42.0,14.38,55.5
2019-05-20 14,42.25,14.03,40.0
2019-05-20 15,42.03,13.55,40.5
2019-05-20 16,41.82,12.12,37.5
2019-05-20 17,40.67,13.55,36.5
2019-05-20 18,39.35,13.55,35.0
2019-05-20 19,37.08,18.68,35.0
2019-05-20 20,34.6,22.75,48.0
2019-05-20 21,33.52,23.7,73.0
2019-05-20 22,32.48,28.27,80.0
2019-05-20 23,31.23,33.33,97.5
2019-05-21 00,30.07,39.52,150.0
2019-05-21 01,28.98,42.0,152.0
2019-05-21 02,28.55,43.33,150.5
2019-05-21 03,27.7,46.58,193.5
2019-05-21 04,27.2,48.42,212.5
2019-05-21 05,26.65,50.42,227.0
2019-05-21 06,26.52,51.7,291.0
2019-05-21 07,27.85,46.25,286.5
2019-05-21 08,32.1,34.67,223.5
2019-05-21 09,34.03,30.02,186.5
2019-05-21 10,38.23,22.62,139.0
2019-05-21 11,41.27,17.15,99.0
2019-05-21 12,42.97,12.75,64.0
2019-05-21 13,42.52,13.35,44.5
2019-05-21 14,43.45,12.5,43.5
2019-05-21 15,44.1,12.03,41.5
2019-05-21 16,43.3,11.93,39.0
2019-05-21 17,42.1,13.03,38.0
2019-05-21 18,40.33,14.07,38.0
2019-05-21 19,37.92,18.08,40.0
2019-05-21 20,35.07,24.55,46.5
2019-05-21 21,33.6,27.5,57.5
2019-05-21 22,32.15,32.45,53.5
2019-05-21 23,31.1,36.33,47.5
2019-05-22 00,30.43,38.12,72.5
2019-05-22 01,30.02,39.15,121.0
2019-05-22 02,29.2,42.38,160.5
2019-05-22 03,28.52,43.75,160.0
2019-05-22 04,27.98,45.97,145.5
2019-05-22 05,27.93,48.08,153.5
2019-05-22 06,27.8,47.52,143.5
2019-05-22 07,28.4,47.55,135.5
2019-05-22 08,32.1,38.17,122.5
2019-05-22 09,34.4,33.0,77.0
2019-05-22 10,35.3,31.02,60.5
2019-05-22 11,36.23,28.75,73.5
2019-05-22 12,37.95,25.5,67.0
2019-05-22 13,37.73,24.77,59.5
2019-05-22 14,39.77,19.43,52.5
2019-05-22 15,39.85,18.15,42.0
2019-05-22 16,40.72,17.6,45.5
2019-05-22 17,41.05,16.2,40.5
2019-05-22 18,39.48,17.68,36.5
2019-05-22 19,36.83,21.93,44.5
2019-05-22 20,34.2,26.95,54.5
2019-05-22 21,33.03,31.92,92.5
2019-05-22 22,32.88,30.27,118.5
2019-05-22 23,32.52,32.07,108.0
2019-05-23 00,31.65,35.12,95.0
2019-05-23 01,30.57,38.88,87.0
2019-05-23 02,29.58,41.38,103.5
2019-05-23 03,29.52,39.3,166.5
2019-05-23 04,29.3,41.88,233.0
2019-05-23 05,28.62,43.9,237.0
2019-05-23 06,28.42,43.55,217.5
2019-05-23 07,28.77,45.83,211.0
2019-05-23 08,30.55,43.4,165.0
2019-05-23 09,34.45,33.55,115.5
2019-05-23 10,37.3,25.67,124.0
2019-05-23 11,37.5,22.97,113.5
2019-05-23 12,39.88,20.05,93.5
2019-05-23 13,42.23,16.93,88.0
2019-05-23 14,42.95,16.12,84.5
2019-05-23 15,43.02,15.32,83.0
2019-05-23 16,42.35,16.23,80.5
2019-05-23 17,39.73,19.1,79.5
2019-05-23 18,37.52,23.52,78.0
2019-05-23 19,26.0,82.3,93.5
2019-05-23 20,26.6,81.78,64.5
2019-05-23 21,26.42,83.55,20.0
2019-05-23 22,27.38,81.5,24.0
2019-05-23 23,26.98,85.65,42.0
2019-05-24 00,26.95,82.0,52.0
2019-05-24 01,25.7,83.15,41.0
2019-05-24 02,25.98,88.6,31.0
2019-05-24 03,25.23,93.65,35.0
2019-05-24 04,25.2,95.22,48.0
2019-05-24 05,24.65,95.3,63.5
2019-05-24 06,24.82,94.35,76.5
2019-05-24 07,26.12,88.55,92.0
2019-05-24 08,28.82,69.93,104.0
2019-05-24 09,31.33,50.4,75.5
2019-05-24 10,31.88,46.92,37.0
2019-05-24 11,32.7,41.85,25.0
2019-05-24 12,32.85,41.1,16.0
2019-05-24 13,32.25,42.78,14.5
2019-05-24 14,31.0,42.65,18.5
2019-05-24 15,34.27,39.38,22.0
2019-05-24 16,34.3,42.3,29.5
2019-05-24 17,35.0,36.27,30.0
2019-05-24 18,33.95,37.08,22.5
2019-05-24 19,31.75,44.2,29.0
2019-05-24 20,30.07,48.85,45.0
2019-05-24 21,28.7,55.62,52.0
2019-05-24 22,27.93,61.27,73.0
2019-05-24 23,27.38,65.18,114.5
2019-05-25 00,27.0,67.83,120.5
2019-05-25 01,26.6,70.9,111.5
2019-05-25 02,26.3,72.12,115.0
2019-05-25 03,25.62,77.68,135.5
2019-05-25 04,25.45,78.4,115.0
2019-05-25 05,24.97,76.28,64.5
2019-05-25 06,24.2,72.22,50.5
2019-05-25 07,24.55,66.75,45.5
2019-05-25 08,29.73,44.88,53.0
2019-05-25 09,33.25,38.1,58.0
2019-05-25 10,35.45,31.12,42.0
2019-05-25 11,36.6,25.1,27.0
2019-05-25 12,37.73,22.25,24.5
2019-05-25 13,38.72,19.12,19.5
2019-05-25 14,38.88,19.73,17.5
2019-05-25 15,39.0,20.3,20.0
2019-05-25 16,38.92,20.62,19.0
2019-05-25 17,38.25,21.15,16.75
2019-05-25 18,37.15,22.38,16.25
2019-05-25 19,35.2,25.35,12.25
2019-05-25 20,33.38,30.05,26.25
2019-05-25 21,31.67,35.33,40.5
2019-05-25 22,30.38,38.95,68.75
2019-05-25 23,29.52,40.67,60.0
2019-05-26 00,28.75,42.0,65.25
2019-05-26 01,27.62,44.65,72.0
2019-05-26 02,26.92,45.25,52.0
2019-05-26 03,25.9,49.3,55.5
2019-05-26 04,25.48,50.98,61.0
2019-05-26 05,24.82,54.45,83.0
2019-05-26 06,24.38,55.95,130.0
2019-05-26 07,25.4,52.08,162.5
2019-05-26 08,30.5,39.92,186.5
2019-05-26 09,33.65,31.7,163.5
2019-05-26 10,36.27,25.4,91.5
2019-05-26 11,37.98,23.43,50.0
2019-05-26 12,39.23,18.23,34.5
2019-05-26 13,40.47,15.35,26.5
2019-05-26 14,41.2,13.55,23.0
2019-05-26 15,41.78,13.67,22.5
2019-05-26 16,41.48,13.88,22.5
2019-05-26 17,40.9,13.3,22.5
2019-05-26 18,39.58,13.7,23.5
2019-05-26 19,37.52,15.5,23.5
2019-05-26 20,34.65,20.18,27.5
2019-05-26 21,32.35,25.97,39.0
2019-05-26 22,30.67,30.45,56.0
2019-05-26 23,29.95,31.9,68.5
2019-05-27 00,29.2,32.98,86.5
2019-05-27 01,28.9,34.8,106.5
2019-05-27 02,28.5,37.42,121.0
2019-05-27 03,28.12,38.92,111.0
2019-05-27 04,28.1,38.35,112.5
2019-05-27 05,27.88,39.6,143.0
2019-05-27 06,27.27,42.73,153.0
2019-05-27 07,27.45,42.25,180.0
2019-05-27 08,32.15,32.98,195.0
2019-05-27 09,36.62,24.52,156.0
2019-05-27 10,39.3,21.38,121.75
2019-05-27 11,41.85,16.77,96.75
2019-05-27 12,43.12,13.1,60.5
2019-05-27 13,43.58,10.03,33.5
2019-05-27 14,44.05,9.23,28.0
2019-05-27 15,44.1,8.92,24.25
2019-05-27 16,43.48,7.83,23.75
2019-05-27 17,42.75,7.68,27.5
2019-05-27 18,41.1,8.7,24.25
2019-05-27 19,38.85,9.97,27.25
2019-05-27 20,36.0,13.35,28.25
2019-05-27 21,33.35,18.65,41.5
2019-05-27 22,32.67,18.35,52.25
2019-05-27 23,30.62,22.8,59.75
2019-05-28 00,29.55,25.25,81.0
2019-05-28 01,28.85,24.75,84.0
2019-05-28 02,28.5,25.75,149.0
2019-05-28 03,27.93,29.45,174.0
2019-05-28 04,27.02,33.2,221.5
2019-05-28 05,26.1,36.2,216.0
2019-05-28 06,25.48,36.42,174.0
