timestamp,Temperature,Humidity,PM2.5
2019-06-08 19,39.7,21.35,52.75
2019-06-08 20,36.42,29.75,85.25
2019-06-08 21,34.65,36.05,149.75
2019-06-08 22,33.92,39.65,124.25
2019-06-08 23,33.55,38.15,115.0
2019-06-09 00,33.05,38.08,101.75
2019-06-09 01,32.4,39.75,125.0
2019-06-09 02,31.8,41.5,122.0
2019-06-09 03,31.23,44.15,114.25
2019-06-09 04,30.88,49.28,116.25
2019-06-09 05,30.55,45.38,108.25
2019-06-09 06,30.15,45.15,94.75
2019-06-09 07,32.6,34.65,86.25
2019-06-09 08,35.95,24.23,116.0
2019-06-09 09,37.98,27.95,158.75
2019-06-09 10,39.77,23.83,218.25
2019-06-09 11,42.02,18.7,206.25
2019-06-09 12,43.72,14.05,125.75
2019-06-09 13,44.4,12.2,75.75
2019-06-09 14,45.38,9.82,55.0
2019-06-09 15,45.35,10.4,33.25
2019-06-09 16,44.3,11.43,39.5
2019-06-09 17,43.62,12.0,39.75
2019-06-09 18,42.4,13.88,44.0
2019-06-09 19,40.67,18.2,42.25
2019-06-09 20,37.28,26.25,59.25
2019-06-09 21,35.23,30.72,108.25
2019-06-09 22,33.97,35.2,133.0
2019-06-09 23,33.4,37.88,119.5
2019-06-10 00,32.95,40.65,108.0
2019-06-10 01,33.12,41.05,112.5
2019-06-10 02,32.95,38.95,106.0
2019-06-10 03,32.02,39.92,96.25
2019-06-10 04,31.25,40.85,83.75
2019-06-10 05,30.85,38.78,75.25
2019-06-10 06,30.8,38.45,61.5
2019-06-10 07,32.62,40.08,64.5
2019-06-10 08,36.7,26.2,67.0
2019-06-10 09,39.03,21.73,68.75
2019-06-10 10,42.3,16.35,92.0
2019-06-10 11,,,
2019-06-10 12,46.0,9.9,39.0
2019-06-10 13,46.4,8.95,41.25
2019-06-10 14,46.75,8.5,67.25
2019-06-10 15,47.05,7.85,121.25
2019-06-10 16,46.7,8.18,110.0
2019-06-10 17,46.1,7.12,86.0
2019-06-10 18,44.72,8.65,88.0
2019-06-10 19,42.22,11.52,51.0
2019-06-10 20,38.7,17.3,78.0
2019-06-10 21,36.3,24.35,63.0
2019-06-10 22,35.05,30.38,81.0
2019-06-10 23,34.55,30.35,130.0
2019-06-11 00,33.48,35.85,108.0
2019-06-11 01,33.85,34.75,95.0
2019-06-11 02,34.77,31.17,118.0
2019-06-11 03,35.33,20.88,137.25
2019-06-11 04,34.55,19.43,189.25
2019-06-11 05,34.03,20.38,173.75
2019-06-11 06,34.02,19.95,192.25
2019-06-11 07,34.6,20.27,233.75
2019-06-11 08,37.05,20.82,243.5
2019-06-11 09,38.77,17.88,271.75
2019-06-11 10,38.33,19.07,314.75
2019-06-11 11,39.28,17.42,296.0
2019-06-11 12,42.4,14.0,222.0
2019-06-11 13,44.67,11.62,130.75
2019-06-11 14,45.88,9.4,109.25
2019-06-11 15,46.33,8.82,81.5
2019-06-11 16,43.25,11.68,78.75
2019-06-11 17,44.45,10.18,81.5
2019-06-11 18,43.62,11.57,76.5
2019-06-11 19,41.15,14.88,86.0
2019-06-11 20,38.05,21.15,91.75
2019-06-11 21,37.4,22.48,92.5
2019-06-11 22,35.88,27.23,97.0
2019-06-11 23,35.85,28.88,98.5
2019-06-12 00,36.42,26.3,100.75
2019-06-12 01,36.0,24.23,97.5
2019-06-12 02,35.52,30.17,111.25
2019-06-12 03,34.95,28.65,103.5
2019-06-12 04,34.08,27.35,47.25
2019-06-12 05,34.2,24.75,31.75
2019-06-12 06,33.5,32.3,25.75
2019-06-12 07,32.95,49.83,53.25
2019-06-12 08,32.2,42.65,75.5
2019-06-12 09,32.35,40.77,73.75
2019-06-12 10,33.67,35.27,63.75
2019-06-12 11,36.1,27.65,61.75
2019-06-12 12,37.67,26.0,60.75
2019-06-12 13,38.9,29.5,68.75
2019-06-12 14,40.38,26.93,68.5
2019-06-12 15,40.8,24.65,69.5
2019-06-12 16,41.0,23.5,69.25
2019-06-12 17,40.8,22.83,74.5
2019-06-12 18,39.88,24.1,77.5
2019-06-12 19,38.52,27.58,71.25
2019-06-12 20,31.28,51.15,79.75
2019-06-12 21,32.38,38.33,105.25
2019-06-12 22,32.65,33.25,55.0
2019-06-12 23,31.3,44.23,56.5
2019-06-13 00,31.2,45.02,82.0
2019-06-13 01,30.93,45.55,63.5
2019-06-13 02,30.7,46.92,61.0
2019-06-13 03,31.12,44.08,58.75
2019-06-13 04,31.68,37.88,61.5
2019-06-13 05,31.55,39.17,64.75
2019-06-13 06,30.98,43.6,65.25
2019-06-13 07,31.75,43.42,53.75
2019-06-13 08,33.35,41.18,65.0
2019-06-13 09,35.27,35.58,75.0
2019-06-13 10,37.35,28.67,75.0
2019-06-13 11,38.15,25.85,61.25
2019-06-13 12,39.2,24.33,49.5
2019-06-13 13,40.27,22.32,51.75
2019-06-13 14,41.2,21.92,34.0
2019-06-13 15,42.23,21.2,28.5
2019-06-13 16,42.08,21.48,31.0
2019-06-13 17,41.42,22.72,35.75
2019-06-13 18,40.45,24.82,44.0
2019-06-13 19,39.23,27.7,55.0
2019-06-13 20,37.42,33.2,65.75
2019-06-13 21,36.62,35.98,86.75
2019-06-13 22,37.08,34.05,97.75
2019-06-13 23,36.78,31.9,68.25
2019-06-14 00,35.67,29.65,55.0
2019-06-14 01,34.2,34.25,36.0
2019-06-14 02,33.3,36.88,49.5
2019-06-14 03,32.62,38.9,44.0
2019-06-14 04,31.98,40.55,40.75
2019-06-14 05,31.73,41.52,38.75
2019-06-14 06,31.85,41.05,39.0
2019-06-14 07,32.35,40.5,52.25
2019-06-14 08,34.33,36.7,57.75
2019-06-14 09,36.35,31.2,64.75
2019-06-14 10,38.27,26.42,69.0
2019-06-14 11,40.65,19.45,85.5
2019-06-14 12,42.08,14.98,139.0
2019-06-14 13,43.42,11.97,107.25
2019-06-14 14,43.88,10.2,52.5
2019-06-14 15,44.52,8.5,40.25
2019-06-14 16,44.33,7.5,47.25
2019-06-14 17,43.48,7.28,55.25
2019-06-14 18,42.3,8.1,47.5
2019-06-14 19,39.97,10.3,41.0
2019-06-14 20,38.12,12.0,44.75
2019-06-14 21,35.52,16.53,49.75
2019-06-14 22,33.65,21.93,62.25
2019-06-14 23,33.33,23.1,76.0
2019-06-15 00,33.02,23.8,78.0
2019-06-15 01,33.28,22.35,75.0
2019-06-15 02,32.05,26.1,80.25
2019-06-15 03,31.55,27.2,92.25
2019-06-15 04,32.33,24.25,87.0
2019-06-15 05,31.93,23.02,99.75
2019-06-15 06,30.45,26.05,76.75
2019-06-15 07,32.15,25.27,55.5
2019-06-15 08,34.5,24.82,63.75
2019-06-15 09,37.95,19.35,89.5
2019-06-15 10,39.9,13.95,102.0
2019-06-15 11,41.48,11.93,87.25
2019-06-15 12,42.42,11.4,109.75
2019-06-15 13,43.58,12.42,179.75
2019-06-15 14,43.85,11.62,133.25
2019-06-15 15,44.6,11.35,178.75
2019-06-15 16,44.58,11.2,117.25
2019-06-15 17,43.28,11.12,66.75
2019-06-15 18,42.55,11.73,56.5
2019-06-15 19,40.62,13.55,57.0
2019-06-15 20,38.58,16.57,64.25
2019-06-15 21,37.8,20.03,72.0
2019-06-15 22,37.0,24.07,82.25
2019-06-15 23,35.8,27.65,73.5
2019-06-16 00,35.55,27.35,62.0
2019-06-16 01,35.25,27.6,62.25
2019-06-16 02,34.15,31.07,73.75
2019-06-16 03,32.53,36.5,82.25
2019-06-16 04,30.88,43.55,81.75
2019-06-16 05,30.98,41.92,46.5
2019-06-16 06,30.25,43.9,31.75
2019-06-16 07,30.62,45.98,25.5
2019-06-16 08,31.55,45.05,21.25
2019-06-16 09,32.35,40.38,35.0
2019-06-16 10,30.65,47.45,46.5
2019-06-16 11,29.4,55.62,43.75
2019-06-16 12,29.4,58.25,37.25
2019-06-16 13,29.58,61.15,30.25
2019-06-16 14,31.75,49.8,32.25
2019-06-16 15,35.62,34.62,27.0
2019-06-16 16,37.35,27.6,25.75
2019-06-16 17,37.07,26.77,22.25
2019-06-16 18,36.23,28.62,23.5
2019-06-16 19,34.48,36.85,29.0
2019-06-16 20,33.3,44.07,46.0
2019-06-16 21,32.25,48.73,56.25
2019-06-16 22,31.65,49.45,40.5
2019-06-16 23,31.42,51.97,35.5
2019-06-17 00,31.4,55.18,34.25
2019-06-17 01,31.48,54.9,40.0
2019-06-17 02,31.48,49.82,52.75
2019-06-17 03,31.32,44.15,47.5
2019-06-17 04,30.55,41.55,48.0
2019-06-17 05,30.15,39.8,35.5
2019-06-17 06,30.1,39.42,36.0
2019-06-17 07,31.3,37.92,42.5
2019-06-17 08,33.47,33.67,42.5
2019-06-17 09,34.35,37.28,43.75
2019-06-17 10,33.2,43.8,58.75
2019-06-17 11,32.3,45.68,53.5
2019-06-17 12,31.2,42.05,50.75
2019-06-17 13,31.75,40.6,30.0
2019-06-17 14,31.27,39.7,31.0
2019-06-17 15,32.2,36.58,23.75
2019-06-17 16,33.0,32.3,19.25
2019-06-17 17,31.9,44.27,20.0
2019-06-17 18,31.32,40.02,28.75
2019-06-17 19,31.55,33.62,28.75
2019-06-17 20,31.65,32.23,32.0
2019-06-17 21,31.52,32.52,39.0
2019-06-17 22,31.15,36.82,55.5
2019-06-17 23,28.28,49.25,60.5
2019-06-18 00,25.92,68.5,33.5
2019-06-18 01,26.12,66.75,29.25
2019-06-18 02,23.48,83.75,28.75
2019-06-18 03,23.88,79.85,27.25
2019-06-18 04,22.65,90.15,32.25
2019-06-18 05,22.85,85.85,24.5
2019-06-18 06,23.02,87.35,17.75
2019-06-18 07,23.55,77.03,18.25
2019-06-18 08,25.18,65.08,16.5
2019-06-18 09,24.92,66.18,27.25
2019-06-18 10,25.25,67.38,27.25
2019-06-18 11,29.77,47.15,26.25
2019-06-18 12,34.67,31.17,27.25
2019-06-18 13,35.93,27.55,18.5
2019-06-18 14,32.98,38.12,19.5
2019-06-18 15,33.1,33.47,23.75
2019-06-18 16,32.02,38.55,15.25
2019-06-18 17,30.82,42.42,19.25
2019-06-18 18,30.6,41.9,20.5
2019-06-18 19,30.18,45.42,24.75
2019-06-18 20,28.98,48.07,36.0
2019-06-18 21,28.05,56.48,46.5
2019-06-18 22,28.28,56.65,50.75
2019-06-18 23,27.92,58.52,53.0
2019-06-19 00,27.83,59.05,58.25
2019-06-19 01,27.85,63.33,56.5
2019-06-19 02,26.82,72.7,89.0
2019-06-19 03,26.33,73.93,97.25
2019-06-19 04,25.88,74.17,95.0
2019-06-19 05,26.05,75.4,119.5
2019-06-19 06,25.95,74.65,114.25
2019-06-19 07,26.65,72.83,124.75
2019-06-19 08,28.4,63.73,132.75
2019-06-19 09,31.25,48.78,124.25
2019-06-19 10,34.23,36.88,121.25
2019-06-19 11,35.08,33.1,98.75
2019-06-19 12,35.58,32.42,97.25
2019-06-19 13,36.58,29.23,107.5
2019-06-19 14,37.33,28.48,92.5
2019-06-19 15,37.53,27.8,103.0
2019-06-19 16,37.42,28.32,113.75
2019-06-19 17,36.9,28.1,90.0
2019-06-19 18,35.92,31.52,87.0
2019-06-19 19,33.3,44.98,81.5
2019-06-19 20,31.7,49.83,37.0
2019-06-19 21,30.88,52.58,33.25
2019-06-19 22,29.77,57.52,31.75
2019-06-19 23,28.88,62.35,32.5
2019-06-20 00,28.4,60.42,28.5
2019-06-20 01,27.95,62.77,28.0
2019-06-20 02,27.43,65.9,20.5
2019-06-20 03,27.08,67.83,19.5
2019-06-20 04,26.58,70.67,32.5
2019-06-20 05,26.25,71.93,37.25
2019-06-20 06,26.02,72.5,26.5
2019-06-20 07,27.85,66.1,19.75
2019-06-20 08,29.93,57.88,24.0
2019-06-20 09,31.73,49.38,33.75
2019-06-20 10,33.42,41.42,45.5
2019-06-20 11,34.88,36.65,46.75
2019-06-20 12,36.1,32.52,47.75
2019-06-20 13,37.65,28.93,53.0
2019-06-20 14,38.33,24.95,36.0
2019-06-20 15,38.75,24.83,35.25
2019-06-20 16,38.95,22.93,32.5
2019-06-20 17,39.43,22.52,32.25
2019-06-20 18,38.35,24.6,37.0
2019-06-20 19,36.83,29.3,46.75
2019-06-20 20,35.62,34.03,67.5
2019-06-20 21,33.48,42.45,70.5
2019-06-20 22,31.57,48.25,70.5
2019-06-20 23,31.72,49.15,60.25
2019-06-21 00,31.88,48.45,68.5
2019-06-21 01,31.55,50.65,67.25
2019-06-21 02,30.25,57.57,73.75
2019-06-21 03,29.9,59.42,63.5
2019-06-21 04,30.52,55.6,63.25
2019-06-21 05,30.38,56.75,66.75
2019-06-21 06,29.7,61.32,67.0
2019-06-21 07,30.7,57.65,67.0
2019-06-21 08,32.42,51.45,61.5
2019-06-21 09,35.48,42.12,68.0
2019-06-21 10,37.27,33.75,51.5
2019-06-21 11,38.65,31.48,39.0
2019-06-21 12,39.12,30.35,41.75
2019-06-21 13,39.58,29.5,42.5
2019-06-21 14,40.8,26.0,46.25
2019-06-21 15,39.45,28.93,44.75
2019-06-21 16,37.5,34.05,47.0
2019-06-21 17,37.73,34.08,49.0
2019-06-21 18,38.12,30.45,54.0
2019-06-21 19,36.33,35.98,51.0
2019-06-21 20,35.55,38.7,52.75
2019-06-21 21,34.4,44.72,61.75
2019-06-21 22,33.08,50.92,75.75
2019-06-21 23,33.55,43.33,80.25
2019-06-22 00,33.45,39.47,66.5
2019-06-22 01,32.92,38.98,60.75
2019-06-22 02,32.75,36.65,62.0
2019-06-22 03,32.1,38.1,50.75
2019-06-22 04,31.15,40.68,51.5
2019-06-22 05,30.07,48.35,49.25
2019-06-22 06,30.18,45.9,57.75
2019-06-22 07,31.35,43.6,64.5
2019-06-22 08,33.77,37.82,69.0
2019-06-22 09,35.8,34.7,66.0
2019-06-22 10,37.85,28.65,53.75
2019-06-22 11,39.12,26.0,44.25
2019-06-22 12,39.67,23.65,45.0
2019-06-22 13,40.33,22.02,44.75
2019-06-22 14,41.65,18.45,42.75
2019-06-22 15,42.3,16.8,37.0
2019-06-22 16,41.88,18.1,30.5
2019-06-22 17,41.12,19.03,31.5
2019-06-22 18,39.85,20.7,39.5
2019-06-22 19,38.77,23.18,42.25
2019-06-22 20,38.05,23.45,46.25
2019-06-22 21,37.08,26.6,51.0
2019-06-22 22,35.55,37.0,64.0
2019-06-22 23,34.23,47.2,66.0
2019-06-23 00,33.75,47.25,58.5
2019-06-23 01,32.98,49.1,40.75
2019-06-23 02,32.12,52.95,29.5
2019-06-23 03,31.43,57.4,35.0
2019-06-23 04,30.68,63.45,40.25
2019-06-23 05,29.97,67.2,45.0
2019-06-23 06,30.02,66.28,36.5
2019-06-23 07,30.68,63.15,27.75
2019-06-23 08,32.05,58.55,25.5
2019-06-23 09,33.83,51.92,31.5
2019-06-23 10,35.35,44.3,33.75
2019-06-23 11,36.25,40.42,26.5
2019-06-23 12,37.78,36.12,30.75
2019-06-23 13,38.62,32.77,42.25
2019-06-23 14,39.47,30.55,24.5
2019-06-23 15,40.05,28.8,25.75
2019-06-23 16,40.45,27.65,29.5
2019-06-23 17,39.88,28.15,17.5
2019-06-23 18,38.88,30.1,22.0
2019-06-23 19,37.4,34.95,28.0
2019-06-23 20,36.05,40.5,29.5
2019-06-23 21,35.2,44.38,36.0
2019-06-23 22,32.92,51.58,41.0
2019-06-23 23,31.07,58.05,33.5
2019-06-24 00,29.7,64.3,16.25
2019-06-24 01,29.23,67.42,5.0
2019-06-24 02,28.82,69.55,5.0
2019-06-24 03,28.65,68.43,7.0
2019-06-24 04,28.6,68.38,13.75
2019-06-24 05,28.3,70.67,14.75
2019-06-24 06,28.27,71.7,14.25
2019-06-24 07,28.6,71.78,22.25
2019-06-24 08,29.57,69.47,16.25
2019-06-24 09,31.42,63.3,16.5
2019-06-24 10,33.62,55.8,22.25
2019-06-24 11,33.55,55.83,19.0
2019-06-24 12,34.2,52.88,27.0
2019-06-24 13,35.62,47.8,33.0
2019-06-24 14,33.57,55.38,33.25
2019-06-24 15,33.58,53.97,31.75
2019-06-24 16,33.98,48.42,25.0
2019-06-24 17,33.6,49.8,
2019-06-24 18,32.02,55.0,3.0
2019-06-24 19,31.42,54.35,5.25
2019-06-24 20,31.18,54.67,11.25
2019-06-24 21,31.07,54.7,13.0
2019-06-24 22,30.62,60.12,23.25
2019-06-24 23,30.5,63.65,19.75
2019-06-25 00,30.12,65.97,23.0
2019-06-25 01,29.55,68.58,16.0
2019-06-25 02,29.38,68.17,11.5
2019-06-25 03,29.15,68.03,7.5
2019-06-25 04,28.88,68.97,10.75
2019-06-25 05,29.15,68.08,15.5
2019-06-25 06,29.07,67.58,16.75
2019-06-25 07,29.35,67.1,24.5
2019-06-25 08,30.12,65.83,22.75
2019-06-25 09,31.18,62.65,24.75
2019-06-25 10,33.85,53.67,36.25
2019-06-25 11,35.3,48.4,49.75
2019-06-25 12,35.88,45.98,62.25
2019-06-25 13,37.02,42.65,64.0
2019-06-25 14,38.45,38.03,57.5
2019-06-25 15,38.75,35.75,54.75
2019-06-25 16,39.4,32.45,47.75
2019-06-25 17,39.25,32.4,40.25
2019-06-25 18,37.08,39.05,49.0
2019-06-25 19,37.27,39.02,55.0
2019-06-25 20,36.52,41.88,56.75
2019-06-25 21,36.03,43.83,63.0
2019-06-25 22,35.58,44.45,66.25
2019-06-25 23,34.22,48.67,65.0
2019-06-26 00,33.95,50.12,55.75
2019-06-26 01,33.28,55.15,49.25
2019-06-26 02,33.1,55.98,56.0
2019-06-26 03,32.5,58.07,47.0
2019-06-26 04,32.2,56.42,
2019-06-26 05,31.65,57.03,
2019-06-26 06,31.43,61.58,
2019-06-26 07,31.88,61.92,
2019-06-26 08,33.15,57.02,
2019-06-26 09,35.0,52.93,
2019-06-26 10,37.45,43.77,
2019-06-26 11,39.08,36.85,
2019-06-26 12,40.58,32.9,56.0
2019-06-26 13,40.92,29.65,56.0
2019-06-26 14,41.17,28.07,41.0
2019-06-26 15,41.92,25.38,42.0
2019-06-26 16,41.97,24.15,44.0
2019-06-26 17,41.6,23.77,39.5
2019-06-26 18,40.3,27.23,35.75
2019-06-26 19,38.73,32.1,41.0
2019-06-26 20,37.75,35.25,50.5
2019-06-26 21,36.75,35.65,50.5
2019-06-26 22,35.8,36.47,45.75
2019-06-26 23,35.1,40.95,46.75
2019-06-27 00,34.5,44.12,48.0
2019-06-27 01,33.75,47.33,37.25
2019-06-27 02,32.73,50.38,41.75
2019-06-27 03,32.28,52.6,44.0
2019-06-27 04,31.03,60.92,47.5
2019-06-27 05,31.77,56.98,58.25
2019-06-27 06,31.77,57.88,60.25
2019-06-27 07,32.25,51.6,89.0
2019-06-27 08,33.02,49.73,160.75
2019-06-27 09,36.25,40.67,134.75
2019-06-27 10,38.42,33.4,81.0
2019-06-27 11,39.45,29.4,62.75
2019-06-27 12,40.23,27.3,53.0
2019-06-27 13,37.6,29.48,56.25
2019-06-27 14,37.85,29.6,61.5
2019-06-27 15,39.75,24.62,43.75
2019-06-27 16,40.48,23.45,33.0
2019-06-27 17,39.57,25.62,38.25
2019-06-27 18,38.73,26.38,37.5
2019-06-27 19,37.2,28.05,43.0
2019-06-27 20,35.75,30.2,45.0
2019-06-27 21,34.75,33.12,46.0
2019-06-27 22,33.42,37.0,57.5
2019-06-27 23,33.6,36.92,55.0
2019-06-28 00,32.97,40.53,53.5
2019-06-28 01,32.23,44.28,59.5
2019-06-28 02,31.78,47.05,62.0
2019-06-28 03,31.32,49.55,57.25
2019-06-28 04,30.43,53.97,61.25
2019-06-28 05,30.43,54.17,64.75
2019-06-28 06,30.57,52.9,80.5
2019-06-28 07,32.02,46.1,105.5
2019-06-28 08,34.3,38.7,104.5
2019-06-28 09,35.12,36.7,73.25
2019-06-28 10,35.53,33.8,50.25
2019-06-28 11,35.5,29.6,31.5
2019-06-28 12,36.4,28.93,25.75
2019-06-28 13,38.6,21.75,21.5
2019-06-28 14,41.5,16.45,18.5
2019-06-28 15,43.05,14.45,15.25
2019-06-28 16,42.67,20.3,22.75
2019-06-28 17,41.58,24.1,35.0
2019-06-28 18,40.42,26.5,37.25
2019-06-28 19,38.72,29.6,36.75
2019-06-28 20,37.67,31.75,43.0
2019-06-28 21,36.8,33.33,48.5
2019-06-28 22,36.25,36.23,59.25
2019-06-28 23,36.08,34.38,66.25
2019-06-29 00,35.2,31.98,56.0
2019-06-29 01,34.2,32.97,52.25
2019-06-29 02,33.58,34.75,60.0
2019-06-29 03,32.58,36.85,65.5
2019-06-29 04,32.27,37.17,74.25
2019-06-29 05,32.1,38.53,75.5
2019-06-29 06,31.82,40.72,68.0
2019-06-29 07,32.8,38.5,39.25
2019-06-29 08,34.9,34.35,27.5
2019-06-29 09,36.47,32.58,34.5
2019-06-29 10,38.15,29.98,33.5
2019-06-29 11,39.65,28.35,34.75
2019-06-29 12,40.95,26.55,35.0
2019-06-29 13,42.42,24.7,41.25
2019-06-29 14,43.45,22.18,51.25
2019-06-29 15,43.58,20.9,50.5
2019-06-29 16,43.48,20.33,47.0
2019-06-29 17,43.05,20.45,47.5
2019-06-29 18,41.95,21.4,40.5
2019-06-29 19,40.22,22.15,42.0
2019-06-29 20,38.77,25.43,61.0
2019-06-29 21,37.57,29.73,67.0
2019-06-29 22,37.02,31.68,84.5
2019-06-29 23,37.25,30.0,79.0
2019-06-30 00,37.48,31.8,71.5
2019-06-30 01,35.1,39.62,82.0
2019-06-30 02,34.78,40.67,71.75
2019-06-30 03,34.17,42.55,70.5
2019-06-30 04,34.15,44.1,78.5
2019-06-30 05,34.15,43.25,90.25
2019-06-30 06,33.85,41.85,121.25
2019-06-30 07,33.88,37.33,110.25
2019-06-30 08,36.15,24.57,64.75
2019-06-30 09,36.35,27.77,33.75
2019-06-30 10,38.42,26.48,33.75
2019-06-30 11,39.9,27.05,35.75
2019-06-30 12,41.7,24.92,37.75
2019-06-30 13,42.9,23.68,50.0
2019-06-30 14,43.42,22.92,60.5
2019-06-30 15,41.93,22.45,73.75
2019-06-30 16,42.25,17.17,104.0
2019-06-30 17,42.05,23.75,39.25
2019-06-30 18,40.43,28.3,53.25
2019-06-30 19,39.12,32.5,57.5
2019-06-30 20,38.15,35.9,61.0
2019-06-30 21,37.35,34.25,71.0
2019-06-30 22,36.88,29.7,82.25
2019-06-30 23,36.02,26.57,71.5
2019-07-01 00,34.95,32.78,52.75
2019-07-01 01,34.45,34.67,76.0
2019-07-01 02,34.35,33.67,79.0
2019-07-01 03,33.88,32.7,57.75
2019-07-01 04,32.78,36.75,45.5
2019-07-01 05,32.3,42.62,39.75
2019-07-01 06,31.65,47.75,45.25
2019-07-01 07,32.33,46.02,46.0
2019-07-01 08,34.17,42.5,46.5
2019-07-01 09,36.62,34.62,46.25
2019-07-01 10,37.72,36.1,51.75
2019-07-01 11,39.17,31.05,81.0
2019-07-01 12,40.58,27.18,67.25
2019-07-01 13,41.03,28.02,58.5
2019-07-01 14,41.75,27.28,73.75
2019-07-01 15,42.25,25.93,68.25
2019-07-01 16,42.0,24.62,60.5
2019-07-01 17,41.65,26.8,53.75
2019-07-01 18,40.42,29.27,54.75
2019-07-01 19,38.83,33.7,55.0
2019-07-01 20,38.25,33.45,67.25
2019-07-01 21,37.2,39.02,69.0
2019-07-01 22,36.32,33.88,72.75
2019-07-01 23,35.38,33.17,70.0
2019-07-02 00,34.45,32.98,53.0
2019-07-02 01,34.23,34.12,46.5
2019-07-02 02,33.9,34.88,44.25
2019-07-02 03,33.27,36.78,42.75
2019-07-02 04,32.8,40.48,50.5
2019-07-02 05,32.05,43.0,67.75
2019-07-02 06,32.2,40.5,66.5
2019-07-02 07,32.42,40.92,58.0
2019-07-02 08,33.33,42.68,65.25
2019-07-02 09,34.45,38.6,69.25
2019-07-02 10,36.0,35.95,72.0
2019-07-02 11,37.5,35.9,75.75
2019-07-02 12,37.88,42.08,73.0
2019-07-02 13,39.1,40.95,86.0
2019-07-02 14,39.6,39.02,91.5
2019-07-02 15,40.35,36.12,95.75
2019-07-02 16,40.78,35.07,84.75
2019-07-02 17,39.75,36.65,76.25
2019-07-02 18,38.3,41.0,61.0
2019-07-02 19,37.4,43.55,58.0
2019-07-02 20,36.67,48.45,59.0
2019-07-02 21,35.98,50.6,62.5
2019-07-02 22,35.22,54.58,62.5
2019-07-02 23,34.77,52.5,55.0
2019-07-03 00,33.83,57.2,47.25
2019-07-03 01,33.3,55.58,45.75
2019-07-03 02,32.42,60.8,30.75
2019-07-03 03,31.88,61.75,31.0
2019-07-03 04,31.48,64.03,27.25
2019-07-03 05,31.3,64.35,35.25
2019-07-03 06,31.2,63.17,38.0
2019-07-03 07,31.55,62.62,36.25
2019-07-03 08,33.42,55.55,41.0
2019-07-03 09,33.95,52.62,41.25
2019-07-03 10,33.48,54.8,32.5
2019-07-03 11,33.85,55.17,29.25
2019-07-03 12,35.55,48.1,22.25
2019-07-03 13,36.65,44.15,17.25
2019-07-03 14,37.98,39.7,19.75
2019-07-03 15,38.05,37.23,23.25
2019-07-03 16,39.28,33.45,17.0
2019-07-03 17,38.78,35.0,12.5
2019-07-03 18,38.3,36.45,8.25
2019-07-03 19,37.62,37.83,9.75
2019-07-03 20,36.45,41.55,13.25
2019-07-03 21,36.23,42.78,17.5
2019-07-03 22,35.75,45.1,21.0
2019-07-03 23,35.55,46.1,25.25
2019-07-04 00,35.17,48.4,21.25
2019-07-04 01,34.5,52.45,23.25
2019-07-04 02,33.65,56.15,19.0
2019-07-04 03,33.0,58.97,24.0
2019-07-04 04,32.58,61.4,29.5
2019-07-04 05,32.08,64.38,28.5
2019-07-04 06,31.9,64.97,32.5
2019-07-04 07,32.15,64.28,39.0
2019-07-04 08,33.27,61.35,38.25
2019-07-04 09,35.42,52.15,42.5
2019-07-04 10,36.45,46.6,32.25
2019-07-04 11,36.33,46.75,22.0
2019-07-04 12,36.58,45.7,16.0
2019-07-04 13,34.67,56.15,21.75
2019-07-04 14,31.68,69.33,37.5
2019-07-04 15,29.5,75.9,29.75
2019-07-04 16,29.2,78.28,19.0
2019-07-04 17,28.0,84.03,17.0
2019-07-04 18,27.73,86.85,20.5
2019-07-04 19,28.05,86.53,26.25
2019-07-04 20,28.38,84.5,38.75
2019-07-04 21,28.95,78.75,45.0
2019-07-04 22,29.05,78.65,65.0
2019-07-04 23,29.28,76.92,60.75
2019-07-05 00,29.5,76.95,54.75
2019-07-05 01,29.65,77.08,50.0
2019-07-05 02,29.22,83.32,49.5
2019-07-05 03,29.03,80.75,30.0
2019-07-05 04,28.95,82.1,38.25
2019-07-05 05,28.45,83.6,72.0
2019-07-05 06,28.55,82.83,97.25
2019-07-05 07,28.88,80.42,88.75
2019-07-05 08,29.82,76.35,76.5
2019-07-05 09,30.35,73.28,69.25
2019-07-05 10,32.17,64.68,61.25
2019-07-05 11,36.25,48.9,36.0
2019-07-05 12,34.75,56.15,41.25
2019-07-05 13,31.18,73.1,48.0
2019-07-05 14,26.95,89.38,43.0
2019-07-05 15,29.5,80.47,29.75
2019-07-05 16,30.2,75.15,36.25
2019-07-05 17,30.27,71.12,35.0
2019-07-05 18,31.02,64.92,16.5
2019-07-05 19,30.77,64.83,7.25
2019-07-05 20,29.25,71.9,11.25
2019-07-05 21,28.8,76.1,13.75
2019-07-05 22,28.75,76.75,25.5
2019-07-05 23,28.6,78.75,41.25
2019-07-06 00,28.38,77.83,26.75
2019-07-06 01,28.0,79.05,17.75
2019-07-06 02,27.73,79.97,16.5
2019-07-06 03,27.23,82.9,6.5
2019-07-06 04,27.12,82.9,8.25
2019-07-06 05,27.55,82.15,11.25
2019-07-06 06,27.52,83.55,21.25
2019-07-06 07,28.3,81.57,35.75
2019-07-06 08,29.35,77.78,62.75
2019-07-06 09,31.5,66.47,85.5
2019-07-06 10,33.88,54.48,34.75
2019-07-06 11,34.95,50.52,25.5
2019-07-06 12,36.18,43.85,32.0
2019-07-06 13,36.65,41.8,20.5
