timestamp,Temperature,Humidity,PM2.5
2019-06-17 15,33.58,38.38,13.0
2019-06-17 16,34.23,36.12,25.5
2019-06-17 17,33.35,41.8,28.5
2019-06-17 18,31.98,41.23,57.0
2019-06-17 19,31.75,38.65,44.25
2019-06-17 20,31.75,38.17,36.75
2019-06-17 21,31.2,38.35,46.5
2019-06-17 22,30.32,42.35,41.5
2019-06-17 23,26.35,52.15,39.75
2019-06-18 00,24.08,61.25,38.75
2019-06-18 01,24.43,59.73,39.75
2019-06-18 02,21.05,71.08,43.75
2019-06-18 03,21.5,68.9,40.25
2019-06-18 04,21.07,72.28,40.0
2019-06-18 05,20.82,71.45,39.25
2019-06-18 06,21.88,69.83,36.75
2019-06-18 07,22.35,64.38,11.25
2019-06-18 08,23.88,57.23,18.0
2019-06-18 09,23.8,57.52,22.0
2019-06-18 10,23.73,58.73,33.25
2019-06-18 11,29.12,47.25,26.75
2019-06-18 12,35.4,37.42,15.0
2019-06-18 13,36.85,35.75,18.75
2019-06-18 14,35.0,38.8,23.5
2019-06-18 15,34.62,37.08,29.0
2019-06-18 16,32.88,38.83,22.75
2019-06-18 17,31.23,41.73,27.0
2019-06-18 18,30.68,42.77,45.5
2019-06-18 19,30.43,43.73,53.75
2019-06-18 20,28.55,47.98,49.0
2019-06-18 21,27.58,51.52,58.75
2019-06-18 22,27.3,53.18,70.75
2019-06-18 23,27.0,53.65,83.75
2019-06-19 00,26.9,53.62,111.5
2019-06-19 01,26.4,57.5,107.25
2019-06-19 02,25.03,61.85,131.0
2019-06-19 03,24.52,62.38,127.75
2019-06-19 04,24.57,61.9,146.25
2019-06-19 05,24.75,60.42,146.25
2019-06-19 06,25.57,58.0,205.0
2019-06-19 07,26.55,54.98,185.5
2019-06-19 08,28.48,50.38,221.0
2019-06-19 09,32.73,44.17,201.0
2019-06-19 10,35.5,39.17,171.5
2019-06-19 11,36.62,38.35,127.25
2019-06-19 12,37.12,38.02,121.0
2019-06-19 13,38.08,36.6,104.25
2019-06-19 14,39.35,35.43,90.75
2019-06-19 15,39.4,35.17,96.75
2019-06-19 16,38.42,35.72,110.75
2019-06-19 17,37.58,36.17,121.0
2019-06-19 18,35.8,38.03,
2019-06-19 19,33.45,44.75,85.0
2019-06-19 20,31.65,47.1,73.5
2019-06-19 21,30.62,48.67,37.5
2019-06-19 22,29.45,51.08,28.0
2019-06-19 23,28.35,53.55,19.0
2019-06-20 00,27.95,52.58,37.0
2019-06-20 01,27.57,53.08,37.0
2019-06-20 02,27.18,54.78,37.0
2019-06-20 03,26.6,56.4,39.75
2019-06-20 04,26.18,57.55,48.0
2019-06-20 05,25.77,58.5,46.0
2019-06-20 06,25.65,58.67,32.25
2019-06-20 07,27.35,55.47,14.5
2019-06-20 08,30.15,49.83,34.5
2019-06-20 09,33.15,43.25,44.75
2019-06-20 10,35.2,39.62,49.5
2019-06-20 11,36.75,39.02,63.25
2019-06-20 12,38.35,37.02,54.25
2019-06-20 13,39.53,35.8,51.0
2019-06-20 14,41.5,33.88,46.0
2019-06-20 15,41.1,33.7,45.5
2019-06-20 16,42.05,32.3,60.5
2019-06-20 17,40.27,32.95,63.0
2019-06-20 18,37.7,35.88,83.25
2019-06-20 19,36.33,38.47,80.25
2019-06-20 20,34.83,40.8,79.5
2019-06-20 21,32.95,44.65,83.75
2019-06-20 22,30.52,48.5,71.75
2019-06-20 23,30.2,49.58,52.25
2019-06-21 00,30.62,48.77,92.5
2019-06-21 01,30.57,49.2,87.25
2019-06-21 02,30.27,50.35,94.25
2019-06-21 03,30.17,50.55,97.0
2019-06-21 04,29.88,50.82,96.5
2019-06-21 05,29.55,51.62,78.5
2019-06-21 06,29.83,51.4,80.0
2019-06-21 07,30.88,50.0,74.5
2019-06-21 08,33.22,46.45,84.0
2019-06-21 09,36.0,42.7,80.75
2019-06-21 10,38.08,39.23,79.5
2019-06-21 11,39.75,37.15,73.25
2019-06-21 12,41.35,36.02,58.75
2019-06-21 13,41.98,34.73,54.75
2019-06-21 14,42.52,34.42,45.5
2019-06-21 15,40.23,36.97,51.0
2019-06-21 16,38.2,38.77,64.25
2019-06-21 17,38.58,38.4,68.5
2019-06-21 18,38.12,37.7,89.75
2019-06-21 19,36.88,39.1,68.25
2019-06-21 20,35.67,41.35,71.75
2019-06-21 21,34.92,42.75,80.75
2019-06-21 22,34.28,43.9,90.0
2019-06-21 23,33.7,45.23,111.5
2019-06-22 00,33.53,44.82,124.75
2019-06-22 01,33.15,40.73,134.75
2019-06-22 02,32.12,41.92,66.0
2019-06-22 03,31.38,43.2,87.75
2019-06-22 04,30.68,44.62,113.5
2019-06-22 05,29.7,46.03,155.25
2019-06-22 06,29.6,46.17,177.0
2019-06-22 07,31.53,44.0,75.0
2019-06-22 08,35.48,39.75,71.0
2019-06-22 09,37.55,37.32,84.25
2019-06-22 10,39.58,35.43,81.5
2019-06-22 11,40.9,33.88,80.0
2019-06-22 12,42.28,32.2,54.0
2019-06-22 13,43.4,31.27,54.75
2019-06-22 14,43.95,30.45,47.0
2019-06-22 15,44.55,29.6,42.5
2019-06-22 16,43.73,30.3,38.5
2019-06-22 17,41.85,31.43,42.0
2019-06-22 18,39.5,33.25,48.75
2019-06-22 19,38.52,34.4,52.25
2019-06-22 20,37.5,34.45,54.75
2019-06-22 21,36.42,36.83,55.0
2019-06-22 22,35.05,42.28,61.75
2019-06-22 23,33.42,47.95,51.75
2019-06-23 00,33.0,47.38,64.25
2019-06-23 01,32.15,48.7,48.5
2019-06-23 02,31.15,50.45,47.25
2019-06-23 03,30.0,53.5,59.5
2019-06-23 04,29.15,56.7,61.0
2019-06-23 05,28.65,58.3,41.5
2019-06-23 06,28.77,57.85,32.0
2019-06-23 07,29.55,55.9,16.0
2019-06-23 08,31.45,52.35,17.75
2019-06-23 09,33.65,48.73,37.75
2019-06-23 10,35.4,44.75,55.0
2019-06-23 11,37.78,41.03,49.0
2019-06-23 12,38.55,39.92,31.0
2019-06-23 13,39.9,38.15,27.5
2019-06-23 14,40.65,37.0,15.5
2019-06-23 15,41.6,35.95,17.0
2019-06-23 16,40.67,36.6,33.75
2019-06-23 17,39.95,36.9,39.25
2019-06-23 18,38.45,38.25,62.0
2019-06-23 19,37.15,41.0,44.75
2019-06-23 20,35.58,43.92,36.75
2019-06-23 21,34.65,45.72,31.75
2019-06-23 22,32.3,49.73,23.25
2019-06-23 23,30.05,52.75,9.5
2019-06-24 00,28.68,56.08,11.75
2019-06-24 01,27.93,58.38,14.5
2019-06-24 02,27.42,59.1,15.5
2019-06-24 03,27.38,58.75,18.5
2019-06-24 04,27.35,58.8,27.75
2019-06-24 05,27.05,60.17,18.5
2019-06-24 06,27.07,60.65,22.0
2019-06-24 07,27.62,60.28,3.5
2019-06-24 08,29.22,57.7,13.75
2019-06-24 09,31.07,54.38,25.0
2019-06-24 10,33.3,50.4,37.5
2019-06-24 11,33.4,50.0,45.75
2019-06-24 12,34.1,49.23,38.5
2019-06-24 13,35.5,46.67,32.25
2019-06-24 14,34.1,49.15,14.75
2019-06-24 15,33.1,50.3,8.5
2019-06-24 16,34.0,46.83,19.0
2019-06-24 17,33.25,48.0,22.75
2019-06-24 18,31.35,51.23,32.25
2019-06-24 19,30.9,50.6,25.5
2019-06-24 20,30.23,50.55,19.25
2019-06-24 21,29.75,52.48,14.0
2019-06-24 22,29.58,54.77,12.75
2019-06-24 23,29.23,56.62,14.25
2019-06-25 00,28.95,57.47,28.0
2019-06-25 01,28.5,58.25,20.25
2019-06-25 02,28.1,58.25,18.0
2019-06-25 03,28.0,58.2,27.5
2019-06-25 04,27.88,58.4,27.25
2019-06-25 05,27.95,58.5,21.0
2019-06-25 06,28.02,58.3,17.75
2019-06-25 07,28.43,57.83,24.0
2019-06-25 08,29.48,56.08,47.5
2019-06-25 09,31.17,53.52,57.25
2019-06-25 10,34.85,47.88,69.25
2019-06-25 11,36.25,45.18,77.25
2019-06-25 12,36.8,44.52,56.25
2019-06-25 13,38.52,42.25,57.0
2019-06-25 14,40.8,39.1,36.0
2019-06-25 15,41.75,37.7,31.0
2019-06-25 16,41.48,37.12,45.5
2019-06-25 17,40.55,37.95,60.0
2019-06-25 18,37.85,40.77,77.5
2019-06-25 19,37.47,42.05,66.25
2019-06-25 20,35.88,45.0,62.5
2019-06-25 21,35.3,45.92,56.25
2019-06-25 22,34.77,45.72,47.25
2019-06-25 23,34.65,45.22,42.0
2019-06-26 00,34.42,46.08,61.75
2019-06-26 01,34.3,47.08,64.0
2019-06-26 02,33.65,48.65,60.75
2019-06-26 03,32.85,51.12,89.5
2019-06-26 04,32.08,53.3,129.75
2019-06-26 05,31.97,51.92,126.25
2019-06-26 06,31.52,51.15,57.75
2019-06-26 07,32.55,51.1,38.5
2019-06-26 08,34.42,48.65,47.5
2019-06-26 09,36.4,46.5,96.0
2019-06-26 10,39.12,42.85,149.0
2019-06-26 11,41.2,39.17,139.25
2019-06-26 12,42.65,36.88,83.5
2019-06-26 13,42.85,35.97,56.0
2019-06-26 14,43.27,34.9,47.5
2019-06-26 15,43.9,34.02,45.0
2019-06-26 16,43.95,33.05,61.0
2019-06-26 17,42.5,34.48,66.5
2019-06-26 18,40.08,37.48,72.75
2019-06-26 19,38.88,39.3,67.75
2019-06-26 20,37.47,40.7,61.75
2019-06-26 21,36.42,41.4,54.0
2019-06-26 22,35.7,41.45,52.0
2019-06-26 23,35.4,42.02,55.75
2019-06-27 00,34.53,44.4,58.5
2019-06-27 01,34.0,45.83,58.75
2019-06-27 02,32.48,48.33,59.25
2019-06-27 03,31.6,49.5,68.25
2019-06-27 04,31.3,50.65,56.25
2019-06-27 05,32.0,50.17,55.75
2019-06-27 06,32.17,49.88,62.0
2019-06-27 07,32.97,47.17,84.0
2019-06-27 08,34.35,44.92,134.75
2019-06-27 09,37.73,41.07,118.75
2019-06-27 10,40.28,37.62,117.75
2019-06-27 11,41.12,36.07,85.25
2019-06-27 12,41.83,35.0,71.25
2019-06-27 13,38.48,36.58,70.75
2019-06-27 14,39.17,36.0,61.5
2019-06-27 15,41.85,33.05,39.25
2019-06-27 16,42.38,32.75,28.75
2019-06-27 17,40.23,34.92,58.0
2019-06-27 18,38.73,35.9,77.5
2019-06-27 19,37.75,35.7,53.5
2019-06-27 20,36.45,37.15,49.75
2019-06-27 21,35.65,38.02,54.0
2019-06-27 22,34.83,38.88,63.75
2019-06-27 23,34.12,40.07,80.0
2019-06-28 00,33.73,41.5,93.25
2019-06-28 01,33.23,42.67,84.5
2019-06-28 02,32.3,44.3,80.5
2019-06-28 03,31.83,45.1,98.5
2019-06-28 04,31.5,45.83,87.5
2019-06-28 05,30.55,47.77,72.0
2019-06-28 06,30.73,47.8,87.25
2019-06-28 07,32.6,45.23,107.75
2019-06-28 08,36.17,39.27,129.75
2019-06-28 09,36.65,39.2,98.25
2019-06-28 10,37.88,37.58,87.0
2019-06-28 11,37.23,35.85,55.25
2019-06-28 12,38.3,34.8,37.5
2019-06-28 13,41.33,31.2,27.5
2019-06-28 14,44.65,28.65,27.75
2019-06-28 15,46.0,28.15,22.5
2019-06-28 16,44.85,31.35,25.5
2019-06-28 17,42.67,33.45,50.25
2019-06-28 18,40.98,34.95,56.5
2019-06-28 19,39.85,36.42,53.5
2019-06-28 20,38.92,36.88,50.5
2019-06-28 21,38.1,37.7,54.25
2019-06-28 22,37.47,38.75,55.5
2019-06-28 23,36.85,39.23,63.25
2019-06-29 00,35.8,38.23,56.0
2019-06-29 01,34.9,37.88,66.25
2019-06-29 02,33.92,39.3,92.25
2019-06-29 03,33.05,40.0,102.25
2019-06-29 04,32.4,40.9,96.0
2019-06-29 05,32.12,41.27,97.5
2019-06-29 06,32.38,41.35,80.0
2019-06-29 07,33.73,40.42,58.5
2019-06-29 08,36.73,37.6,33.25
2019-06-29 09,39.65,35.8,50.0
2019-06-29 10,40.82,35.28,68.75
2019-06-29 11,42.25,34.62,58.75
2019-06-29 12,44.3,33.27,49.75
2019-06-29 13,45.2,32.5,49.5
2019-06-29 14,45.48,32.05,43.25
2019-06-29 15,46.33,30.92,49.25
2019-06-29 16,46.25,30.58,58.0
2019-06-29 17,44.45,31.35,68.25
2019-06-29 18,42.9,32.03,76.5
2019-06-29 19,42.0,32.05,59.5
2019-06-29 20,40.55,33.47,53.5
2019-06-29 21,39.52,34.47,67.0
2019-06-29 22,38.78,35.85,73.25
2019-06-29 23,37.95,36.98,87.75
2019-06-30 00,37.02,38.67,84.5
2019-06-30 01,36.23,39.92,116.5
2019-06-30 02,35.6,41.2,130.75
2019-06-30 03,35.05,42.1,135.5
2019-06-30 04,35.07,42.15,111.5
2019-06-30 05,35.2,42.6,97.75
2019-06-30 06,34.6,43.05,103.25
2019-06-30 07,34.52,40.5,115.25
2019-06-30 08,36.85,34.33,78.75
2019-06-30 09,37.88,34.62,39.25
2019-06-30 10,40.08,34.35,67.75
2019-06-30 11,42.25,34.33,66.5
2019-06-30 12,43.3,33.47,55.75
2019-06-30 13,45.0,32.8,52.0
2019-06-30 14,45.65,32.58,44.5
2019-06-30 15,44.0,32.15,67.75
2019-06-30 16,44.33,29.55,101.25
2019-06-30 17,43.4,33.42,44.5
2019-06-30 18,40.8,36.43,76.25
2019-06-30 19,39.88,37.75,66.5
2019-06-30 20,38.4,39.95,63.25
2019-06-30 21,38.12,38.93,70.75
2019-06-30 22,37.67,36.8,78.75
2019-06-30 23,36.85,36.75,70.25
2019-07-01 00,35.58,38.38,83.0
2019-07-01 01,35.0,38.6,111.5
2019-07-01 02,34.42,39.1,114.0
2019-07-01 03,33.95,39.32,103.5
2019-07-01 04,33.62,39.02,80.75
2019-07-01 05,32.25,46.3,63.0
2019-07-01 06,31.23,52.85,90.25
2019-07-01 07,32.72,46.68,86.25
2019-07-01 08,35.85,40.88,98.75
2019-07-01 09,37.0,42.3,112.75
2019-07-01 10,38.05,41.97,146.5
2019-07-01 11,40.8,38.0,106.25
2019-07-01 12,42.67,35.2,79.0
2019-07-01 13,42.73,36.38,82.75
2019-07-01 14,43.03,36.0,98.0
2019-07-01 15,43.23,35.77,77.25
2019-07-01 16,42.83,36.35,62.25
2019-07-01 17,41.88,36.2,71.5
2019-07-01 18,40.1,38.3,81.5
2019-07-01 19,38.5,39.9,88.0
2019-07-01 20,37.53,41.22,82.5
2019-07-01 21,36.8,43.33,77.0
2019-07-01 22,36.95,39.62,83.75
2019-07-01 23,36.12,38.4,82.25
2019-07-02 00,35.28,38.65,76.75
2019-07-02 01,35.15,38.92,96.75
2019-07-02 02,34.58,39.05,102.0
2019-07-02 03,34.0,39.95,93.25
2019-07-02 04,32.95,42.8,90.25
2019-07-02 05,31.88,44.88,79.0
2019-07-02 06,31.48,44.7,78.25
2019-07-02 07,31.7,45.23,74.25
2019-07-02 08,33.75,44.22,75.25
2019-07-02 09,35.78,40.92,103.25
2019-07-02 10,37.3,39.7,136.5
2019-07-02 11,38.4,40.8,145.25
2019-07-02 12,38.57,43.95,116.75
2019-07-02 13,40.3,42.15,101.5
2019-07-02 14,41.88,40.05,97.25
2019-07-02 15,42.17,39.17,81.0
2019-07-02 16,41.2,40.03,90.0
2019-07-02 17,39.7,41.73,108.5
2019-07-02 18,38.17,43.92,102.75
2019-07-02 19,36.9,45.92,78.5
2019-07-02 20,36.03,48.42,70.75
2019-07-02 21,35.33,48.9,66.25
2019-07-02 22,34.65,50.75,50.5
2019-07-02 23,34.2,50.23,40.0
2019-07-03 00,33.45,51.6,50.5
2019-07-03 01,32.98,50.12,50.5
2019-07-03 02,32.43,51.78,43.0
2019-07-03 03,31.62,53.15,58.5
2019-07-03 04,31.23,53.95,50.25
2019-07-03 05,30.88,54.38,45.5
2019-07-03 06,30.2,55.4,38.0
2019-07-03 07,31.2,54.0,36.75
2019-07-03 08,33.12,50.65,39.5
2019-07-03 09,33.85,48.83,58.75
2019-07-03 10,33.5,50.05,60.25
2019-07-03 11,33.88,49.9,60.0
2019-07-03 12,36.83,45.08,36.25
2019-07-03 13,38.15,43.23,24.75
2019-07-03 14,38.62,42.48,15.25
2019-07-03 15,40.05,39.72,17.75
2019-07-03 16,39.72,39.97,23.75
2019-07-03 17,38.62,41.15,31.25
2019-07-03 18,37.6,42.05,42.25
2019-07-03 19,37.5,41.83,28.0
2019-07-03 20,36.8,43.23,27.75
2019-07-03 21,36.2,44.22,24.75
2019-07-03 22,35.67,45.1,18.5
2019-07-03 23,35.25,46.4,22.75
2019-07-04 00,34.88,47.23,32.5
2019-07-04 01,34.15,48.7,38.25
2019-07-04 02,33.12,51.07,47.0
2019-07-04 03,32.65,52.53,58.75
2019-07-04 04,32.45,53.33,50.5
2019-07-04 05,32.33,53.73,52.0
2019-07-04 06,32.15,54.08,41.0
2019-07-04 07,32.45,53.5,31.25
2019-07-04 08,33.25,52.9,24.5
2019-07-04 09,35.23,48.47,45.25
2019-07-04 10,37.45,44.78,61.0
2019-07-04 11,36.97,44.9,39.5
2019-07-04 12,35.3,47.92,28.25
2019-07-04 13,31.85,57.62,30.5
2019-07-04 14,29.52,64.75,40.5
2019-07-04 15,28.23,64.97,26.75
2019-07-04 16,28.7,63.52,20.75
2019-07-04 17,27.38,67.15,37.25
2019-07-04 18,26.85,68.75,51.0
2019-07-04 19,27.18,68.33,49.75
2019-07-04 20,27.8,66.68,64.5
2019-07-04 21,27.48,66.62,72.5
2019-07-04 22,27.25,66.97,85.5
2019-07-04 23,27.95,65.15,64.25
2019-07-05 00,28.82,62.45,61.5
2019-07-05 01,29.25,61.52,67.5
2019-07-05 02,28.67,64.3,67.25
2019-07-05 03,28.42,65.9,84.0
2019-07-05 04,27.6,67.05,113.25
2019-07-05 05,27.08,67.42,158.25
2019-07-05 06,27.43,66.52,148.0
2019-07-05 07,27.98,65.28,157.75
2019-07-05 08,28.8,63.4,119.75
2019-07-05 09,29.65,60.9,207.75
2019-07-05 10,32.25,55.28,225.0
2019-07-05 11,37.65,45.6,93.25
2019-07-05 12,36.12,48.15,77.75
2019-07-05 13,32.53,55.88,72.5
2019-07-05 14,27.9,65.3,37.75
2019-07-05 15,30.17,60.9,31.5
2019-07-05 16,30.12,58.15,41.75
2019-07-05 17,29.82,58.32,41.75
2019-07-05 18,30.2,55.77,37.25
2019-07-05 19,30.32,54.25,17.0
2019-07-05 20,29.38,56.88,17.5
2019-07-05 21,28.57,60.33,19.5
2019-07-05 22,28.5,60.8,21.5
2019-07-05 23,28.55,61.55,29.25
2019-07-06 00,28.2,61.9,46.0
2019-07-06 01,27.7,62.58,37.75
2019-07-06 02,27.43,63.05,32.0
2019-07-06 03,27.15,63.55,33.0
2019-07-06 04,26.75,64.85,27.5
2019-07-06 05,26.85,65.15,28.5
2019-07-06 06,26.98,65.7,27.0
2019-07-06 07,27.75,64.35,26.5
2019-07-06 08,29.25,61.3,36.0
2019-07-06 09,31.77,54.92,69.75
2019-07-06 10,34.48,49.48,68.0
2019-07-06 11,36.43,45.25,51.25
2019-07-06 12,37.53,43.65,37.25
2019-07-06 13,38.12,42.75,34.25
2019-07-06 14,38.88,41.4,22.0
2019-07-06 15,37.35,43.5,20.0
2019-07-06 16,37.05,44.12,22.5
2019-07-06 17,35.82,46.3,24.0
2019-07-06 18,34.65,48.92,33.5
2019-07-06 19,33.65,49.75,32.5
2019-07-06 20,32.2,53.38,23.25
2019-07-06 21,31.35,54.95,15.0
2019-07-06 22,30.85,56.55,6.75
2019-07-06 23,30.4,57.57,11.0
2019-07-07 00,29.9,58.5,19.5
2019-07-07 01,29.25,59.48,26.75
2019-07-07 02,28.77,60.78,28.5
2019-07-07 03,28.25,62.32,35.0
2019-07-07 04,28.02,62.77,31.25
2019-07-07 05,27.8,63.1,27.0
2019-07-07 06,27.77,63.8,21.25
2019-07-07 07,28.12,63.22,25.5
2019-07-07 08,28.93,61.12,40.75
2019-07-07 09,30.85,57.48,60.5
2019-07-07 10,34.03,51.23,81.5
2019-07-07 11,35.75,48.02,87.25
2019-07-07 12,38.12,43.33,59.25
2019-07-07 13,38.45,43.25,42.5
2019-07-07 14,38.1,43.45,34.25
2019-07-07 15,36.75,46.12,35.5
2019-07-07 16,38.33,43.65,48.0
2019-07-07 17,37.6,44.05,55.5
2019-07-07 18,35.88,46.15,58.25
2019-07-07 19,35.03,47.93,53.5
2019-07-07 20,34.28,49.8,55.75
2019-07-07 21,33.7,50.73,57.25
2019-07-07 22,33.2,53.25,58.5
2019-07-07 23,32.73,54.47,73.0
2019-07-08 00,32.55,54.82,79.75
2019-07-08 01,31.65,58.03,62.5
2019-07-08 02,31.05,59.88,63.25
2019-07-08 03,30.95,58.83,75.0
2019-07-08 04,31.3,53.0,56.75
2019-07-08 05,30.9,54.42,38.0
2019-07-08 06,30.52,55.52,34.75
2019-07-08 07,31.15,55.7,29.5
2019-07-08 08,32.67,53.3,57.75
2019-07-08 09,33.58,51.8,98.25
2019-07-08 10,33.73,52.12,79.0
2019-07-08 11,34.65,51.2,55.25
2019-07-08 12,35.82,48.62,56.0
2019-07-08 13,37.75,45.7,55.0
2019-07-08 14,37.75,44.98,53.25
2019-07-08 15,36.73,44.25,62.5
2019-07-08 16,40.45,41.03,78.75
2019-07-08 17,38.02,43.25,78.0
2019-07-08 18,35.73,47.42,76.75
2019-07-08 19,34.17,49.82,67.75
2019-07-08 20,32.5,53.77,54.5
2019-07-08 21,32.78,52.58,61.5
2019-07-08 22,32.4,52.65,56.75
2019-07-08 23,31.78,54.22,47.0
2019-07-09 00,31.5,55.77,51.5
2019-07-09 01,31.12,57.67,63.0
2019-07-09 02,30.73,58.95,61.75
2019-07-09 03,30.38,59.85,71.5
2019-07-09 04,30.52,59.05,55.75
2019-07-09 05,30.55,55.85,45.5
2019-07-09 06,30.08,54.98,32.0
2019-07-09 07,30.82,53.6,22.25
2019-07-09 08,32.45,51.1,23.5
2019-07-09 09,34.25,48.38,41.75
2019-07-09 10,35.25,46.83,62.75
2019-07-09 11,34.08,48.52,56.0
2019-07-09 12,34.1,49.75,55.75
2019-07-09 13,37.7,44.85,52.25
2019-07-09 14,36.58,46.8,46.75
2019-07-09 15,32.25,55.12,53.25
2019-07-09 16,28.55,61.67,43.25
2019-07-09 17,28.15,60.85,34.0
2019-07-09 18,28.55,61.27,47.0
2019-07-09 19,28.23,62.77,42.0
2019-07-09 20,28.3,62.73,45.0
2019-07-09 21,29.02,60.6,44.5
2019-07-09 22,29.15,59.88,38.75
2019-07-09 23,29.1,58.38,30.75
2019-07-10 00,29.25,59.25,45.0
2019-07-10 01,29.05,62.35,45.0
2019-07-10 02,28.83,64.25,50.75
2019-07-10 03,28.82,62.65,64.0
2019-07-10 04,28.7,62.5,51.0
2019-07-10 05,28.73,62.42,44.25
2019-07-10 06,27.77,68.22,42.0
2019-07-10 07,27.73,68.45,64.0
2019-07-10 08,28.85,65.15,53.25
2019-07-10 09,30.52,61.23,72.25
2019-07-10 10,33.75,53.97,89.5
2019-07-10 11,36.8,47.08,76.5
2019-07-10 12,38.35,43.22,55.75
2019-07-10 13,39.53,41.95,70.0
2019-07-10 14,39.75,41.08,70.0
2019-07-10 15,39.6,41.22,75.75
2019-07-10 16,39.72,41.62,95.5
2019-07-10 17,38.83,42.85,106.75
2019-07-10 18,38.17,43.15,116.0
2019-07-10 19,37.75,43.32,110.75
2019-07-10 20,36.83,44.22,108.0
2019-07-10 21,35.18,50.73,95.5
2019-07-10 22,34.15,52.95,111.25
2019-07-10 23,33.85,53.93,136.5
2019-07-11 00,33.9,53.6,134.25
2019-07-11 01,33.38,54.4,137.25
2019-07-11 02,33.35,49.38,177.25
2019-07-11 03,33.4,46.43,142.75
2019-07-11 04,32.92,46.75,61.25
2019-07-11 05,32.88,46.18,49.25
2019-07-11 06,32.47,47.02,36.75
2019-07-11 07,32.8,47.25,32.0
2019-07-11 08,33.83,46.23,33.0
2019-07-11 09,35.85,43.75,51.5
2019-07-11 10,37.62,41.98,72.75
2019-07-11 11,39.17,40.35,84.75
2019-07-11 12,40.33,39.05,101.5
2019-07-11 13,39.98,39.78,89.25
2019-07-11 14,41.98,38.12,83.75
2019-07-11 15,41.75,38.2,86.5
2019-07-11 16,41.58,38.22,97.25
2019-07-11 17,39.25,41.98,100.5
2019-07-11 18,36.95,48.08,112.25
2019-07-11 19,34.9,53.55,113.75
2019-07-11 20,33.95,53.17,81.0
2019-07-11 21,32.17,54.73,75.25
2019-07-11 22,31.7,60.47,50.25
2019-07-11 23,31.52,60.92,55.0
2019-07-12 00,31.05,62.83,58.5
2019-07-12 01,30.6,64.38,59.75
2019-07-12 02,30.18,65.7,65.75
2019-07-12 03,30.2,65.9,82.75
2019-07-12 04,30.8,64.08,69.0
2019-07-12 05,31.4,61.3,57.5
2019-07-12 06,32.07,52.95,52.75
2019-07-12 07,32.9,48.45,31.5
2019-07-12 08,34.17,46.53,31.25
2019-07-12 09,35.27,44.23,58.25
2019-07-12 10,35.88,43.23,79.25
2019-07-12 11,37.02,42.15,94.0
2019-07-12 12,37.83,41.03,97.0
2019-07-12 13,38.4,40.5,113.75
2019-07-12 14,39.8,39.2,110.75
2019-07-12 15,40.9,37.9,112.25
2019-07-12 16,40.45,38.17,110.25
2019-07-12 17,39.5,38.6,108.75
2019-07-12 18,38.5,40.92,99.0
2019-07-12 19,35.4,51.42,99.25
2019-07-12 20,34.55,53.45,124.25
2019-07-12 21,33.92,55.05,117.0
2019-07-12 22,33.3,57.38,118.75
2019-07-12 23,32.85,58.57,108.75
2019-07-13 00,,,
2019-07-13 01,,,
2019-07-13 02,,,
2019-07-13 03,,,
2019-07-13 04,,,
2019-07-13 05,,,
2019-07-13 06,,,
2019-07-13 07,,,
2019-07-13 08,,,
2019-07-13 09,,,
2019-07-13 10,37.2,41.05,90.0
2019-07-13 11,37.23,41.12,132.0
2019-07-13 12,38.15,39.8,124.5
2019-07-13 13,40.48,37.52,94.75
2019-07-13 14,41.88,36.02,75.0
2019-07-13 15,41.22,36.08,84.5
2019-07-13 16,40.73,36.55,89.0
2019-07-13 17,40.5,36.72,75.0
2019-07-13 18,39.3,37.7,83.25
2019-07-13 19,36.92,45.05,73.25
2019-07-13 20,33.4,54.25,77.25
2019-07-13 21,32.05,56.1,72.75
2019-07-13 22,31.2,54.9,54.0
2019-07-13 23,31.48,53.0,46.5
2019-07-14 00,31.3,53.05,54.5
2019-07-14 01,31.02,52.97,66.75
2019-07-14 02,30.9,53.28,67.25
2019-07-14 03,30.98,53.52,54.0
2019-07-14 04,30.9,54.58,56.5
2019-07-14 05,31.25,53.5,54.75
2019-07-14 06,32.08,47.88,46.75
2019-07-14 07,32.83,45.5,28.0
2019-07-14 08,33.97,43.65,40.5
2019-07-14 09,35.35,42.0,55.25
2019-07-14 10,35.8,41.48,74.5
2019-07-14 11,37.18,40.73,91.75
2019-07-14 12,36.9,42.45,80.5
2019-07-14 13,37.8,41.35,65.75
2019-07-14 14,38.62,40.3,65.5
2019-07-14 15,38.65,39.35,74.0
2019-07-14 16,38.15,42.17,72.5
2019-07-14 17,34.3,48.45,78.75
2019-07-14 18,34.05,48.45,95.25
2019-07-14 19,32.75,50.52,91.5
2019-07-14 20,31.42,51.75,81.75
2019-07-14 21,30.93,51.28,62.25
2019-07-14 22,30.35,49.93,49.5
2019-07-14 23,30.0,51.1,44.0
2019-07-15 00,28.25,56.45,38.0
2019-07-15 01,26.75,60.38,27.75
2019-07-15 02,26.33,61.07,27.0
2019-07-15 03,26.15,61.25,32.0
2019-07-15 04,25.9,62.35,19.0
2019-07-15 05,25.6,63.82,15.75
2019-07-15 06,25.58,64.7,17.0
2019-07-15 07,25.8,64.7,21.0
2019-07-15 08,26.9,62.32,18.0
2019-07-15 09,28.77,58.2,29.75
2019-07-15 10,31.02,53.1,36.5
2019-07-15 11,32.5,50.42,34.25
2019-07-15 12,34.97,46.4,45.25
