timestamp,Temperature,Humidity,PM2.5
2019-07-09 13,34.4,55.85,47.25
2019-07-09 14,33.52,58.6,56.75
2019-07-09 15,32.78,61.33,53.0
2019-07-09 16,31.65,69.05,44.5
2019-07-09 17,30.28,72.88,42.0
2019-07-09 18,30.0,71.62,31.0
2019-07-09 19,29.7,74.6,35.0
2019-07-09 20,29.23,76.1,37.5
2019-07-09 21,29.2,75.33,35.5
2019-07-09 22,29.3,71.7,34.0
2019-07-09 23,28.98,77.98,35.5
2019-07-10 00,29.0,78.75,38.75
2019-07-10 01,28.92,82.12,37.25
2019-07-10 02,29.07,82.05,42.75
2019-07-10 03,29.23,77.65,37.0
2019-07-10 04,28.57,85.45,35.0
2019-07-10 05,28.38,87.15,45.25
2019-07-10 06,28.27,87.78,40.0
2019-07-10 07,28.9,83.22,39.5
2019-07-10 08,29.6,82.08,40.5
2019-07-10 09,30.32,79.17,47.75
2019-07-10 10,32.55,69.8,45.25
2019-07-10 11,35.38,54.6,42.5
2019-07-10 12,36.3,48.3,53.25
2019-07-10 13,37.27,44.53,66.75
2019-07-10 14,37.3,43.95,79.75
2019-07-10 15,37.35,43.62,85.0
2019-07-10 16,37.1,44.28,
2019-07-10 17,36.77,46.2,74.0
2019-07-10 18,36.4,47.17,73.5
2019-07-10 19,35.78,47.3,76.25
2019-07-10 20,35.23,47.32,86.0
2019-07-10 21,34.72,48.92,74.75
2019-07-10 22,34.3,48.35,70.75
2019-07-10 23,33.33,53.95,80.0
2019-07-11 00,32.88,59.05,83.0
2019-07-11 01,32.8,55.97,82.5
2019-07-11 02,32.67,52.3,75.25
2019-07-11 03,32.52,47.88,53.5
2019-07-11 04,32.23,48.42,40.0
2019-07-11 05,31.88,48.98,39.0
2019-07-11 06,31.77,49.5,34.25
2019-07-11 07,32.05,49.8,30.0
2019-07-11 08,32.75,49.33,33.75
2019-07-11 09,33.93,47.27,38.5
2019-07-11 10,35.45,44.45,45.75
2019-07-11 11,36.85,40.82,48.25
2019-07-11 12,37.95,39.23,60.25
2019-07-11 13,38.58,38.8,67.25
2019-07-11 14,38.83,38.35,68.25
2019-07-11 15,39.1,37.2,67.75
2019-07-11 16,38.52,39.15,65.0
2019-07-11 17,37.65,40.97,68.0
2019-07-11 18,37.3,42.75,65.5
2019-07-11 19,35.9,54.47,63.25
2019-07-11 20,34.15,65.45,75.0
2019-07-11 21,33.0,65.97,64.25
2019-07-11 22,31.9,72.9,64.0
2019-07-11 23,31.55,78.1,51.75
2019-07-12 00,31.15,81.1,50.25
2019-07-12 01,30.93,83.97,51.75
2019-07-12 02,30.7,85.53,58.25
2019-07-12 03,30.8,84.18,46.75
2019-07-12 04,31.65,72.32,52.25
2019-07-12 05,32.1,58.4,40.5
2019-07-12 06,32.02,52.65,28.25
2019-07-12 07,32.33,50.08,24.75
2019-07-12 08,32.83,49.85,30.0
2019-07-12 09,33.17,48.9,32.75
2019-07-12 10,33.62,47.65,41.25
2019-07-12 11,35.03,45.02,48.75
2019-07-12 12,35.97,42.45,71.0
2019-07-12 13,36.95,40.15,82.0
2019-07-12 14,37.83,38.73,91.0
2019-07-12 15,38.07,37.65,72.25
2019-07-12 16,38.08,37.5,67.0
2019-07-12 17,37.1,39.55,58.0
2019-07-12 18,36.42,40.8,55.0
2019-07-12 19,35.38,43.0,46.5
2019-07-12 20,35.25,41.98,46.5
2019-07-12 21,34.2,51.07,44.5
2019-07-12 22,32.67,69.92,58.75
2019-07-12 23,32.3,72.78,78.75
2019-07-13 00,32.1,73.58,78.25
2019-07-13 01,31.8,75.28,80.25
2019-07-13 02,31.7,70.38,80.0
2019-07-13 03,32.75,49.57,58.5
2019-07-13 04,32.67,47.38,28.5
2019-07-13 05,32.7,46.55,24.0
2019-07-13 06,32.45,47.1,24.25
2019-07-13 07,32.4,47.6,26.25
2019-07-13 08,32.88,47.45,29.75
2019-07-13 09,33.65,45.92,28.0
2019-07-13 10,35.35,42.8,30.25
2019-07-13 11,36.23,41.27,52.75
2019-07-13 12,37.12,39.0,72.75
2019-07-13 13,38.07,36.5,69.25
2019-07-13 14,38.85,34.2,60.25
2019-07-13 15,39.02,33.52,57.5
2019-07-13 16,39.0,33.45,53.5
2019-07-13 17,38.55,33.57,43.25
2019-07-13 18,37.67,33.85,36.0
2019-07-13 19,36.73,34.67,37.5
2019-07-13 20,35.5,37.92,35.75
2019-07-13 21,33.17,64.7,52.25
2019-07-13 22,31.93,70.35,72.0
2019-07-13 23,31.55,62.48,54.75
2019-07-14 00,31.32,63.85,48.5
2019-07-14 01,31.15,65.65,50.25
2019-07-14 02,31.05,62.95,48.0
2019-07-14 03,31.12,63.87,39.5
2019-07-14 04,31.15,66.12,41.75
2019-07-14 05,31.65,56.6,41.25
2019-07-14 06,32.1,47.67,29.5
2019-07-14 07,32.25,46.98,21.5
2019-07-14 08,33.0,45.45,30.5
2019-07-14 09,34.05,43.68,37.5
2019-07-14 10,34.95,42.12,45.5
2019-07-14 11,36.45,39.12,48.25
2019-07-14 12,36.83,38.3,53.25
2019-07-14 13,36.23,40.97,56.0
2019-07-14 14,38.05,36.25,52.5
2019-07-14 15,36.75,40.97,53.0
2019-07-14 16,36.8,39.85,57.5
2019-07-14 17,36.38,42.17,52.75
2019-07-14 18,34.22,53.33,54.75
2019-07-14 19,33.33,55.75,64.5
2019-07-14 20,32.08,60.77,69.25
2019-07-14 21,31.38,62.75,67.25
2019-07-14 22,31.02,56.9,55.75
2019-07-14 23,30.75,56.95,46.0
2019-07-15 00,30.03,60.35,44.0
2019-07-15 01,28.55,68.7,36.0
2019-07-15 02,27.85,73.65,29.5
2019-07-15 03,27.6,73.7,25.5
2019-07-15 04,27.25,75.58,16.5
2019-07-15 05,26.92,78.18,13.25
2019-07-15 06,26.7,80.43,17.0
2019-07-15 07,26.93,80.58,19.75
2019-07-15 08,27.23,79.8,27.0
2019-07-15 09,28.57,75.27,24.0
2019-07-15 10,29.93,69.53,24.0
2019-07-15 11,32.08,60.35,25.0
2019-07-15 12,34.12,51.12,32.25
2019-07-15 13,34.95,48.32,47.75
2019-07-15 14,32.85,56.9,56.0
2019-07-15 15,32.97,57.4,48.5
2019-07-15 16,29.4,73.22,53.0
2019-07-15 17,23.55,98.6,63.25
2019-07-15 18,24.55,95.4,16.5
2019-07-15 19,25.8,92.57,19.5
2019-07-15 20,26.77,89.65,27.0
2019-07-15 21,26.38,88.8,38.25
2019-07-15 22,25.8,84.7,42.25
2019-07-15 23,26.4,83.38,35.0
2019-07-16 00,26.68,79.45,38.25
2019-07-16 01,26.62,75.4,36.25
2019-07-16 02,26.73,73.58,26.5
2019-07-16 03,26.15,82.67,22.0
2019-07-16 04,25.92,85.08,21.25
2019-07-16 05,25.68,84.0,21.75
2019-07-16 06,25.5,84.5,29.25
2019-07-16 07,25.7,85.88,27.0
2019-07-16 08,26.18,84.83,27.25
2019-07-16 09,27.9,75.5,25.25
2019-07-16 10,29.25,68.12,19.0
2019-07-16 11,29.4,66.62,23.25
2019-07-16 12,31.15,61.0,19.25
2019-07-16 13,32.02,60.17,23.5
2019-07-16 14,31.75,60.02,27.5
2019-07-16 15,29.03,80.58,37.5
2019-07-16 16,28.65,87.08,43.75
2019-07-16 17,29.45,76.95,35.0
2019-07-16 18,29.23,75.88,20.75
2019-07-16 19,28.3,79.7,22.0
2019-07-16 20,27.67,82.35,20.5
2019-07-16 21,27.55,81.97,26.0
2019-07-16 22,27.25,82.88,27.5
2019-07-16 23,27.1,84.12,24.25
2019-07-17 00,26.98,85.07,28.25
2019-07-17 01,26.8,86.93,28.0
2019-07-17 02,26.62,87.93,27.25
2019-07-17 03,26.25,90.15,35.75
2019-07-17 04,25.65,94.92,42.5
2019-07-17 05,25.05,98.9,46.25
2019-07-17 06,24.9,98.85,41.75
2019-07-17 07,24.65,97.72,33.75
2019-07-17 08,23.75,98.8,25.75
2019-07-17 09,24.9,96.45,11.5
2019-07-17 10,25.25,93.03,8.5
2019-07-17 11,25.77,89.03,13.75
2019-07-17 12,27.22,83.65,15.5
2019-07-17 13,28.4,78.88,14.5
2019-07-17 14,28.85,76.78,21.0
2019-07-17 15,30.23,72.07,36.5
2019-07-17 16,31.27,67.15,38.0
2019-07-17 17,31.92,62.27,39.0
2019-07-17 18,31.1,67.15,42.0
2019-07-17 19,29.85,72.45,38.25
2019-07-17 20,28.35,79.8,31.25
2019-07-17 21,27.83,82.05,49.75
2019-07-17 22,27.42,85.7,69.0
2019-07-17 23,27.98,84.22,72.75
2019-07-18 00,27.85,85.18,75.0
2019-07-18 01,27.43,87.78,97.75
2019-07-18 02,26.3,94.05,78.5
2019-07-18 03,25.3,98.22,53.75
2019-07-18 04,24.62,98.82,30.75
2019-07-18 05,24.15,98.9,9.0
2019-07-18 06,24.43,98.9,9.75
2019-07-18 07,24.78,97.47,12.0
2019-07-18 08,25.42,91.78,13.25
2019-07-18 09,24.68,96.55,17.25
2019-07-18 10,25.12,97.65,19.5
2019-07-18 11,25.6,95.55,23.75
2019-07-18 12,25.98,93.58,21.75
2019-07-18 13,28.02,81.65,20.75
2019-07-18 14,28.4,77.5,25.25
2019-07-18 15,28.85,76.65,17.5
2019-07-18 16,29.47,73.72,32.25
2019-07-18 17,29.62,72.38,43.75
2019-07-18 18,30.03,69.55,37.0
2019-07-18 19,29.18,71.43,33.5
2019-07-18 20,27.98,77.0,55.0
2019-07-18 21,27.08,83.4,62.5
2019-07-18 22,26.48,87.77,40.25
2019-07-18 23,26.33,90.35,40.75
2019-07-19 00,25.92,91.28,42.75
2019-07-19 01,25.8,92.08,55.25
2019-07-19 02,25.85,92.75,64.0
2019-07-19 03,25.7,93.22,51.5
2019-07-19 04,25.27,97.05,47.75
2019-07-19 05,25.15,97.72,43.5
2019-07-19 06,25.27,97.98,53.0
2019-07-19 07,26.5,92.28,66.75
2019-07-19 08,28.4,81.32,98.0
2019-07-19 09,29.9,72.53,114.5
2019-07-19 10,31.92,60.8,82.0
2019-07-19 11,33.2,56.22,50.5
2019-07-19 12,34.5,51.8,42.75
2019-07-19 13,34.83,49.95,34.25
2019-07-19 14,35.95,47.65,41.25
2019-07-19 15,35.22,49.05,48.0
2019-07-19 16,36.25,45.78,41.25
2019-07-19 17,36.02,46.42,47.75
2019-07-19 18,34.92,52.07,48.0
2019-07-19 19,33.95,54.9,48.25
2019-07-19 20,32.9,60.6,46.0
2019-07-19 21,31.73,69.33,70.25
2019-07-19 22,31.22,75.0,84.25
2019-07-19 23,31.02,80.68,64.25
2019-07-20 00,30.85,81.9,47.75
2019-07-20 01,30.3,83.6,52.75
2019-07-20 02,29.9,86.72,61.5
2019-07-20 03,29.8,84.97,60.0
2019-07-20 04,29.7,83.88,49.5
2019-07-20 05,29.45,85.75,45.0
2019-07-20 06,29.25,88.85,45.0
2019-07-20 07,29.55,87.4,46.25
2019-07-20 08,31.52,75.6,50.25
2019-07-20 09,33.4,66.12,51.25
2019-07-20 10,34.38,56.4,46.25
2019-07-20 11,34.9,50.92,29.0
2019-07-20 12,35.93,48.7,28.5
2019-07-20 13,35.48,50.45,27.75
2019-07-20 14,27.3,85.8,28.0
2019-07-20 15,27.05,92.15,21.0
2019-07-20 16,29.32,83.12,20.5
2019-07-20 17,29.8,80.83,34.25
2019-07-20 18,29.1,82.72,46.0
2019-07-20 19,28.42,83.58,27.25
2019-07-20 20,28.27,88.92,34.0
2019-07-20 21,28.3,87.7,38.0
2019-07-20 22,28.43,88.65,54.5
2019-07-20 23,28.33,88.28,71.0
2019-07-21 00,28.02,90.95,79.75
2019-07-21 01,28.05,92.22,80.75
2019-07-21 02,28.42,90.05,80.25
2019-07-21 03,28.52,87.68,58.25
2019-07-21 04,28.23,87.25,43.5
2019-07-21 05,27.88,87.38,42.5
2019-07-21 06,27.83,87.4,42.0
2019-07-21 07,28.23,85.0,36.5
2019-07-21 08,29.73,76.47,38.0
2019-07-21 09,31.68,70.47,38.5
2019-07-21 10,32.8,68.92,40.25
2019-07-21 11,34.38,63.05,41.0
2019-07-21 12,35.15,55.85,38.25
2019-07-21 13,36.3,49.7,30.25
2019-07-21 14,36.53,48.1,30.75
2019-07-21 15,34.88,55.67,32.0
2019-07-21 16,26.07,97.22,42.5
2019-07-21 17,24.95,98.82,49.25
2019-07-21 18,25.77,98.85,24.0
2019-07-21 19,26.15,98.88,13.5
2019-07-21 20,26.7,98.88,40.25
2019-07-21 21,27.08,98.88,74.5
2019-07-21 22,27.02,98.9,61.5
2019-07-21 23,27.1,98.85,78.0
2019-07-22 00,27.02,98.88,111.5
2019-07-22 01,27.0,98.9,139.5
2019-07-22 02,26.88,98.9,79.75
2019-07-22 03,26.9,98.9,61.75
2019-07-22 04,26.9,98.9,46.5
2019-07-22 05,26.85,98.88,48.75
2019-07-22 06,26.97,98.9,52.0
2019-07-22 07,27.8,97.55,53.75
2019-07-22 08,29.88,86.72,54.75
2019-07-22 09,31.62,78.88,70.5
2019-07-22 10,33.02,72.93,72.75
2019-07-22 11,34.62,61.65,62.25
2019-07-22 12,35.62,54.5,48.25
2019-07-22 13,36.42,52.02,41.25
2019-07-22 14,36.97,48.95,44.0
2019-07-22 15,36.47,52.02,43.5
2019-07-22 16,32.75,65.58,54.25
2019-07-22 17,28.55,86.55,58.0
2019-07-22 18,30.6,79.55,44.5
2019-07-22 19,30.52,80.2,58.25
2019-07-22 20,29.95,84.17,63.0
2019-07-22 21,29.88,84.77,76.25
2019-07-22 22,29.35,88.25,79.75
2019-07-22 23,29.6,88.75,76.5
2019-07-23 00,29.55,90.42,71.5
2019-07-23 01,29.27,91.52,77.25
2019-07-23 02,29.35,92.1,71.0
2019-07-23 03,29.07,94.5,67.0
2019-07-23 04,29.1,94.8,63.25
2019-07-23 05,29.2,94.03,64.25
2019-07-23 06,28.9,93.68,70.75
2019-07-23 07,29.77,88.53,61.0
2019-07-23 08,31.82,79.65,64.0
2019-07-23 09,34.12,69.88,72.75
2019-07-23 10,35.35,60.55,68.25
2019-07-23 11,36.23,57.3,57.0
2019-07-23 12,37.88,50.35,57.75
2019-07-23 13,38.1,49.8,45.75
2019-07-23 14,37.48,53.3,49.0
2019-07-23 15,35.78,62.05,59.0
2019-07-23 16,36.5,54.02,77.25
2019-07-23 17,35.38,51.8,61.25
2019-07-23 18,34.62,53.88,39.5
2019-07-23 19,34.03,57.43,45.5
2019-07-23 20,32.82,63.6,57.75
2019-07-23 21,32.02,67.8,90.25
2019-07-23 22,31.6,69.33,113.25
2019-07-23 23,31.27,73.8,100.0
2019-07-24 00,31.72,72.78,102.0
2019-07-24 01,31.4,76.05,101.25
2019-07-24 02,30.45,81.97,103.75
2019-07-24 03,30.17,85.17,91.75
2019-07-24 04,30.0,87.42,96.75
2019-07-24 05,29.9,87.67,103.0
2019-07-24 06,30.15,87.05,99.0
2019-07-24 07,28.45,81.95,83.75
2019-07-24 08,31.55,71.07,23.75
2019-07-24 09,34.77,62.35,43.25
2019-07-24 10,35.12,61.58,70.75
2019-07-24 11,34.7,63.65,78.75
2019-07-24 12,36.45,56.42,76.75
2019-07-24 13,38.27,50.17,66.5
2019-07-24 14,37.6,53.15,50.0
2019-07-24 15,37.6,50.25,54.75
2019-07-24 16,37.8,47.23,41.25
2019-07-24 17,34.9,66.08,49.0
2019-07-24 18,31.08,71.05,70.5
2019-07-24 19,25.38,98.75,41.5
2019-07-24 20,27.02,93.08,29.0
2019-07-24 21,27.25,90.1,23.5
2019-07-24 22,27.43,88.57,23.25
2019-07-24 23,27.55,88.45,17.75
2019-07-25 00,27.45,87.55,17.25
2019-07-25 01,27.27,87.82,18.5
2019-07-25 02,26.88,90.28,18.5
2019-07-25 03,26.88,89.47,16.0
2019-07-25 04,26.82,89.1,19.25
2019-07-25 05,26.48,92.2,12.5
2019-07-25 06,26.4,92.47,17.25
2019-07-25 07,26.62,91.93,16.75
2019-07-25 08,27.17,89.7,14.25
2019-07-25 09,28.23,85.03,19.0
2019-07-25 10,29.55,77.97,22.5
2019-07-25 11,29.32,79.25,24.75
2019-07-25 12,29.08,81.1,32.5
2019-07-25 13,28.32,88.35,39.0
2019-07-25 14,28.42,85.65,40.25
2019-07-25 15,28.58,83.07,28.0
2019-07-25 16,28.85,82.18,8.0
2019-07-25 17,28.58,82.08,9.75
2019-07-25 18,28.25,84.62,6.75
2019-07-25 19,27.75,87.18,16.5
2019-07-25 20,27.65,89.12,36.25
2019-07-25 21,27.23,91.8,29.25
2019-07-25 22,27.2,92.12,33.75
2019-07-25 23,26.8,93.47,35.5
2019-07-26 00,26.6,94.25,33.0
2019-07-26 01,26.58,94.28,34.5
2019-07-26 02,26.62,94.3,47.75
2019-07-26 03,26.42,95.18,46.5
2019-07-26 04,26.4,94.83,45.5
2019-07-26 05,26.52,94.15,45.75
2019-07-26 06,26.48,93.78,43.25
2019-07-26 07,26.65,92.67,44.0
2019-07-26 08,27.08,91.45,33.75
2019-07-26 09,28.2,86.38,29.75
2019-07-26 10,29.12,82.0,27.25
2019-07-26 11,29.55,80.62,25.25
2019-07-26 12,30.08,76.5,35.75
2019-07-26 13,30.78,72.65,33.5
2019-07-26 14,29.65,78.12,19.75
2019-07-26 15,26.47,96.12,15.75
2019-07-26 16,27.88,92.2,14.25
2019-07-26 17,28.43,89.53,35.25
2019-07-26 18,27.5,90.17,24.25
2019-07-26 19,26.6,93.97,23.75
2019-07-26 20,26.4,97.45,24.0
2019-07-26 21,26.07,98.82,36.0
2019-07-26 22,26.3,98.88,34.0
2019-07-26 23,26.25,98.82,27.0
2019-07-27 00,26.4,98.83,25.0
2019-07-27 01,26.33,97.08,24.0
2019-07-27 02,26.07,98.17,12.5
2019-07-27 03,26.0,98.8,15.25
2019-07-27 04,26.18,98.5,19.25
2019-07-27 05,26.35,97.33,19.5
2019-07-27 06,26.25,96.0,18.25
2019-07-27 07,26.35,95.83,18.75
2019-07-27 08,26.9,93.02,20.5
2019-07-27 09,27.5,89.8,28.0
2019-07-27 10,28.73,83.6,30.5
2019-07-27 11,29.92,78.9,31.5
2019-07-27 12,31.12,73.42,23.75
2019-07-27 13,30.08,79.7,15.5
2019-07-27 14,29.25,81.03,17.75
2019-07-27 15,29.12,84.03,11.75
2019-07-27 16,27.05,95.58,12.5
2019-07-27 17,26.5,94.75,8.75
2019-07-27 18,26.75,96.25,11.5
2019-07-27 19,27.1,96.12,15.75
2019-07-27 20,26.85,98.55,36.75
2019-07-27 21,27.0,98.83,72.0
2019-07-27 22,27.43,95.6,57.25
2019-07-27 23,27.38,94.58,36.25
2019-07-28 00,27.27,95.95,25.0
2019-07-28 01,27.2,95.17,27.25
2019-07-28 02,27.1,93.12,30.25
2019-07-28 03,27.02,92.0,17.75
2019-07-28 04,26.67,93.0,12.75
2019-07-28 05,26.67,93.15,9.75
2019-07-28 06,26.55,94.57,11.25
2019-07-28 07,26.85,93.78,10.0
2019-07-28 08,27.18,92.47,16.75
2019-07-28 09,28.1,88.45,28.0
2019-07-28 10,29.55,81.72,25.25
2019-07-28 11,30.8,77.25,18.5
2019-07-28 12,32.62,68.7,21.25
2019-07-28 13,32.7,66.5,15.25
2019-07-28 14,32.7,67.03,13.75
2019-07-28 15,32.33,68.7,14.25
2019-07-28 16,29.4,88.57,11.0
2019-07-28 17,30.68,74.97,13.5
2019-07-28 18,31.23,67.75,3.0
2019-07-28 19,30.43,71.68,3.75
2019-07-28 20,29.43,78.03,7.25
2019-07-28 21,29.07,82.22,12.75
2019-07-28 22,29.0,83.97,19.25
2019-07-28 23,29.0,85.53,23.25
2019-07-29 00,29.08,85.88,21.5
2019-07-29 01,28.92,85.42,14.5
2019-07-29 02,28.85,84.25,15.25
2019-07-29 03,28.6,84.7,13.75
2019-07-29 04,28.17,85.42,15.5
2019-07-29 05,28.07,85.42,14.0
2019-07-29 06,27.75,86.8,13.5
2019-07-29 07,28.0,86.02,11.25
2019-07-29 08,29.43,79.9,8.75
2019-07-29 09,30.15,76.58,8.75
2019-07-29 10,30.3,75.85,11.75
2019-07-29 11,31.38,72.25,14.5
2019-07-29 12,31.92,69.5,16.75
2019-07-29 13,31.7,70.43,18.75
2019-07-29 14,32.17,68.33,17.75
2019-07-29 15,33.97,58.88,14.5
2019-07-29 16,34.3,55.67,7.0
2019-07-29 17,33.53,59.25,7.0
2019-07-29 18,33.45,59.2,9.25
2019-07-29 19,32.22,62.62,13.5
2019-07-29 20,31.38,68.95,9.5
2019-07-29 21,31.02,71.57,20.75
2019-07-29 22,30.67,73.53,24.75
2019-07-29 23,30.1,76.8,29.75
2019-07-30 00,29.7,78.68,27.75
2019-07-30 01,29.4,81.2,25.75
2019-07-30 02,29.18,83.2,27.75
2019-07-30 03,28.95,84.65,19.0
2019-07-30 04,28.88,85.0,22.75
2019-07-30 05,28.9,83.78,24.25
2019-07-30 06,28.77,84.83,22.25
2019-07-30 07,28.9,84.1,21.75
2019-07-30 08,29.12,80.7,20.5
2019-07-30 09,29.95,75.65,25.5
2019-07-30 10,30.07,75.78,16.5
2019-07-30 11,30.15,75.6,13.25
2019-07-30 12,30.68,74.28,17.0
2019-07-30 13,32.4,67.47,18.75
2019-07-30 14,33.75,59.6,21.5
2019-07-30 15,32.68,63.7,14.0
2019-07-30 16,32.3,67.4,13.75
2019-07-30 17,,,13.25
2019-07-30 18,30.6,72.8,16.0
2019-07-30 19,30.6,73.03,24.0
2019-07-30 20,30.73,71.4,29.25
2019-07-30 21,30.6,72.42,29.75
2019-07-30 22,30.33,76.25,39.0
2019-07-30 23,30.27,76.0,38.5
2019-07-31 00,30.23,75.55,26.75
2019-07-31 01,29.8,76.42,23.25
2019-07-31 02,29.43,78.53,22.5
2019-07-31 03,29.15,80.38,19.5
2019-07-31 04,29.07,81.32,23.5
2019-07-31 05,28.7,82.55,20.75
2019-07-31 06,28.32,83.93,17.75
2019-07-31 07,28.25,84.3,20.0
2019-07-31 08,28.8,82.28,20.0
2019-07-31 09,29.3,80.9,20.5
2019-07-31 10,30.98,74.62,22.25
2019-07-31 11,30.65,74.57,24.75
2019-07-31 12,32.15,68.7,30.0
2019-07-31 13,33.33,59.55,29.5
2019-07-31 14,33.6,59.95,28.0
2019-07-31 15,33.45,59.42,26.5
2019-07-31 16,34.32,56.1,22.25
2019-07-31 17,33.5,56.8,21.5
2019-07-31 18,32.7,60.45,18.25
2019-07-31 19,31.9,59.25,22.0
2019-07-31 20,31.18,65.15,23.25
2019-07-31 21,30.98,71.77,26.0
2019-07-31 22,30.4,76.77,22.75
2019-07-31 23,30.15,76.05,21.5
2019-08-01 00,29.8,77.67,20.75
2019-08-01 01,29.48,78.88,24.0
2019-08-01 02,29.25,80.97,28.5
2019-08-01 03,29.23,80.55,35.25
2019-08-01 04,29.12,80.22,39.25
2019-08-01 05,28.75,81.15,30.75
2019-08-01 06,28.62,83.53,32.75
2019-08-01 07,28.9,82.6,40.75
2019-08-01 08,29.17,81.45,39.0
2019-08-01 09,30.2,77.0,34.75
2019-08-01 10,31.7,71.0,28.0
2019-08-01 11,32.9,66.28,22.5
2019-08-01 12,33.92,59.0,31.0
2019-08-01 13,34.62,54.4,25.75
2019-08-01 14,35.05,51.9,27.75
2019-08-01 15,33.98,58.52,27.0
2019-08-01 16,33.88,59.95,25.0
2019-08-01 17,34.3,52.08,17.25
2019-08-01 18,33.77,55.0,11.75
2019-08-01 19,32.62,61.73,13.25
2019-08-01 20,31.88,70.43,22.25
2019-08-01 21,31.35,65.45,29.5
2019-08-01 22,31.23,64.43,29.5
2019-08-01 23,30.9,66.68,25.0
2019-08-02 00,30.48,71.45,26.0
2019-08-02 01,30.03,76.5,30.0
2019-08-02 02,29.6,81.28,33.0
2019-08-02 03,29.27,84.95,34.5
2019-08-02 04,28.9,88.78,36.0
2019-08-02 05,28.82,87.77,29.25
2019-08-02 06,28.65,87.03,36.0
2019-08-02 07,28.9,85.28,35.5
2019-08-02 08,29.12,85.05,35.75
2019-08-02 09,30.38,78.45,39.5
2019-08-02 10,32.52,66.2,33.75
2019-08-02 11,32.75,64.97,32.25
2019-08-02 12,33.58,61.2,38.25
2019-08-02 13,31.43,71.7,36.0
2019-08-02 14,30.85,74.45,33.25
2019-08-02 15,29.45,76.88,20.25
2019-08-02 16,30.1,75.55,7.75
2019-08-02 17,30.2,78.22,17.5
2019-08-02 18,30.27,76.05,29.5
2019-08-02 19,29.88,78.82,30.5
2019-08-02 20,29.12,81.2,49.0
2019-08-02 21,29.07,83.0,56.75
2019-08-02 22,29.4,81.45,56.0
2019-08-02 23,29.23,84.62,38.25
2019-08-03 00,29.03,87.22,40.75
2019-08-03 01,28.77,86.6,41.5
2019-08-03 02,28.6,84.62,26.75
2019-08-03 03,28.32,87.07,24.5
2019-08-03 04,28.05,89.82,29.0
2019-08-03 05,28.1,89.08,29.25
2019-08-03 06,27.88,88.65,28.75
2019-08-03 07,27.98,89.15,26.0
2019-08-03 08,28.27,88.85,30.5
2019-08-03 09,28.9,86.15,35.75
2019-08-03 10,29.65,83.03,40.0
2019-08-03 11,31.52,74.12,47.25
2019-08-03 12,30.18,79.58,49.25
2019-08-03 13,32.0,74.82,43.25
2019-08-03 14,33.15,69.58,44.75
2019-08-03 15,30.57,75.42,47.5
2019-08-03 16,28.0,88.7,21.0
2019-08-03 17,28.02,86.45,17.75
2019-08-03 18,28.25,85.15,18.5
2019-08-03 19,28.6,84.38,25.75
2019-08-03 20,28.22,84.43,35.5
2019-08-03 21,28.05,86.45,40.0
2019-08-03 22,27.92,89.58,41.5
2019-08-03 23,27.95,91.28,45.75
2019-08-04 00,28.0,89.78,42.0
2019-08-04 01,27.98,88.72,33.0
2019-08-04 02,28.0,89.08,32.0
2019-08-04 03,27.7,90.1,29.25
2019-08-04 04,27.6,90.65,34.5
2019-08-04 05,27.3,92.72,50.0
2019-08-04 06,27.55,92.38,49.5
2019-08-04 07,27.88,91.48,35.25
2019-08-04 08,28.77,87.62,48.0
2019-08-04 09,30.05,83.28,41.75
2019-08-04 10,31.82,75.88,55.0
2019-08-04 11,33.35,67.92,72.25
2019-08-04 12,33.38,66.5,77.75
2019-08-04 13,34.62,59.95,70.0
2019-08-04 14,36.05,52.73,54.5
2019-08-04 15,33.27,65.7,41.75
2019-08-04 16,29.98,81.12,33.0
2019-08-04 17,28.82,89.75,32.0
2019-08-04 18,29.07,87.38,43.0
2019-08-04 19,29.6,86.7,33.0
2019-08-04 20,29.38,89.45,44.5
2019-08-04 21,29.42,89.75,58.75
2019-08-04 22,29.38,88.7,50.0
2019-08-04 23,29.1,89.97,47.0
2019-08-05 00,28.7,91.2,56.25
2019-08-05 01,28.77,90.57,56.75
2019-08-05 02,28.43,91.25,52.5
2019-08-05 03,28.32,91.85,44.5
2019-08-05 04,28.05,93.22,52.0
2019-08-05 05,27.92,94.2,53.75
2019-08-05 06,27.65,96.17,58.5
2019-08-05 07,28.1,95.3,56.75
2019-08-05 08,29.53,87.25,55.0
2019-08-05 09,31.95,75.3,55.0
2019-08-05 10,32.83,71.53,63.5
2019-08-05 11,34.7,61.92,59.25
2019-08-05 12,35.17,58.9,52.0
2019-08-05 13,34.3,61.58,56.5
2019-08-05 14,33.12,70.3,57.0
2019-08-05 15,35.95,58.7,47.0
2019-08-05 16,33.0,69.68,51.75
2019-08-05 17,31.12,77.67,44.75
2019-08-05 18,30.93,81.83,35.0
2019-08-05 19,31.15,82.12,38.0
2019-08-05 20,30.88,82.92,50.0
2019-08-05 21,30.75,83.3,59.75
2019-08-05 22,30.43,86.05,64.0
2019-08-05 23,30.25,85.6,67.0
2019-08-06 00,30.02,85.43,54.5
2019-08-06 01,29.62,87.65,44.25
2019-08-06 02,29.4,90.1,45.75
2019-08-06 03,29.15,93.5,48.5
2019-08-06 04,29.12,93.55,50.75
2019-08-06 05,28.95,92.32,54.25
2019-08-06 06,28.65,92.5,55.25
